date,UNTL1007
2017-03-17,173.07911357340726
2017-03-18,172.97052631578953
2017-03-19,172.73695290858734
2017-03-20,172.9833518005541
2017-03-21,172.7434072022161
2017-03-22,173.27335180055408
2017-03-23,174.19703601108037
2017-03-24,174.1556232686981
2017-03-25,173.70567867036016
2017-03-26,173.6514958448754
2017-03-27,173.76268698060943
2017-03-28,173.66889196675905
2017-03-29,173.7770637119114
2017-03-30,173.84645429362888
2017-03-31,173.78750692520782
2017-04-01,173.75955678670363
2017-04-02,174.22914127423826
2017-04-03,174.82626038781166
2017-04-04,174.33434903047095
2017-04-05,174.52648199445986
2017-04-06,174.4675346260388
2017-04-07,174.39684210526315
2017-04-08,174.43656509695293
2017-04-09,173.24099722991693
2017-04-10,173.18088642659282
2017-04-11,173.556620498615
2017-04-12,173.49650969529088
2017-04-13,173.43639889196675
2017-04-14,173.40814404432135
2017-04-15,173.29207756232688
2017-04-16,173.1978947368421
2017-04-17,173.19293628808865
2017-04-18,173.76055401662052
2017-04-19,173.73393351800556
2017-04-20,173.68157894736845
2017-04-21,173.6813019390582
2017-04-22,173.6081163434903
2017-04-23,173.54678670360113
2017-04-24,173.55335180055403
2017-04-25,173.72260387811636
2017-04-26,174.19238227146815
2017-04-27,173.446675900277
2017-04-28,173.3817728531856
2017-04-29,173.54526315789474
2017-04-30,173.09074792243769
2017-05-01,172.61171745152353
2017-05-02,172.77745152354572
2017-05-03,172.18861495844874
2017-05-04,172.1240720221607
2017-05-05,172.34783933518003
2017-05-06,172.25612188365653
2017-05-07,172.27324099722992
2017-05-08,172.21858725761774
2017-05-09,172.06357340720223
2017-05-10,172.83274238227148
2017-05-11,173.332216066482
2017-05-12,173.26914127423825
2017-05-13,173.21202216066482
2017-05-14,173.2281163434903
2017-05-15,173.16504155124656
2017-05-16,173.10196675900278
2017-05-17,173.27282548476455
2017-05-18,173.20770083102497
2017-05-19,172.61487534626036
2017-05-20,172.52512465373962
2017-05-21,172.60307479224377
2017-05-22,172.12739612188366
2017-05-23,172.0291135734072
2017-05-24,171.99886426592798
2017-05-25,171.83756232686977
2017-05-26,172.19074792243765
2017-05-27,172.36861495844877
2017-05-28,172.3505540166205
2017-05-29,171.70983379501382
2017-05-30,171.64495844875344
2017-05-31,171.7179224376731
2017-06-01,171.63806094182823
2017-06-02,171.7105817174515
2017-06-03,171.5446537396122
2017-06-04,171.47706371191134
2017-06-05,170.8385595567867
2017-06-06,171.43005540166203
2017-06-07,171.3624653739612
2017-06-08,170.64639889196673
2017-06-09,170.40476454293628
2017-06-10,170.33717451523543
2017-06-11,170.2695844875346
2017-06-12,170.20199445983374
2017-06-13,170.707811634349
2017-06-14,170.64501385041547
2017-06-15,170.5393351800554
2017-06-16,171.13221606648196
2017-06-17,171.13941828254843
2017-06-18,171.18271468144042
2017-06-19,170.92277008310245
2017-06-20,170.9842659279778
2017-06-21,170.91387811634343
2017-06-22,170.35844875346254
2017-06-23,170.2880609418282
2017-06-24,170.21767313019387
2017-06-25,170.1472853185595
2017-06-26,170.07689750692515
2017-06-27,170.010027700831
2017-06-28,169.93963988919663
2017-06-29,169.8692520775623
2017-06-30,169.79886426592796
2017-07-01,169.7284764542936
2017-07-02,169.65808864265924
2017-07-03,
2017-07-04,169.5877008310249
2017-07-05,169.38121883656504
2017-07-06,169.3760387811634
2017-07-07,169.30565096952904
2017-07-08,169.2352631578947
2017-07-09,169.16487534626032
2017-07-10,169.09448753462598
2017-07-11,169.02409972299165
2017-07-12,168.95371191135732
2017-07-13,168.96745152354566
2017-07-14,169.0115789473684
2017-07-15,168.94335180055398
2017-07-16,168.87512465373956
2017-07-17,168.80689750692517
2017-07-18,168.8336842105263
2017-07-19,168.88199445983375
2017-07-20,168.90831024930745
2017-07-21,168.84008310249305
2017-07-22,168.77185595567863
2017-07-23,168.7036288088642
2017-07-24,168.63540166204982
2017-07-25,168.5671745152354
2017-07-26,168.02074792243764
2017-07-27,167.9610249307479
2017-07-28,167.90130193905813
2017-07-29,167.84157894736836
2017-07-30,167.78185595567862
2017-07-31,167.49997229916892
2017-08-01,167.44024930747918
2017-08-02,167.3805263157894
2017-08-03,167.32080332409967
2017-08-04,167.2610803324099
2017-08-05,167.20135734072016
2017-08-06,167.0723822714681
2017-08-07,167.06113573407194
2017-08-08,167.0014127423822
2017-08-09,166.94168975069246
2017-08-10,166.8819667590027
2017-08-11,166.82224376731293
2017-08-12,166.76252077562322
2017-08-13,166.70279778393345
2017-08-14,166.64307479224368
2017-08-15,166.58335180055394
2017-08-16,166.5236288088642
2017-08-17,166.52678670360103
2017-08-18,166.4670637119113
2017-08-19,166.40734072022155
2017-08-20,166.3476177285318
2017-08-21,166.28789473684202
2017-08-22,166.22817174515228
2017-08-23,166.1684487534625
2017-08-24,166.10872576177275
2017-08-25,166.72950138504146
2017-08-26,166.55554016620488
2017-08-28,166.35975069252066
2017-08-29,166.0850138504154
2017-08-30,165.8892243767312
2017-08-31,165.76171745152345
2017-09-01,165.56592797783924
2017-09-02,165.37013850415502
2017-09-03,165.47650969529076
2017-09-04,165.27628808864256
2017-09-05,165.08049861495834
2017-09-06,164.88470914127413
2017-09-07,164.68891966758991
2017-09-08,164.4931301939057
2017-09-09,164.2973407202215
2017-09-10,164.2443213296398
2017-09-11,164.0485318559556
2017-09-12,163.85274238227137
2017-09-13,163.6569529085872
2017-09-14,163.52357340720212
2017-09-15,163.32778393351794
2017-09-16,163.13199445983372
2017-09-17,162.9362049861495
2017-09-18,162.7404155124653
2017-09-19,162.54462603878108
2017-09-20,162.3488365650969
2017-09-21,162.15304709141267
2017-09-22,161.95725761772846
2017-09-23,161.76146814404424
2017-09-24,161.56567867036006
2017-09-25,161.36988919667584
2017-09-26,161.17409972299163
2017-09-27,160.9783102493074
2017-09-28,160.7825207756232
2017-09-30,160.586731301939
2017-10-01,160.3909418282548
2017-10-02,160.19515235457058
2017-10-03,159.91542936288084
2017-10-04,159.71963988919663
2017-10-05,159.5238504155124
2017-10-06,159.3280609418282
2017-10-07,158.8519390581717
2017-10-08,158.65614958448748
2017-10-09,158.46036011080326
2017-10-10,158.26457063711905
2017-10-11,158.87163434903042
2017-10-12,158.6758448753462
2017-10-13,158.62952908587255
2017-10-14,158.59085872576173
2017-10-15,158.39692520775617
2017-10-16,158.20299168975066
2017-10-17,158.07301939058163
2017-10-18,157.92393351800547
2017-10-19,157.9812742382271
2017-10-20,158.23916897506922
2017-10-21,158.77379501385036
2017-10-22,158.83113573407198
2017-10-23,158.96382271468138
2017-10-24,158.8419390581717
2017-10-25,158.8992797783933
2017-10-26,158.73822714681435
2017-10-27,158.55119113573403
2017-10-28,158.43698060941824
2017-10-29,158.28567867036006
2017-10-30,158.09864265927973
2017-10-31,157.91160664819938
2017-11-01,157.72457063711906
2017-11-02,157.5375346260387
2017-11-03,157.3504986149584
2017-11-04,157.1634626038781
2017-11-05,156.97642659279774
2017-11-06,156.78939058171738
2017-11-07,156.6023545706371
2017-11-08,157.12387811634343
2017-11-09,156.9368421052631
2017-11-10,156.7498060941828
2017-11-11,156.56277008310246
2017-11-12,156.3757340720221
2017-11-13,156.95689750692517
2017-11-14,156.76986149584482
2017-11-15,156.5828254847645
2017-11-16,156.39578947368418
2017-11-17,156.28268698060938
2017-11-18,156.09565096952906
2017-11-19,155.9086149584487
2017-11-20,155.0063434903047
2017-11-21,154.80149584487532
2017-11-22,154.61373961218834
2017-11-23,154.466703601108
2017-11-24,154.26498614958444
2017-11-25,153.6308033240997
2017-11-26,153.44315789473683
2017-11-27,153.4125761772853
2017-11-28,153.2648199445983
2017-11-29,153.14265927977837
2017-11-30,152.42166204986148
2017-12-01,152.51542936288087
2017-12-02,151.56562326869803
2017-12-03,151.47565096952906
2017-12-04,151.39459833795013
2017-12-05,151.41728531855952
2017-12-06,151.36063711911356
2017-12-07,151.2559002770083
2017-12-08,150.93113573407197
2017-12-09,150.86282548476453
2017-12-10,150.78487534626038
2017-12-11,150.2683933518005
2017-12-12,150.09612188365648
2017-12-13,149.92385041551245
2017-12-14,149.82459833795014
2017-12-15,149.96362880886426
2017-12-16,150.66518005540166
2017-12-17,150.92656509695288
2017-12-18,150.72049861495844
2017-12-19,150.54822714681438
2017-12-20,150.3765650969529
2017-12-21,150.26966759002767
2017-12-22,150.35506925207756
2017-12-23,150.55108033240998
2017-12-24,150.39523545706368
2017-12-25,150.28168975069252
2017-12-26,150.43479224376728
2017-12-27,149.51249307479222
2017-12-28,149.51418282548474
2017-12-29,149.56049861495842
2017-12-30,149.62537396121883
2017-12-31,149.23108033240993
2018-01-01,149.20983379501382
2018-01-02,148.26252077562324
2018-01-03,148.37002770083097
2018-01-04,148.17332409972295
2018-01-05,149.27506925207751
2018-01-06,149.2670914127424
2018-01-07,149.38296398891964
2018-01-08,148.76631578947365
2018-01-09,148.87443213296396
2018-01-10,148.83432132963986
2018-01-11,148.81997229916894
2018-01-12,148.83501385041546
2018-01-13,149.56656509695284
2018-01-14,149.50313019390575
2018-01-15,149.5748199445983
2018-01-16,149.7792520775623
2018-01-17,149.71008310249303
2018-01-18,150.0264819944598
2018-01-19,150.0952631578947
2018-01-20,149.38146814404428
2018-01-21,149.3626869806094
2018-01-22,148.55515235457062
2018-01-23,148.87891966758997
2018-01-24,148.47343490304706
2018-01-25,148.5031301939058
2018-01-26,148.48213296398887
2018-01-27,148.461135734072
2018-01-28,148.49623268698056
2018-01-29,148.4382548476454
2018-01-30,147.78238227146812
2018-01-31,147.78470914127422
2018-02-01,147.85387811634342
2018-02-02,147.95664819944597
2018-02-03,147.4438227146814
2018-02-04,147.52999999999997
2018-02-05,147.57728531855952
2018-02-06,147.55204986149582
2018-02-07,147.66897506925204
2018-02-08,147.4826869806094
2018-02-09,147.68030470914124
2018-02-10,147.62515235457062
2018-02-11,147.57703601108028
2018-02-12,147.5139335180055
2018-02-13,147.5454847645429
2018-02-14,147.472243767313
2018-02-15,147.40257617728523
2018-02-16,147.42767313019385
2018-02-17,146.8694736842105
2018-02-18,146.7091412742382
2018-02-19,146.86764542936282
2018-02-20,146.85545706371187
2018-02-21,146.7793628808864
2018-02-22,146.75202216066478
2018-02-23,146.1947091412742
2018-02-24,146.0832409972299
2018-02-25,145.61149584487532
2018-02-26,145.515595567867
2018-02-27,145.90944598337944
2018-02-28,146.32789473684207
2018-03-01,146.28254847645428
2018-03-02,147.22753462603876
2018-03-03,146.92263157894735
2018-03-04,146.9567867036011
2018-03-05,147.08318559556784
2018-03-06,147.28105263157892
2018-03-07,147.65385041551244
2018-03-08,147.4045706371191
2018-03-09,147.397811634349
2018-03-10,147.35152354570633
2018-03-11,147.33451523545705
2018-03-12,147.3201385041551
2018-03-13,147.3519113573407
2018-03-14,147.40407202216062
2018-03-15,147.46684210526314
2018-03-16,147.67634349030467
2018-03-17,147.7724653739612
2018-03-18,147.9340166204986
2018-03-19,147.6398060941828
2018-03-20,147.7077008310249
2018-03-21,146.99277008310247
2018-03-22,146.02130193905816
2018-03-23,146.1478947368421
2018-03-24,146.2099168975069
2018-03-25,146.26304709141272
2018-03-26,146.26944598337948
2018-03-27,146.28936288088642
2018-03-28,146.2724653739612
2018-03-29,146.28282548476454
2018-03-30,146.3462049861496
2018-03-31,146.32149584487536
2018-04-01,145.80332409972297
2018-04-02,145.20085872576175
2018-04-03,145.21094182825482
2018-04-04,145.22130193905815
2018-04-05,145.27221606648197
2018-04-06,145.2690027700831
2018-04-07,145.32108033240996
2018-04-08,145.13686980609418
2018-04-09,145.1416897506925
2018-04-10,144.83337950138502
2018-04-11,144.84373961218836
2018-04-12,144.8540997229917
2018-04-13,144.83260387811634
2018-04-14,144.89891966759
2018-04-15,145.53725761772853
2018-04-16,145.51695290858726
2018-04-17,144.93711911357337
2018-04-18,144.94775623268697
2018-04-19,144.88831024930747
2018-04-20,144.83263157894737
2018-04-21,145.6162326869806
2018-04-22,145.62781163434903
2018-04-23,145.63939058171746
2018-04-24,145.4464542936288
2018-04-25,144.83343490304708
2018-04-26,144.70019390581717
2018-04-27,144.7117728531856
2018-04-28,144.723351800554
2018-04-29,144.61872576177285
2018-04-30,144.89
2018-05-01,144.55578947368423
2018-05-02,144.56736842105263
2018-05-03,144.57894736842104
2018-05-04,144.24019390581716
2018-05-05,144.23778393351802
2018-05-06,144.3243490304709
2018-05-07,144.35670360110805
2018-05-08,144.4336565096953
2018-05-09,143.78628808864266
2018-05-10,143.2353185595568
2018-05-11,143.24689750692522
2018-05-12,143.17883656509696
2018-05-13,143.11124653739614
2018-05-14,143.12282548476458
2018-05-15,143.13440443213295
2018-05-16,143.04105263157896
2018-05-17,143.08382271468145
2018-05-18,143.1104432132964
2018-05-19,143.14869806094185
2018-05-20,143.16429362880888
2018-05-21,143.1798891966759
2018-05-22,143.23260387811638
2018-05-23,143.2481994459834
2018-05-24,143.26379501385043
2018-05-25,143.3438504155125
2018-05-26,143.11448753462605
2018-05-27,143.1300831024931
2018-05-28,143.45315789473688
2018-05-29,143.4687534626039
2018-05-30,143.48434903047092
2018-05-31,143.49994459833795
2018-06-01,143.51554016620503
2018-06-02,143.58155124653743
2018-06-03,143.59714681440445
2018-06-04,143.6127423822715
2018-06-05,142.96925207756237
2018-06-06,142.97659279778398
2018-06-07,142.992188365651
2018-06-08,143.00778393351806
2018-06-09,143.02337950138508
2018-06-10,143.0389750692521
2018-06-11,143.05457063711916
2018-06-12,142.4967590027701
2018-06-13,142.50756232686985
2018-06-14,142.56124653739613
2018-06-15,141.91637119113577
2018-06-16,141.8571745152355
2018-06-17,141.76188365650972
2018-06-18,142.0467590027701
2018-06-19,141.9146260387812
2018-06-20,141.93448753462607
2018-06-21,142.01778393351805
2018-06-22,142.0376454293629
2018-06-23,142.0575069252078
2018-06-24,142.07736842105265
2018-06-25,142.09722991689756
2018-06-26,142.11357340720224
2018-06-27,142.13343490304717
2018-06-28,142.153296398892
2018-06-29,142.17315789473687
2018-06-30,142.19301939058175
2018-07-01,142.2184210526316
2018-07-02,142.2382825484765
2018-07-03,142.25814404432137
2018-07-04,142.18135734072024
2018-07-05,142.26927977839338
2018-07-06,142.2841828254848
2018-07-07,142.2990858725762
2018-07-08,142.20526315789476
2018-07-09,142.07861495844878
2018-07-10,141.9519667590028
2018-07-11,141.7937396121884
2018-07-12,141.55257617728537
2018-07-13,141.42376731301945
2018-07-14,141.2949584487535
2018-07-15,141.16614958448756
2018-07-16,141.03734072022164
2018-07-17,141.39634349030473
2018-07-18,141.2675346260388
2018-07-19,141.1387257617729
2018-07-20,141.00991689750697
2018-07-21,141.2003878116344
2018-07-22,141.07157894736844
2018-07-23,140.94277008310252
2018-07-24,140.8139612188366
2018-07-25,140.7760941828255
2018-07-26,140.77927977839337
2018-07-27,140.65047091412745
2018-07-28,140.67407202216066
2018-07-29,140.54526315789474
2018-07-30,140.41645429362882
2018-07-31,140.2876454293629
2018-08-01,140.15883656509695
2018-08-02,140.03002770083103
2018-08-03,139.9012188365651
2018-08-04,139.8416620498615
2018-08-05,139.71285318559558
2018-08-06,139.58404432132966
2018-08-07,139.4552354570637
2018-08-08,139.32642659279782
2018-08-09,139.19761772853187
2018-08-10,139.06880886426592
2018-08-11,138.94
2018-08-12,138.81119113573408
2018-08-13,138.68238227146816
2018-08-14,138.5535734072022
2018-08-15,138.42476454293626
2018-08-16,138.29595567867037
2018-08-17,138.32770083102494
2018-08-18,138.198891966759
2018-08-19,138.1848753462604
2018-08-20,138.05606648199446
2018-08-21,137.92725761772854
2018-08-22,137.7984487534626
2018-08-23,136.98914127423822
2018-08-24,136.94770083102492
2018-08-25,136.95495844875347
2018-08-26,137.04116343490304
2018-08-27,137.04842105263157
2018-08-28,136.98739612188365
2018-08-29,137.0927700831025
2018-08-30,137.10002770083102
2018-08-31,136.8051246537396
2018-09-01,136.81238227146815
2018-09-02,136.81963988919665
2018-09-03,136.8268975069252
2018-09-04,136.8341551246537
2018-09-05,136.84141274238226
2018-09-06,136.8486703601108
2018-09-07,137.09138504155123
2018-09-08,137.0986426592798
2018-09-09,137.1059002770083
2018-09-10,137.11315789473684
2018-09-11,137.05800554016622
2018-09-12,137.06526315789472
2018-09-13,137.07252077562327
2018-09-14,137.0797783933518
2018-09-15,137.08703601108033
2018-09-16,137.09429362880886
2018-09-17,137.10155124653738
2018-09-18,137.1088088642659
2018-09-19,137.1160664819945
2018-09-20,137.123324099723
2018-09-21,137.13058171745155
2018-09-22,137.13783933518005
2018-09-23,137.1450969529086
2018-09-24,137.15235457063713
2018-09-25,137.10559556786703
2018-09-26,137.11285318559555
2018-09-27,137.1201108033241
2018-09-28,137.12736842105264
2018-09-29,137.13462603878116
2018-09-30,137.1418836565097
2018-10-01,137.14914127423822
2018-10-02,137.15639889196677
2018-10-03,137.16365650969527
2018-10-04,137.17091412742383
2018-10-05,138.4675346260388
2018-10-06,138.57983379501383
2018-10-07,137.78423822714683
2018-10-08,137.79149584487536
2018-10-09,137.64927977839335
2018-10-10,137.58523545706373
2018-10-11,137.67423822714682
2018-10-12,137.75415512465372
2018-10-13,137.6394182825485
2018-10-14,137.86761772853183
2018-10-15,137.6154293628809
2018-10-16,137.45808864265928
2018-10-17,136.72861495844876
2018-10-18,136.4764265927978
2018-10-19,136.14889196675904
2018-10-20,135.9598614958449
2018-10-21,135.70767313019394
2018-10-22,135.67387811634353
2018-10-23,135.6660664819945
2018-10-24,135.58542936288092
2018-10-25,135.5776177285319
2018-10-26,136.26936288088646
2018-10-27,136.26155124653746
2018-10-28,136.85457063711917
2018-10-29,138.08094182825488
2018-10-30,138.07313019390585
2018-10-31,138.06531855955683
2018-11-01,138.0575069252078
2018-11-02,138.04969529085878
2018-11-03,138.04188365650975
2018-11-04,137.2523822714682
2018-11-05,137.62379501385044
2018-11-06,138.90889196675906
2018-11-07,138.8958171745153
2018-11-08,138.88274238227152
2018-11-09,138.10146814404436
2018-11-10,138.26855955678676
2018-11-11,138.25354570637126
2018-11-12,138.23853185595573
2018-11-13,138.27407202216074
2018-11-14,138.2590581717452
2018-11-15,138.24404432132968
2018-11-16,138.44180055401665
2018-11-17,138.4445983379502
2018-11-18,138.43030470914135
2018-11-19,138.4049307479225
2018-11-20,138.3903601108034
2018-11-21,138.37578947368428
2018-11-22,138.38864265927987
2018-11-23,138.21700831024938
2018-11-24,138.11423822714687
2018-11-25,138.01340720221611
2018-11-26,137.998836565097
2018-11-27,137.76986149584496
2018-11-28,137.75529085872586
2018-11-29,137.5881440443214
2018-11-30,137.57357340720228
2018-12-01,137.38149584487542
2018-12-02,137.44509695290867
2018-12-03,137.50329639889202
2018-12-04,137.20484764542942
2018-12-05,137.08457063711916
2018-12-06,137.05473684210534
2018-12-07,136.90072022160672
2018-12-08,136.88243767313026
2018-12-09,136.9986149584488
2018-12-10,136.89185595567875
2018-12-11,136.38487534626046
2018-12-12,135.59958448753468
2018-12-13,135.34141274238232
2018-12-14,136.18642659279783
2018-12-15,136.16875346260397
2018-12-16,136.15047091412748
2018-12-17,136.15975069252084
2018-12-18,
2018-12-19,135.884404432133
2018-12-20,135.55132963988925
2018-12-21,135.57778393351808
2018-12-22,136.168808864266
2018-12-23,135.903296398892
2018-12-24,135.7930470914128
2018-12-25,135.60872576177292
2018-12-26,135.54257617728535
2018-12-27,135.2770637119114
2018-12-28,135.27074792243772
2018-12-29,135.19983379501392
2018-12-30,135.56626038781167
2018-12-31,135.62753462603882
2019-01-01,135.8671745152355
2019-01-02,134.8613850415513
2019-01-03,134.691052631579
2019-01-04,134.6809418282549
2019-01-05,135.54941828254852
2019-01-06,135.28756232686987
2019-01-07,135.35066481994463
2019-01-08,135.52069252077567
2019-01-09,136.30099722991693
2019-01-10,135.54914127423825
2019-01-11,135.6514958448754
2019-01-12,135.4348476454294
2019-01-13,135.1806094182826
2019-01-14,135.2758725761773
2019-01-15,135.0426315789474
2019-01-16,135.04119113573412
2019-01-17,134.9327146814405
2019-01-18,135.18631578947372
2019-01-19,135.30307479224382
2019-01-20,135.13936288088647
2019-01-22,135.1830747922438
2019-01-23,135.27554016620502
2019-01-24,135.3902770083103
2019-01-25,135.40534626038786
2019-01-26,135.2926315789474
2019-01-27,135.40736842105267
2019-01-28,135.50277008310255
2019-01-29,135.57977839335183
2019-01-30,135.5601385041552
2019-01-31,135.5280609418283
2019-02-01,135.63858725761776
2019-02-02,135.52988919667595
2019-02-03,135.5319667590028
2019-02-04,135.4959833795014
2019-02-05,135.43271468144047
2019-02-06,135.48365650969532
2019-02-07,135.42742382271473
2019-02-08,135.36711911357344
2019-02-09,135.3447368421053
2019-02-10,135.3216066481995
2019-02-11,135.08792243767317
2019-02-12,135.20656509695294
2019-02-13,135.25105263157897
2019-02-14,135.2807479224377
2019-02-15,135.1578670360111
2019-02-16,135.41016620498618
2019-02-17,135.3514127423823
2019-02-18,135.3796675900277
2019-02-19,135.50171745152358
2019-02-20,136.6057617728532
2019-02-21,136.31180055401666
2019-02-22,137.18927977839337
2019-02-23,136.84227146814408
2019-02-24,136.90994459833797
2019-02-25,136.43590027700833
2019-02-26,136.16933518005538
2019-02-27,136.27351800554015
2019-02-28,135.87462603878117
2019-03-01,135.7784487534626
2019-03-02,135.68886426592798
2019-03-03,135.5238781163435
2019-03-04,135.4615512465374
2019-03-05,135.05739612188364
2019-03-06,134.98603878116342
2019-03-07,134.96473684210525
2019-03-08,134.96783933518003
2019-03-09,135.0829639889197
2019-03-10,134.93581717451522
2019-03-11,134.9140166204986
2019-03-12,134.95997229916895
2019-03-13,134.92468144044318
2019-03-14,134.7562603878116
2019-03-15,134.77451523545705
2019-03-16,134.95983379501382
2019-03-17,135.047811634349
2019-03-18,135.11540166204986
2019-03-19,135.215595567867
2019-03-20,135.1498060941828
2019-03-21,135.11542936288086
2019-03-22,135.18171745152353
2019-03-23,135.2335734072022
2019-03-24,135.25711911357337
2019-03-25,135.41531855955677
2019-03-26,135.3471468144044
2019-03-27,135.16542936288084
2019-03-28,135.21099722991687
2019-03-29,135.31365650969525
2019-03-30,135.45914127423822
2019-03-31,135.73058171745149
2019-04-01,135.82944598337946
2019-04-02,135.9280332409972
2019-04-03,135.98606648199444
2019-04-04,136.0982271468144
2019-04-05,136.15509695290854
2019-04-06,136.25368421052627
2019-04-07,136.357811634349
2019-04-08,136.33922437673127
2019-04-09,136.43781163434898
2019-04-10,136.5363988919667
2019-04-11,136.63498614958445
2019-04-12,136.84357340720217
2019-04-13,136.44495844875345
2019-04-14,136.53440443213293
2019-04-15,136.74686980609414
2019-04-16,136.84545706371188
2019-04-17,136.956675900277
2019-04-18,136.46828254847642
2019-04-19,135.79484764542934
2019-04-20,135.83833795013845
2019-04-21,135.9369252077562
2019-04-22,136.01349030470908
2019-04-23,136.32013850415507
2019-04-24,136.4187257617728
2019-04-25,136.51731301939054
2019-04-26,136.61590027700828
2019-04-27,136.8306925207756
2019-04-28,136.60684210526313
2019-04-29,136.95254847645427
2019-04-30,137.078891966759
2019-05-01,137.06822714681437
2019-05-02,138.0587811634349
2019-05-03,138.163351800554
2019-05-04,138.19293628808862
2019-05-05,138.29750692520776
2019-05-06,139.02354570637118
2019-05-07,139.12811634349026
2019-05-08,139.06008310249302
2019-05-09,139.11927977839332
2019-05-10,139.28772853185592
2019-05-11,139.38249307479225
2019-05-12,139.92822714681438
2019-05-13,140.0229916897507
2019-05-14,140.117756232687
2019-05-15,140.21252077562326
2019-05-16,140.30728531855956
2019-05-17,140.40204986149587
2019-05-18,140.49681440443214
2019-05-19,140.59157894736842
2019-05-20,140.68634349030472
2019-05-21,140.78110803324105
2019-05-22,140.83958448753464
2019-05-23,140.35124653739615
2019-05-24,140.40279778393352
2019-05-25,140.3718005540166
2019-05-26,140.21559556786704
2019-05-27,140.31036011080332
2019-05-28,140.40512465373962
2019-05-29,141.17963988919666
2019-05-30,141.27714681440443
2019-05-31,141.37191135734074
2019-06-01,141.466675900277
2019-06-02,141.56144044321331
2019-06-03,141.6562049861496
2019-06-04,141.7592243767313
2019-06-05,141.7584210526316
2019-06-06,141.81966759002773
2019-06-07,141.914432132964
2019-06-08,142.00919667590028
2019-06-09,142.10396121883662
2019-06-10,142.1987257617729
2019-06-11,142.29349030470917
2019-06-12,142.38825484764547
2019-06-13,142.48301939058177
2019-06-14,142.57778393351805
2019-06-15,142.62055401662053
2019-06-16,142.33523545706373
2019-06-17,142.41421052631583
2019-06-18,142.5800554016621
2019-06-19,142.52761772853188
2019-06-20,142.36711911357344
2019-06-21,142.45653739612192
2019-06-22,142.54983379501388
2019-06-23,143.40598337950144
2019-06-24,143.49927977839337
2019-06-25,143.611052631579
2019-06-26,143.7029639889197
2019-06-27,143.81728531855958
2019-06-28,143.89504155124655
2019-06-29,143.9795013850416
2019-06-30,144.06950138504158
2019-07-01,144.15950138504155
2019-07-02,144.28094182825487
2019-07-03,144.3028808864266
2019-07-04,144.39783933518007
2019-07-05,144.49279778393355
2019-07-06,144.69648199445984
2019-07-07,144.93299168975068
2019-07-08,145.2486703601108
2019-07-09,145.48518005540166
2019-07-10,145.72168975069252
2019-07-11,145.95819944598338
2019-07-12,146.27193905817177
2019-07-13,146.5084487534626
2019-07-14,146.7449584487535
2019-07-15,146.4936565096953
2019-07-16,146.73016620498618
2019-07-17,146.966675900277
2019-07-18,147.36545706371191
2019-07-19,147.2826869806094
2019-07-20,147.51919667590028
2019-07-21,147.66590027700832
2019-07-22,148.03337950138507
2019-07-23,148.17894736842106
2019-07-24,148.28346260387815
2019-07-25,148.51997229916898
2019-07-26,148.79576177285318
2019-07-27,149.03227146814402
2019-07-28,149.26878116343488
2019-07-29,149.50529085872577
2019-07-30,149.74180055401663
2019-07-31,149.97831024930747
2019-08-01,150.21481994459833
2019-08-02,150.35637119113574
2019-08-03,150.5498891966759
2019-08-04,150.77941828254848
2019-08-05,151.00894736842105
2019-08-06,151.23847645429362
2019-08-07,151.46800554016622
2019-08-08,151.69753462603876
2019-08-09,151.92706371191136
2019-08-10,151.86002770083104
2019-08-11,152.0895567867036
2019-08-12,152.31908587257618
2019-08-13,152.54861495844875
2019-08-14,152.77814404432132
2019-08-15,152.8471191135734
2019-08-16,154.1065650969529
2019-08-17,154.09526315789475
2019-08-18,154.32479224376732
2019-08-19,154.5543213296399
2019-08-20,154.78385041551246
2019-08-21,155.01337950138503
2019-08-22,155.26977839335177
2019-08-23,155.49930747922437
2019-08-24,155.72883656509694
2019-08-25,155.95836565096954
2019-08-26,156.1878947368421
2019-08-27,156.31930747922436
2019-08-28,156.54883656509696
2019-08-29,156.77836565096953
2019-08-30,157.0078947368421
2019-08-31,157.23742382271467
2019-09-01,157.46695290858725
2019-09-02,157.69648199445984
2019-09-03,157.9260110803324
2019-09-04,158.155540166205
2019-09-05,158.00684210526316
2019-09-06,158.23637119113573
2019-09-07,158.46590027700833
2019-09-08,158.69542936288087
2019-09-09,158.92495844875347
2019-09-10,159.154487534626
2019-09-11,159.3840166204986
2019-09-12,159.6135457063712
2019-09-13,159.84307479224378
2019-09-14,160.07260387811635
2019-09-15,160.30213296398892
2019-09-16,160.5316620498615
2019-09-17,160.76119113573407
2019-09-18,160.99072022160664
2019-09-19,161.22024930747924
2019-09-20,161.44977839335178
2019-09-21,161.67930747922438
2019-09-22,161.90883656509698
2019-09-23,162.19238227146815
2019-09-24,162.47842105263155
2019-09-25,162.70795013850417
2019-09-26,162.8378670360111
2019-09-27,163.39759002770086
2019-09-28,163.62080332409974
2019-09-29,163.84401662049862
2019-09-30,164.15138504155124
2019-10-01,164.37459833795015
2019-10-02,164.7686703601108
2019-10-03,163.70252077562327
2019-10-04,163.82069252077562
2019-10-05,164.5781994459834
2019-10-06,164.80141274238227
2019-10-07,165.02462603878115
2019-10-08,165.16202216066483
2019-10-09,165.1214404432133
2019-10-10,165.3296398891967
2019-10-11,165.60903047091412
