date,UNTL1001
2014-08-27,515.6474930747922
2014-08-28,514.5305955678671
2014-08-29,514.1722576177285
2014-08-30,513.8388504155125
2014-08-31,513.4832825484765
2014-09-01,512.7871745152355
2014-09-02,511.6702908587258
2014-09-03,510.76846260387816
2014-09-04,510.3175069252077
2014-09-05,509.52454293628807
2014-09-06,509.14560941828256
2014-09-07,508.7925346260388
2014-09-08,508.3415789473684
2014-09-09,508.5266343490305
2014-09-10,508.39783933518
2014-09-11,508.04476454293626
2014-09-12,507.6916897506925
2014-09-13,507.4515373961219
2014-09-14,507.0984626038781
2014-09-15,506.7453878116344
2014-09-16,506.3895429362881
2014-09-17,505.6463434903047
2014-09-18,505.19261772853184
2014-09-19,504.8367728531856
2014-09-20,504.4809279778393
2014-09-21,504.125083102493
2014-09-22,503.6713573407202
2014-09-23,503.3155124653739
2014-09-24,503.2020498614959
2014-09-25,502.7483240997229
2014-09-26,503.1675484764543
2014-09-27,503.493975069252
2014-09-28,503.0522576177285
2014-09-29,502.63353185595565
2014-09-30,502.2529362880886
2014-10-01,501.3145983379501
2014-10-02,500.49204986149584
2014-10-03,500.1780886426593
2014-10-04,499.7495567867036
2014-10-05,499.6848337950138
2014-10-06,499.6563988919667
2014-10-07,499.6082963988919
2014-10-08,500.0369252077562
2014-10-09,
2014-10-10,499.9860526315789
2014-10-11,499.58263157894737
2014-10-12,499.53175900277006
2014-10-13,499.8152354570637
2014-10-14,499.8696260387811
2014-10-15,499.7414681440444
2014-10-16,499.3509833795014
2014-10-17,499.4198753462604
2014-10-18,499.4105540166205
2014-10-19,499.3594044321329
2014-10-20,499.2854570637119
2014-10-21,499.5337534626039
2014-10-22,499.77401662049857
2014-10-23,499.6574930747922
2014-10-24,499.9191828254847
2014-10-25,499.6523268698061
2014-10-26,499.5188088642659
2014-10-27,499.3381024930748
2014-10-28,499.430623268698
2014-10-29,499.95333795013846
2014-10-30,500.0337119113573
2014-10-31,500.3563296398892
2014-11-01,500.8146814404432
2014-11-02,500.8401662049861
2014-11-03,501.42511080332406
2014-11-04,501.450595567867
2014-11-05,500.8846675900277
2014-11-06,500.9101523545706
2014-11-07,501.1183656509695
2014-11-08,501.1327700831025
2014-11-09,500.9221468144044
2014-11-10,501.154002770083
2014-11-11,500.9588919667589
2014-11-12,500.60534626038776
2014-11-13,500.3704432132963
2014-11-14,499.42962603878107
2014-11-15,499.35168975069246
2014-11-16,499.3333102493074
2014-11-17,499.3532548476454
2014-11-18,498.7294321329639
2014-11-19,499.4454986149584
2014-11-20,499.3398614958448
2014-11-21,500.0646952908587
2014-11-22,499.6976592797784
2014-11-23,499.6436149584487
2014-11-24,499.5853462603877
2014-11-25,499.5270775623269
2014-11-26,498.7894044321329
2014-11-27,498.466135734072
2014-11-28,497.9807202216066
2014-11-29,497.3667728531856
2014-11-30,496.8337119113573
2014-12-01,496.66020775623264
2014-12-02,496.0462603878116
2014-12-03,494.93185595567866
2014-12-04,494.65037396121886
2014-12-05,494.0195290858725
2014-12-06,493.5379916897507
2014-12-07,493.3085318559556
2014-12-08,492.913975069252
2014-12-09,492.3598614958448
2014-12-10,491.78801939058167
2014-12-11,491.17019390581714
2014-12-12,490.0330747922437
2014-12-13,489.0028808864265
2014-12-14,487.9402770083102
2014-12-15,487.0429501385041
2014-12-16,487.1552631578947
2014-12-17,485.86901662049854
2014-12-18,485.6193351800554
2014-12-19,484.7629085872576
2014-12-20,484.2173961218836
2014-12-21,484.3376177285318
2014-12-22,484.5714127423822
2014-12-23,484.9417728531856
2014-12-24,483.8062326869806
2014-12-25,483.8382271468144
2014-12-26,482.23667590027696
2014-12-27,482.153296398892
2014-12-28,480.8190858725762
2014-12-29,479.5695013850416
2014-12-30,478.2535734072022
2014-12-31,476.9976177285319
2015-01-01,476.4219944598338
2015-01-02,476.2890304709141
2015-01-03,475.9042659279778
2015-01-04,475.7764542936288
2015-01-05,474.6332409972299
2015-01-06,473.7720221606648
2015-01-07,472.6418282548476
2015-01-08,471.9886426592797
2015-01-09,471.4210526315789
2015-01-10,471.2149584487534
2015-01-11,470.522299168975
2015-01-12,470.2873961218836
2015-01-13,469.9948753462604
2015-01-14,469.53199445983375
2015-01-15,469.2480609418282
2015-01-16,468.0068421052631
2015-01-17,466.9921883656509
2015-01-18,465.4874792243767
2015-01-19,464.6581163434903
2015-01-20,464.063296398892
2015-01-21,463.46301939058174
2015-01-22,462.8342105263158
2015-01-23,461.81731301939055
2015-01-24,460.9649584487535
2015-01-25,459.71426592797786
2015-01-26,458.3587811634349
2015-01-27,458.15324099722994
2015-01-28,457.2133240997231
2015-01-29,456.4481994459834
2015-01-30,456.0130747922439
2015-01-31,456.1449030470915
2015-02-01,455.6741828254848
2015-02-02,455.5802770083103
2015-02-03,455.1323545706372
2015-02-04,454.7096398891967
2015-02-05,454.0057894736842
2015-02-06,454.15144044321335
2015-02-07,453.8038504155125
2015-02-08,453.0409695290859
2015-02-09,452.7229362880887
2015-02-10,451.7129362880887
2015-02-11,451.1134626038781
2015-02-12,450.425512465374
2015-02-13,449.9485041551247
2015-02-14,448.8998060941829
2015-02-15,448.08335180055406
2015-02-16,447.1516620498616
2015-02-17,445.4293905817175
2015-02-18,444.4492243767313
2015-02-19,442.6907756232688
2015-02-20,441.9767590027701
2015-02-21,442.2230193905817
2015-02-22,440.9549584487535
2015-02-23,439.5982548476454
2015-02-24,438.3454293628809
2015-02-25,437.71440443213294
2015-02-26,436.719944598338
2015-02-27,435.75401662049865
2015-02-28,436.34739612188366
2015-03-01,435.7440720221607
2015-03-02,435.3558171745152
2015-03-03,435.2998060941828
2015-03-04,435.120027700831
2015-03-05,435.3042382271468
2015-03-06,434.91476454293627
2015-03-07,434.12667590027695
2015-03-08,433.6912188365651
2015-03-09,432.0718282548476
2015-03-10,431.1228808864266
2015-03-11,430.43617728531854
2015-03-12,429.3191966759002
2015-03-13,428.1302770083102
2015-03-14,427.801191135734
2015-03-15,426.8205817174516
2015-03-16,426.412271468144
2015-03-17,425.4834626038781
2015-03-18,425.6336011080332
2015-03-19,426.26933518005535
2015-03-20,425.8783656509695
2015-03-21,424.7285041551247
2015-03-22,423.94013850415513
2015-03-23,422.4636842105263
2015-03-24,421.7276731301939
2015-03-25,420.7725484764543
2015-03-26,419.9085595567867
2015-03-27,419.2603601108033
2015-03-28,418.5317728531856
2015-03-29,417.69224376731296
2015-03-30,416.52770083102496
2015-03-31,417.3640997229917
2015-04-01,415.6426315789473
2015-04-02,415.36783933518
2015-04-03,414.49249307479215
2015-04-04,414.1872299168974
2015-04-05,413.58224376731295
2015-04-06,413.1938781163434
2015-04-07,413.0517728531855
2015-04-08,412.9221329639889
2015-04-09,412.792216066482
2015-04-10,413.07775623268697
2015-04-11,413.9824099722992
2015-04-12,413.9114958448753
2015-04-13,413.78047091412736
2015-04-14,413.81343490304704
2015-04-15,414.3148199445983
2015-04-16,414.1837950138504
2015-04-17,414.09819944598337
2015-04-18,414.0824099722992
2015-04-19,413.9513850415512
2015-04-20,413.758864265928
2015-04-21,413.428947368421
2015-04-22,413.28047091412736
2015-04-23,412.6555401662049
2015-04-24,412.528947368421
2015-04-25,412.42617728531854
2015-04-26,412.5386426592797
2015-04-27,412.7178670360111
2015-04-28,412.2968144044321
2015-04-29,411.74806094182816
2015-04-30,411.7192520775623
2015-05-01,411.6527700831024
2015-05-02,411.656648199446
2015-05-03,411.6691135734072
2015-05-04,411.7536011080333
2015-05-05,411.4090027700831
2015-05-06,410.834487534626
2015-05-07,411.6331024930748
2015-05-08,411.6904432132963
2015-05-09,411.46357340720215
2015-05-10,411.4704986149584
2015-05-11,411.4774238227146
2015-05-12,412.2804709141274
2015-05-13,412.9837950138504
2015-05-14,412.85415512465374
2015-05-15,413.57603878116345
2015-05-16,413.5131578947369
2015-05-17,413.8549861495845
2015-05-18,414.087756232687
2015-05-19,414.4367867036011
2015-05-20,414.3534072022161
2015-05-21,414.1082548476454
2015-05-22,414.1132409972299
2015-05-23,414.04426592797785
2015-05-24,413.067811634349
2015-05-25,413.08193905817177
2015-05-26,413.0104709141275
2015-05-27,412.5486980609418
2015-05-28,411.8705817174516
2015-05-29,410.3575623268698
2015-05-30,410.23457063711913
2015-05-31,410.4093628808864
2015-06-01,410.38216066482
2015-06-02,410.2572853185596
2015-06-03,410.1636565096953
2015-06-04,410.6146260387812
2015-06-05,410.6173961218837
2015-06-06,410.22681440443216
2015-06-07,410.7980055401662
2015-06-08,411.1204432132964
2015-06-09,411.14537396121887
2015-06-10,411.7675346260388
2015-06-11,411.7678116343491
2015-06-12,411.9276454293629
2015-06-13,410.4118559556787
2015-06-14,409.1838781163435
2015-06-15,408.6173961218837
2015-06-16,409.70216066482
2015-06-17,409.8268144044322
2015-06-18,409.1750138504156
2015-06-19,408.6190581717452
2015-06-20,408.4756509695292
2015-06-21,408.6224653739613
2015-06-22,408.24795013850417
2015-06-23,407.5717728531856
2015-06-24,407.397728531856
2015-06-25,407.5758448753463
2015-06-26,407.39551246537405
2015-06-27,407.5553462603879
2015-06-28,407.5262603878117
2015-06-29,407.67168975069256
2015-06-30,408.25922437673137
2015-07-01,408.9456509695292
2015-07-02,408.28470914127433
2015-07-03,408.8651523545707
2015-07-04,408.55739612188376
2015-07-05,409.4644875346261
2015-07-06,409.6381717451525
2015-07-07,408.8403878116344
2015-07-08,409.7301385041552
2015-07-09,409.7229362880887
2015-07-10,409.1450969529087
2015-07-11,409.1575623268698
2015-07-12,408.09108033241
2015-07-13,408.6018836565097
2015-07-14,408.99218836565103
2015-07-15,409.7240443213297
2015-07-16,410.4559002770084
2015-07-17,411.18775623268704
2015-07-18,412.2251523545707
2015-07-19,412.95700831024936
2015-07-20,413.6858171745153
2015-07-21,413.7221052631579
2015-07-22,413.7223822714682
2015-07-23,414.1384487534626
2015-07-24,414.1304155124655
2015-07-25,414.12238227146815
2015-07-26,414.114349030471
2015-07-27,413.9550692520776
2015-07-28,413.9498060941829
2015-07-29,413.7027146814405
2015-07-30,412.97695290858735
2015-07-31,413.1830470914128
2015-08-01,413.4730747922438
2015-08-02,412.9101939058172
2015-08-03,412.52736842105264
2015-08-04,411.78443213296407
2015-08-05,412.12487534626047
2015-08-06,412.222105263158
2015-08-07,412.21684210526325
2015-08-08,412.2115789473685
2015-08-09,412.5625484764544
2015-08-10,412.8323545706372
2015-08-11,412.59135734072026
2015-08-12,413.10797783933526
2015-08-13,413.5780609418283
2015-08-14,413.36421052631584
2015-08-15,413.9049307479225
2015-08-16,413.8013296398893
2015-08-17,413.7337396121884
2015-08-18,413.7215512465375
2015-08-19,414.64398891966766
2015-08-20,415.1359556786705
2015-08-21,415.1880332409973
2015-08-22,415.1824930747923
2015-08-23,415.3179501385042
2015-08-24,415.0564542936289
2015-08-25,415.0301385041552
2015-08-26,415.53844875346266
2015-08-27,415.54315789473696
2015-08-28,415.6149030470915
2015-08-29,415.6866481994461
2015-08-30,415.7583933518007
2015-08-31,415.8162880886428
2015-09-01,415.8880332409973
2015-09-02,415.959778393352
2015-09-03,415.9595013850417
2015-09-04,416.0312465373962
2015-09-05,416.1029916897508
2015-09-06,415.55617728531865
2015-09-07,415.3057617728533
2015-09-08,415.3775069252079
2015-09-09,415.4492520775625
2015-09-10,415.3068698060943
2015-09-11,415.6595013850416
2015-09-12,415.72847645429374
2015-09-13,415.80049861495854
2015-09-14,415.8722437673131
2015-09-15,415.9439889196677
2015-09-16,416.0157340720223
2015-09-17,416.6052077562328
2015-09-18,416.67695290858734
2015-09-19,416.74869806094193
2015-09-20,417.1146260387813
2015-09-21,417.1423268698062
2015-09-22,417.1946814404433
2015-09-23,416.4913573407203
2015-09-24,416.4337396121885
2015-09-25,416.898836565097
2015-09-26,416.9511911357341
2015-09-27,416.91019390581727
2015-09-28,416.892188365651
2015-09-29,417.3999445983381
2015-09-30,417.46891966759006
2015-10-01,417.5378947368422
2015-10-02,417.6234903047092
2015-10-03,417.6924653739612
2015-10-04,417.76144044321336
2015-10-05,416.8320775623269
2015-10-06,416.901052631579
2015-10-07,417.0057617728533
2015-10-08,417.0747368421053
2015-10-09,416.9052077562327
2015-10-10,417.5777839335181
2015-10-11,418.1135180055402
2015-10-12,418.20216066482
2015-10-13,418.2769529085873
2015-10-14,418.3517451523546
2015-10-15,418.42653739612194
2015-10-16,418.2540443213297
2015-10-17,417.96429362880895
2015-10-18,417.7476731301939
2015-10-19,417.8878393351801
2015-10-20,417.7476731301939
2015-10-21,418.1618005540166
2015-10-22,418.5036288088643
2015-10-23,418.5277285318559
2015-10-24,417.7138781163435
2015-10-25,417.1969806094183
2015-10-26,417.02454293628807
2015-10-27,417.05141274238224
2015-10-28,417.53839335180055
2015-10-29,416.4516897506925
2015-10-30,415.4381163434903
2015-10-31,415.08188365650966
2015-11-01,414.72565096952906
2015-11-02,414.3569529085873
2015-11-03,413.7201108033241
2015-11-04,413.40099722991687
2015-11-05,412.9275900277008
2015-11-06,413.0309141274238
2015-11-07,413.5328531855955
2015-11-08,414.0008033240997
2015-11-09,413.9093905817174
2015-11-10,413.8235180055401
2015-11-11,413.5368144044321
2015-11-12,413.182243767313
2015-11-13,412.82767313019394
2015-11-14,412.3769806094183
2015-11-15,411.4132686980609
2015-11-16,411.32573407202216
2015-11-17,409.6791966759002
2015-11-18,409.163407202216
2015-11-19,408.6725484764543
2015-11-20,408.184459833795
2015-11-21,408.394432132964
2015-11-22,408.5575900277008
2015-11-23,407.8832409972299
2015-11-24,407.8821329639889
2015-11-25,407.3558171745152
2015-11-26,406.7649584487534
2015-11-27,406.6649584487535
2015-11-28,406.6785318559556
2015-11-29,406.3777008310249
2015-11-30,405.57404432132967
2015-12-01,405.12224376731297
2015-12-02,404.6150415512465
2015-12-03,403.6308310249308
2015-12-04,402.8751523545707
2015-12-05,402.85742382271474
2015-12-06,403.0845706371191
2015-12-07,403.1305540166205
2015-12-08,402.9770914127424
2015-12-09,402.8275069252077
2015-12-10,402.4169806094183
2015-12-11,402.8878947368421
2015-12-12,401.9788088642659
2015-12-13,402.25138504155126
2015-12-14,402.2959833795014
2015-12-15,402.2023545706371
2015-12-16,401.78997229916894
2015-12-17,400.7373407202216
2015-12-18,399.976675900277
2015-12-19,399.2168421052632
2015-12-20,399.0172022160665
2015-12-21,399.1453185595568
2015-12-22,399.8798337950139
2015-12-23,398.5460387811634
2015-12-24,398.9339889196676
2015-12-25,399.26349030470914
2015-12-26,399.2935457063712
2015-12-27,399.1270637119113
2015-12-28,399.5098891966759
2015-12-29,398.7999168975069
2015-12-30,398.334459833795
2015-12-31,397.9439889196676
2016-01-01,397.5525207756233
2016-01-02,397.02897506925206
2016-01-03,396.7613850415513
2016-01-04,396.5051523545706
2016-01-05,396.475512465374
2016-01-06,396.6439335180056
2016-01-07,397.05986149584487
2016-01-08,396.5270083102493
2016-01-09,396.4350415512465
2016-01-10,395.9165927977839
2016-01-11,395.27060941828256
2016-01-12,395.4874515235457
2016-01-13,396.18160664819936
2016-01-14,396.8857617728532
2016-01-15,397.50238227146815
2016-01-16,397.7561218836565
2016-01-17,398.1123545706371
2016-01-18,398.5616620498615
2016-01-19,399.169972299169
2016-01-20,399.5140166204985
2016-01-21,399.9417174515235
2016-01-22,400.7429085872576
2016-01-23,400.88085872576175
2016-01-24,401.5205540166205
2016-01-25,402.50590027700827
2016-01-26,403.4009418282548
2016-01-27,403.4790858725762
2016-01-28,402.7546814404432
2016-01-29,402.8967867036012
2016-01-30,403.69207756232686
2016-01-31,403.95301939058174
2016-02-01,404.37238227146815
2016-02-02,405.4882271468144
2016-02-03,405.8837396121884
2016-02-04,406.7906648199446
2016-02-05,408.5059279778393
2016-02-06,409.6516620498615
2016-02-07,410.46
2016-02-08,411.47288088642654
2016-02-09,412.3997506925208
2016-02-10,412.75980609418286
2016-02-11,413.1743490304709
2016-02-12,414.3218282548477
2016-02-13,415.41445983379504
2016-02-14,416.5350692520776
2016-02-15,417.62232686980616
2016-02-16,418.034404432133
2016-02-17,418.06783933518005
2016-02-18,418.5674792243767
2016-02-19,419.6428808864266
2016-02-20,420.8062326869807
2016-02-21,420.46578947368425
2016-02-22,420.8663434903048
2016-02-23,421.70889196675904
2016-02-24,421.9462880886427
2016-02-25,421.8005817174516
2016-02-26,422.3140443213297
2016-02-27,423.2841274238227
2016-02-28,423.76889196675904
2016-02-29,422.787728531856
2016-03-01,423.34257617728537
2016-03-02,423.6104432132964
2016-03-03,423.2237396121884
2016-03-04,423.6292797783933
2016-03-05,424.0602216066482
2016-03-06,424.79678670360113
2016-03-07,425.6808033240997
2016-03-08,427.24590027700833
2016-03-09,427.0290027700831
2016-03-10,426.8212465373962
2016-03-11,425.9627977839335
2016-03-12,426.22124653739615
2016-03-13,425.43371191135736
2016-03-14,424.40213296398895
2016-03-15,424.4803601108033
2016-03-16,425.06567867036017
2016-03-17,425.0393628808865
2016-03-18,425.70113573407207
2016-03-19,427.3075069252078
2016-03-20,428.5375346260388
2016-03-21,429.6959833795014
2016-03-22,430.8480609418283
2016-03-23,430.588836565097
2016-03-24,431.4317728531856
2016-03-25,432.1245706371192
2016-03-26,431.4564265927978
2016-03-27,432.132188365651
2016-03-28,432.5684764542936
2016-03-29,433.1119667590027
2016-03-30,433.70504155124655
2016-03-31,434.4424376731302
2016-04-01,433.1812188365651
2016-04-02,433.70919667590033
2016-04-03,434.2626592797784
2016-04-04,434.6194459833795
2016-04-05,434.76049861495846
2016-04-06,434.1746814404432
2016-04-07,435.2051523545707
2016-04-08,435.7433795013851
2016-04-09,436.1417174515236
2016-04-10,435.3940720221607
2016-04-11,436.3633240997231
2016-04-12,436.9032132963989
2016-04-13,437.3278670360111
2016-04-14,437.4300831024931
2016-04-15,438.4311911357341
2016-04-16,438.950027700831
2016-04-17,439.36360110803327
2016-04-18,439.9120775623269
2016-04-19,440.49434903047097
2016-04-20,440.8638781163435
2016-04-21,441.1857617728532
2016-04-22,441.9639889196676
2016-04-23,442.5016620498615
2016-04-24,443.102216066482
2016-04-25,443.1506925207757
2016-04-26,443.5706371191136
2016-04-27,444.5243767313019
2016-04-28,445.1252077562327
2016-04-29,445.3161218836565
2016-04-30,446.3335734072022
2016-05-01,447.2983933518005
2016-05-02,447.4532409972299
2016-05-03,447.4862049861496
2016-05-04,448.7443767313019
2016-05-05,448.7828808864266
2016-05-06,450.24853185595566
2016-05-07,450.86792243767314
2016-05-08,450.2573961218836
2016-05-09,450.30144044321327
2016-05-10,450.2820498614958
2016-05-11,450.8776177285319
2016-05-12,451.05933518005537
2016-05-13,451.6258171745152
2016-05-14,451.3632132963989
2016-05-15,451.49617728531854
2016-05-16,451.8161218836565
2016-05-17,452.2634903047091
2016-05-18,452.3017174515235
2016-05-19,452.1542659279778
2016-05-20,452.1199168975069
2016-05-21,452.1226869806094
2016-05-22,452.194432132964
2016-05-23,452.9368144044321
2016-05-24,453.8797506925208
2016-05-25,453.9136565096953
2016-05-26,453.69204986149583
2016-05-27,453.80174515235456
2016-05-28,453.9809695290858
2016-05-29,454.5247368421052
2016-05-30,454.194542936288
2016-05-31,454.5931578947368
2016-06-01,454.4632409972298
2016-06-02,454.3419113573407
2016-06-03,454.5158725761772
2016-06-04,454.3806925207756
2016-06-05,453.6535457063711
2016-06-06,453.5474515235457
2016-06-07,453.1103324099722
2016-06-08,453.1654570637119
2016-06-09,453.0449584487534
2016-06-10,452.9455124653739
2016-06-11,452.4715512465374
2016-06-12,452.23969529085866
2016-06-13,452.1435734072022
2016-06-14,452.042188365651
2016-06-15,452.1229916897507
2016-06-16,451.7991689750693
2016-06-17,451.7063711911357
2016-06-18,451.5781163434903
2016-06-19,451.59149584487534
2016-06-20,451.4701662049861
2016-06-21,451.3513296398892
2016-06-22,451.0039612188366
2016-06-23,451.4086703601108
2016-06-24,452.35216066482
2016-06-25,451.8239058171745
2016-06-26,451.0660110803324
2016-06-27,450.9765373961219
2016-06-28,450.3762603878116
2016-06-29,450.6125484764543
2016-06-30,449.486786703601
2016-07-01,448.7131024930748
2016-07-02,448.7308310249307
2016-07-03,447.7446814404432
2016-07-04,447.6554847645429
2016-07-05,447.5662880886426
2016-07-06,447.5131024930748
2016-07-07,447.4347091412742
2016-07-08,446.6840166204986
2016-07-09,445.8557617728532
2016-07-10,445.0275069252078
2016-07-11,443.5588088642658
2016-07-12,442.7305540166205
2016-07-13,441.5967590027701
2016-07-14,441.1804155124654
2016-07-15,440.3552077562327
2016-07-16,440.22252077562325
2016-07-17,440.1258448753463
2016-07-18,439.68069252077566
2016-07-19,439.5923268698061
2016-07-20,439.5039612188366
2016-07-21,439.3286149584488
2016-07-22,439.5214127423823
2016-07-23,439.43304709141273
2016-07-24,439.3446814404432
2016-07-25,439.2374792243768
2016-07-26,438.7496121883656
2016-07-27,438.4159833795014
2016-07-28,438.48844875346265
2016-07-29,438.4528808864266
2016-07-30,438.4173130193906
2016-07-31,438.03631578947375
2016-08-01,437.9979778393353
2016-08-02,438.1507756232687
2016-08-03,438.2204709141274
2016-08-04,437.9339335180056
2016-08-05,437.33160664819945
2016-08-06,437.40130193905816
2016-08-07,436.9491135734072
2016-08-08,436.1969252077563
2016-08-09,436.26891966759
2016-08-10,435.6790581717452
2016-08-11,435.8470914127424
2016-08-12,435.9237119113574
2016-08-14,435.9264819944599
2016-08-15,435.06847645429366
2016-08-16,434.6409418282549
2016-08-17,434.6893074792244
2016-08-18,434.75761772853184
2016-08-19,434.8231578947368
2016-08-20,434.8914681440443
2016-08-21,435.0606094182826
2016-08-22,434.6624376731302
2016-08-23,435.20415512465377
2016-08-24,435.27246537396127
2016-08-25,435.3573961218837
2016-08-26,435.4257063711912
2016-08-27,435.50786703601113
2016-08-28,435.5761772853186
2016-08-29,435.92592797783936
2016-08-30,435.99423822714687
2016-08-31,436.0625484764543
2016-09-01,436.1308587257618
2016-09-02,436.1991689750693
2016-09-03,436.678808864266
2016-09-04,436.7471191135735
2016-09-05,436.8154293628809
2016-09-06,436.8837396121885
2016-09-07,436.6711634349031
2016-09-08,436.7422437673131
2016-09-09,436.8130470914128
2016-09-10,436.8841274238228
2016-09-11,436.9552077562328
2016-09-12,437.0262880886428
2016-09-13,436.5796398891968
2016-09-14,436.6507202216067
2016-09-15,436.7218005540168
2016-09-16,436.49869806094193
2016-09-17,436.3714404432134
2016-09-18,436.4619113573408
2016-09-19,436.5329916897508
2016-09-20,436.0511634349032
2016-09-21,435.71504155124666
2016-09-22,435.8027423822716
2016-09-23,435.98379501385057
2016-09-24,436.1418559556788
2016-09-25,435.77415512465393
2016-09-26,435.84523545706384
2016-09-27,435.91631578947386
2016-09-28,435.98739612188376
2016-09-29,436.0584764542938
2016-09-30,436.1295567867037
2016-10-01,436.2006371191137
2016-10-02,436.2717174515237
2016-10-03,436.3427977839336
2016-10-04,436.3365927977841
2016-10-05,436.3107202216068
2016-10-06,435.7770914127425
2016-10-07,435.55869806094194
2016-10-08,435.5976454293631
2016-10-09,435.7293905817176
2016-10-10,435.86667590027713
2016-10-11,436.0039612188367
2016-10-12,436.3656232686982
2016-10-13,436.5680055401664
2016-10-14,436.7052908587259
2016-10-15,436.8425761772854
2016-10-16,436.97986149584506
2016-10-17,436.78335180055416
2016-10-18,436.6364265927979
2016-10-19,437.3396398891968
2016-10-20,438.2073961218838
2016-10-21,438.3363711911358
2016-10-22,438.4736565096954
2016-10-23,438.0552631578949
2016-10-24,438.24324099723
2016-10-25,439.5595844875347
2016-10-26,440.78063711911375
2016-10-27,441.7773130193907
2016-10-28,442.6133240997231
2016-10-29,443.4257894736843
2016-10-30,444.52135734072033
2016-10-31,444.46301939058185
2016-11-01,445.52119113573417
2016-11-02,445.6580332409973
2016-11-03,445.725346260388
2016-11-04,445.96662049861504
2016-11-05,446.7649584487536
2016-11-06,447.4605263157896
2016-11-07,448.1993074792245
2016-11-08,449.0059556786705
2016-11-09,449.7322714681442
2016-11-10,450.6048476454295
2016-11-11,451.3245152354572
2016-11-12,451.8918282548477
2016-11-13,453.0644044321331
2016-11-14,453.9544321329641
2016-11-15,455.3292243767314
2016-11-16,456.24972299168985
2016-11-17,456.4721606648201
2016-11-18,456.6594182825486
2016-11-19,457.20024930747934
2016-11-20,457.5005263157896
2016-11-21,458.4966481994461
2016-11-22,459.4393074792245
2016-11-23,459.9996952908589
2016-11-24,460.41880886426605
2016-11-25,461.7952631578949
2016-11-26,462.0089473684212
2016-11-27,462.54961218836576
2016-11-28,463.0894459833796
2016-11-29,463.59049861495856
2016-11-30,464.10180055401673
2016-12-01,464.1752077562328
2016-12-02,463.8632963988921
2016-12-03,463.8488642659281
2016-12-04,463.5178116343492
2016-12-05,463.5288642659281
2016-12-06,463.7404986149586
2016-12-07,463.27260387811646
2016-12-08,463.5493351800556
2016-12-09,463.65761772853193
2016-12-10,463.73265927977855
2016-12-11,463.89412742382285
2016-12-12,463.9134903047093
2016-12-13,463.5480886426594
2016-12-14,462.7818559556788
2016-12-15,462.4671468144046
2016-12-16,462.5618559556788
2016-12-17,461.56016620498633
2016-12-18,461.21720221606665
2016-12-19,461.3939058171746
2016-12-20,461.1077285318561
2016-12-21,460.8039612188367
2016-12-22,460.9806648199448
2016-12-23,461.1573684210528
2016-12-24,460.7639889196677
2016-12-25,460.8866759002772
2016-12-26,461.5396675900278
2016-12-27,462.5371745152356
2016-12-28,463.12365650969537
2016-12-29,463.4300277008312
2016-12-30,463.802049861496
2016-12-31,464.11285318559567
2017-01-01,463.7674238227148
2017-01-02,464.1588919667591
2017-01-03,463.9317728531857
2017-01-04,463.82279778393365
2017-01-05,463.7363988919669
2017-01-06,463.5147091412744
2017-01-07,464.0784487534627
2017-01-08,464.8396675900278
2017-01-09,464.812105263158
2017-01-10,464.5908033240999
2017-01-11,464.4307202216068
2017-01-12,463.21440443213305
2017-01-13,462.6773130193907
2017-01-14,462.2274792243768
2017-01-15,461.6006371191137
2017-01-16,461.0160941828256
2017-01-17,460.69700831024943
2017-01-18,460.0701662049862
2017-01-19,459.5175346260388
2017-01-20,459.1316897506925
2017-01-21,460.0363988919668
2017-01-22,459.8638227146815
2017-01-23,461.0736288088643
2017-01-24,461.4845429362881
2017-01-25,460.6054570637119
2017-01-26,460.41736842105263
2017-01-27,460.2835734072022
2017-01-28,460.685512465374
2017-01-29,460.9154293628809
2017-01-30,460.1603047091413
2017-01-31,459.43498614958446
2017-02-01,458.2809695290859
2017-02-02,457.824459833795
2017-02-03,456.4169806094183
2017-02-04,455.4814681440444
2017-02-05,453.676592797784
2017-02-06,453.8259002770083
2017-02-07,453.80675900277015
2017-02-08,454.00703601108034
2017-02-09,453.52548476454297
2017-02-10,453.585595567867
2017-02-11,453.0479224376731
2017-02-12,453.16260387811633
2017-02-13,452.9925207756232
2017-02-14,453.5301939058171
2017-02-15,452.7569252077561
2017-02-16,452.65398891966754
2017-02-17,452.84318559556783
2017-02-18,453.15066481994455
2017-02-19,452.4820775623268
2017-02-20,451.71781163434895
2017-02-21,452.0504986149584
2017-02-22,451.0693351800553
2017-02-23,450.25548476454287
2017-02-24,449.56711911357337
2017-02-25,449.30313019390576
2017-02-26,448.6349861495844
2017-02-27,448.1787534626038
2017-02-28,448.503407202216
2017-03-01,447.6854016620498
2017-03-02,447.54135734072014
2017-03-03,447.5075069252077
2017-03-04,446.2841274238226
2017-03-05,445.1675900277008
2017-03-06,444.87839335180047
2017-03-07,445.5506925207756
2017-03-08,446.0301939058171
2017-03-09,445.8653739612188
2017-03-10,446.3930747922437
2017-03-11,447.0299168975069
2017-03-12,447.0260387811634
2017-03-13,447.0221606648199
2017-03-14,447.0182825484764
2017-03-15,447.0144044321329
2017-03-16,446.0487534626038
2017-03-17,445.4766204986149
2017-03-18,444.9910249307479
2017-03-19,444.5494736842105
2017-03-20,444.54781163434905
2017-03-21,443.9702493074792
