date,UNTL1002
2017-03-12,10110.980055401664
2017-03-13,10109.267811634349
2017-03-14,10108.46509695291
2017-03-15,10108.501163434905
2017-03-16,10105.506371191135
2017-03-17,10100.41811634349
2017-03-18,10098.373850415512
2017-03-19,10093.370277008313
2017-03-20,10092.24484764543
2017-03-21,10094.352520775625
2017-03-22,10098.100110803323
2017-03-23,10095.05132963989
2017-03-24,10103.845650969528
2017-03-25,10114.54301939058
2017-03-26,10121.008504155125
2017-03-27,10122.931135734074
2017-03-28,10122.37673130194
2017-03-29,10146.20238227147
2017-03-30,10149.569113573409
2017-03-31,10156.708254847645
2017-04-01,10156.82299168975
2017-04-02,10156.40376731302
2017-04-03,10161.12894736842
2017-04-04,10163.289695290858
2017-04-05,10163.395013850415
2017-04-06,10164.00382271468
2017-04-07,10164.124542936286
2017-04-08,10158.25326869806
2017-04-09,10160.078808864266
2017-04-10,10159.726703601107
2017-04-11,10156.301800554016
2017-04-12,10160.979806094185
2017-04-13,10164.662382271468
2017-04-14,10166.86052631579
2017-04-15,10170.193407202216
2017-04-16,10171.773656509697
2017-04-17,10174.631301939058
2017-04-18,10174.123961218836
2017-04-19,10172.907562326867
2017-04-20,10168.107423822714
2017-04-21,10171.571052631578
2017-04-22,10178.23
2017-04-23,10179.255235457062
2017-04-24,10175.740664819945
2017-04-25,10173.054819944597
2017-04-26,10177.095069252076
2017-04-27,10184.843379501384
2017-04-28,10185.261689750692
2017-04-29,10178.777423822714
2017-04-30,10170.940664819944
2017-05-01,10169.187506925206
2017-05-02,10171.04548476454
2017-05-03,10171.53842105263
2017-05-04,10167.455013850413
2017-05-05,10169.003324099722
2017-05-06,10172.332271468142
2017-05-07,10170.569362880886
2017-05-08,10172.142022160664
2017-05-09,10175.05545706371
2017-05-10,10177.440775623269
2017-05-11,10181.221634349027
2017-05-12,10185.265900277009
2017-05-13,10185.869556786703
2017-05-14,10188.021772853184
2017-05-15,10191.002631578947
2017-05-16,10194.87761772853
2017-05-17,10194.158282548477
2017-05-18,10187.515817174515
2017-05-19,10187.335263157893
2017-05-20,10184.916454293629
2017-05-21,10181.064459833797
2017-05-22,10180.70673130194
2017-05-23,10179.016675900277
2017-05-24,10174.855761772851
2017-05-25,10173.868587257615
2017-05-26,10170.886454293628
2017-05-27,10171.701828254849
2017-05-28,10174.809168975067
2017-05-29,10174.728005540166
2017-05-30,10172.729916897508
2017-05-31,10170.653850415514
2017-06-01,10168.998725761772
2017-06-02,10169.50157894737
2017-06-03,10170.003988919669
2017-06-04,10165.609335180055
2017-06-05,10164.783988919668
2017-06-06,10164.445069252077
2017-06-07,10162.43972299169
2017-06-08,10162.08869806094
2017-06-09,10163.09515235457
2017-06-10,10166.493850415512
2017-06-11,10166.203656509691
2017-06-12,10165.900526315789
2017-06-13,10166.69648199446
2017-06-14,10169.535207756231
2017-06-15,10171.345540166203
2017-06-16,10172.295844875343
2017-06-17,10180.051551246535
2017-06-18,10177.052576177284
2017-06-19,10178.770055401665
2017-06-20,10182.77512465374
2017-06-21,10186.27324099723
2017-06-22,10185.669030470912
2017-06-23,10188.032659279776
2017-06-24,10188.567728531856
2017-06-25,10191.454182825484
2017-06-26,10192.115872576178
2017-06-27,10193.6591966759
2017-06-28,10189.632631578948
2017-06-29,10191.402770083105
2017-06-30,10190.76950138504
2017-07-01,10191.049916897506
2017-07-02,10191.28731301939
2017-07-03,10189.165900277008
2017-07-04,10188.96734072022
2017-07-05,10189.478144044318
2017-07-06,10191.20626038781
2017-07-07,10191.846897506925
2017-07-08,10212.441717451522
2017-07-09,10213.055955678668
2017-07-10,10212.132132963989
2017-07-11,10206.665872576175
2017-07-12,10207.28110803324
2017-07-13,10206.371468144043
2017-07-14,10205.876509695288
2017-07-15,10204.920775623266
2017-07-16,10203.99734072022
2017-07-17,10203.16113573407
2017-07-18,10202.244736842104
2017-07-19,10195.660443213295
2017-07-20,10194.614681440442
2017-07-21,10193.78166204986
2017-07-22,10191.59191135734
2017-07-23,10191.748171745152
2017-07-24,10199.624598337949
2017-07-25,10199.24922437673
2017-07-26,10200.047839335177
2017-07-27,10199.088891966756
2017-07-28,10194.694736842104
2017-07-29,10193.124487534624
2017-07-30,10191.213601108033
2017-07-31,10186.153102493074
2017-08-01,10185.954127423822
2017-08-02,10186.392936288088
2017-08-03,10187.87434903047
2017-08-04,10187.843490304707
2017-08-05,10187.430332409973
2017-08-06,10188.38592797784
2017-08-07,10186.736398891964
2017-08-08,10184.981080332407
2017-08-09,10183.640415512466
2017-08-10,10182.43301939058
2017-08-11,10182.616177285316
2017-08-12,10182.740470914126
2017-08-13,10181.082548476454
2017-08-14,10181.508199445983
2017-08-15,10180.534238227145
2017-08-16,10178.783102493073
2017-08-17,10175.11706371191
2017-08-18,10173.223490304708
2017-08-19,10171.91897506925
2017-08-20,10171.602548476454
2017-08-21,10168.451689750693
2017-08-22,10166.76005540166
2017-08-23,10166.376675900276
2017-08-24,10163.94005540166
2017-08-25,10169.193933518003
2017-08-26,10167.201468144043
2017-08-28,10164.931301939056
2017-08-29,10161.50218836565
2017-08-30,10158.783074792243
2017-08-31,10156.293601108033
2017-09-01,10157.120498614957
2017-09-02,10154.420470914129
2017-09-03,10154.41925207756
2017-09-04,10151.590914127424
2017-09-05,10148.507174515236
2017-09-06,10145.423434903045
2017-09-07,10142.366925207756
2017-09-08,10140.420083102492
2017-09-09,10137.425263157897
2017-09-10,10134.359667590028
2017-09-11,10134.119667590028
2017-09-12,10135.32734072022
2017-09-13,10135.841080332411
2017-09-14,10139.60484764543
2017-09-15,10136.07457063712
2017-09-16,10137.641939058172
2017-09-17,10138.301523545706
2017-09-18,10138.96110803324
2017-09-19,10139.173324099724
2017-09-20,10139.942049861496
2017-09-21,10140.208836565096
2017-09-22,10140.06731301939
2017-09-23,10141.544182825484
2017-09-24,10143.872576177286
2017-09-25,10143.492049861496
2017-09-26,10146.073656509696
2017-09-27,10149.265235457064
2017-09-28,10151.019639889197
2017-09-30,10152.548725761771
2017-10-01,10153.129418282548
2017-10-02,10152.76894736842
2017-10-03,10154.514404432131
2017-10-04,10155.360387811634
2017-10-05,10157.686703601106
2017-10-06,10158.78434903047
2017-10-07,10158.601717451522
2017-10-08,10158.480692520774
2017-10-09,10160.688448753464
2017-10-10,10162.331024930749
2017-10-11,10164.393379501384
2017-10-12,10166.697756232688
2017-10-13,10164.685844875346
2017-10-14,10161.967313019391
2017-10-15,10162.98648199446
2017-10-16,10162.413102493076
2017-10-17,10164.828254847644
2017-10-18,10164.133601108031
2017-10-19,10163.8783933518
2017-10-20,10162.476011080333
2017-10-21,10164.224404432132
2017-10-22,10164.435567867036
2017-10-23,10158.483711911358
2017-10-24,10162.80299168975
2017-10-25,10161.264238227146
2017-10-26,10159.943240997229
2017-10-27,10159.713684210525
2017-10-28,10160.39512465374
2017-10-29,10160.00814404432
2017-10-30,10159.93351800554
2017-10-31,10158.563878116343
2017-11-01,10157.4840166205
2017-11-02,10154.219418282548
2017-11-03,10153.892299168974
2017-11-04,10151.020332409971
2017-11-05,10151.439390581716
2017-11-06,10150.516980609416
2017-11-07,10149.489556786702
2017-11-08,10151.644653739611
2017-11-09,10150.722243767312
2017-11-10,10149.35218836565
2017-11-11,10147.555263157894
2017-11-12,10143.274958448754
2017-11-13,10144.820969529086
2017-11-14,10144.345069252076
2017-11-15,10143.343130193904
2017-11-16,10140.075069252078
2017-11-17,10139.541468144043
2017-11-18,10137.667423822711
2017-11-19,10135.272853185594
2017-11-20,10134.23268698061
2017-11-21,10133.454681440442
2017-11-22,10131.35700831025
2017-11-23,10123.030360110804
2017-11-24,10120.087728531857
2017-11-25,10120.024210526317
2017-11-26,10120.4659833795
2017-11-27,10116.089584487534
2017-11-28,10118.133047091413
2017-11-29,10117.401135734071
2017-11-30,10117.872603878115
2017-12-01,10117.926398891968
2017-12-02,10115.469584487537
2017-12-03,10118.781523545706
2017-12-04,10120.96457063712
2017-12-05,10122.571412742382
2017-12-06,10122.653240997231
2017-12-07,10118.783822714682
2017-12-08,10123.191468144045
2017-12-09,10122.78753462604
2017-12-10,10126.397091412742
2017-12-11,10128.432437673133
2017-12-12,10130.653850415512
2017-12-13,10135.02346260388
2017-12-14,10137.1183933518
2017-12-15,10134.78108033241
2017-12-16,10142.028808864266
2017-12-17,10153.141717451525
2017-12-18,10159.271412742384
2017-12-19,10162.056537396122
2017-12-20,10165.31994459834
2017-12-21,10169.8908033241
2017-12-22,10177.674736842106
2017-12-23,10182.654570637122
2017-12-24,10183.608199445986
2017-12-25,10180.63833795014
2017-12-26,10179.394459833797
2017-12-27,10181.10565096953
2017-12-28,10189.206759002773
2017-12-29,10193.897091412742
2017-12-30,10192.44620498615
2017-12-31,10191.83947368421
2018-01-01,10184.545650969529
2018-01-02,10207.918476454295
2018-01-03,10205.555484764544
2018-01-04,10202.79459833795
2018-01-05,10206.084376731304
2018-01-06,10206.038393351802
2018-01-07,10203.004044321331
2018-01-08,10208.429861495846
2018-01-09,10210.56108033241
2018-01-10,10211.572880886428
2018-01-11,10211.78537396122
2018-01-12,10210.868891966758
2018-01-13,10217.868033240997
2018-01-14,10220.182382271469
2018-01-15,10221.082576177289
2018-01-16,10225.3048199446
2018-01-17,10222.1232132964
2018-01-18,10226.388421052634
2018-01-19,10239.565263157896
2018-01-20,10240.45346260388
2018-01-21,10234.737036011084
2018-01-22,10235.471883656512
2018-01-23,10238.464210526316
2018-01-24,10230.121994459834
2018-01-25,10230.51833795014
2018-01-26,10230.042963988924
2018-01-27,10227.392077562326
2018-01-28,10224.253490304707
2018-01-29,10223.311523545708
2018-01-30,10221.938587257617
2018-01-31,10214.142520775624
2018-02-01,10214.204792243769
2018-02-02,10208.98914127424
2018-02-03,10202.090415512466
2018-02-04,10203.151495844875
2018-02-05,10199.744432132966
2018-02-06,10199.110055401665
2018-02-07,10202.656648199449
2018-02-08,10201.7283933518
2018-02-09,10201.823905817177
2018-02-10,10203.80055401662
2018-02-11,10200.115457063712
2018-02-12,10204.0491966759
2018-02-13,10201.853019390584
2018-02-14,10206.985512465377
2018-02-15,10207.965872576178
2018-02-16,10206.91537396122
2018-02-17,10210.46756232687
2018-02-18,10214.71296398892
2018-02-19,10217.484736842109
2018-02-20,10220.68235457064
2018-02-21,10220.79293628809
2018-02-22,10220.278531855956
2018-02-23,10220.935983379502
2018-02-24,10217.030637119116
2018-02-25,10217.658504155126
2018-02-26,10217.313711911358
2018-02-27,10215.317174515236
2018-02-28,10215.13404432133
2018-03-01,10220.594709141276
2018-03-02,10223.218559556786
2018-03-03,10226.52537396122
2018-03-04,10225.902797783936
2018-03-05,10227.052049861495
2018-03-06,10231.675290858726
2018-03-07,10230.237590027702
2018-03-08,10227.330000000002
2018-03-09,10224.255318559555
2018-03-10,10222.411606648198
2018-03-11,10224.533961218836
2018-03-12,10226.503822714682
2018-03-13,10230.600581717452
2018-03-14,10235.842271468144
2018-03-15,10239.702825484765
2018-03-16,10241.909722991692
2018-03-17,10246.58130193906
2018-03-18,10250.18916897507
2018-03-19,10246.335429362882
2018-03-20,10241.12509695291
2018-03-21,10241.267257617728
2018-03-22,10236.497396121886
2018-03-23,10232.77102493075
2018-03-24,10226.909030470915
2018-03-25,10226.014515235458
2018-03-26,10224.667977839335
2018-03-27,10220.90185595568
2018-03-28,10219.18781163435
2018-03-29,10216.010138504156
2018-03-30,10215.989529085871
2018-03-31,10216.125457063714
2018-04-01,10211.319889196677
2018-04-02,10207.527867036011
2018-04-03,10205.109584487534
2018-04-04,10203.55537396122
2018-04-05,10205.314127423822
2018-04-06,10204.344709141276
2018-04-07,10201.09814404432
2018-04-08,10197.354958448754
2018-04-09,10197.059030470917
2018-04-10,10196.925235457064
2018-04-11,10195.397645429362
2018-04-12,10191.932742382272
2018-04-13,10186.863601108034
2018-04-14,10181.954681440442
2018-04-15,10179.648227146816
2018-04-16,10178.1772299169
2018-04-17,10176.571717451525
2018-04-18,10171.356426592796
2018-04-19,10169.336011080331
2018-04-20,10165.228254847643
2018-04-21,10175.765041551247
2018-04-22,10172.840831024932
2018-04-23,10174.256315789477
2018-04-24,10165.999252077563
2018-04-25,10155.97182825485
2018-04-26,10151.41457063712
2018-04-27,10149.516038781165
2018-04-28,10146.649085872576
2018-04-29,10149.335706371192
2018-04-30,10148.81506925208
2018-05-01,10145.903185595567
2018-05-02,10148.131108033242
2018-05-03,10146.258144044325
2018-05-04,10145.50889196676
2018-05-05,10147.72537396122
2018-05-06,10149.468033240995
2018-05-07,10144.11055401662
2018-05-08,10142.32055401662
2018-05-09,10136.155235457063
2018-05-10,10129.66055401662
2018-05-11,10128.28049861496
2018-05-12,10125.65293628809
2018-05-13,10121.643573407204
2018-05-14,10118.283130193908
2018-05-15,10115.63886426593
2018-05-16,10114.865180055403
2018-05-17,10112.608282548475
2018-05-18,10109.164182825489
2018-05-19,10108.185207756233
2018-05-20,10105.56243767313
2018-05-21,10102.055152354573
2018-05-22,10098.548421052632
2018-05-23,10093.148836565098
2018-05-24,10089.94620498615
2018-05-25,10082.42975069252
2018-05-26,10076.36512465374
2018-05-27,10073.654155124654
2018-05-28,10071.40027700831
2018-05-29,10067.168559556789
2018-05-30,10064.540166204986
2018-05-31,10061.006066481994
2018-06-01,10057.141218836565
2018-06-02,10056.34861495845
2018-06-03,10052.350886426591
2018-06-04,10047.94210526316
2018-06-05,10043.481828254848
2018-06-06,10039.85601108033
2018-06-07,10036.564265927977
2018-06-08,10030.214182825484
2018-06-09,10027.176620498614
2018-06-10,10025.47351800554
2018-06-11,10023.921412742382
2018-06-12,10020.988670360111
2018-06-13,10016.93814404432
2018-06-14,10015.324986149584
2018-06-15,10004.97141274238
2018-06-16,10002.624986149583
2018-06-17,9995.148808864264
2018-06-18,9991.385706371191
2018-06-19,9986.641135734071
2018-06-20,9984.082797783933
2018-06-21,9960.69409972299
2018-06-22,9958.274709141277
2018-06-23,9953.36512465374
2018-06-24,9949.857506925207
2018-06-25,9945.233850415512
2018-06-26,9941.689861495845
2018-06-27,9938.297977839336
2018-06-28,9936.009833795017
2018-06-29,9937.614293628809
2018-06-30,9939.48108033241
2018-07-01,9940.381689750691
2018-07-02,9936.082354570635
2018-07-03,9931.46972299169
2018-07-04,9926.837257617728
2018-07-05,9924.808033240995
2018-07-06,9923.094903047093
2018-07-07,9919.408864265928
2018-07-08,9919.637950138504
2018-07-09,9921.25626038781
2018-07-10,9919.971440443212
2018-07-11,9918.841523545709
2018-07-12,9915.41432132964
2018-07-13,9914.057617728531
2018-07-14,9912.027645429363
2018-07-15,9909.392132963989
2018-07-16,9907.107479224376
2018-07-17,9905.313296398892
2018-07-18,9904.22894736842
2018-07-19,9901.45836565097
2018-07-20,9900.838033240998
2018-07-21,9896.429556786705
2018-07-22,9887.688781163435
2018-07-23,9885.87351800554
2018-07-24,9881.8635734072
2018-07-25,9877.257119113574
2018-07-26,9874.55049861496
2018-07-27,9875.691412742382
2018-07-28,9874.247756232686
2018-07-29,9876.96814404432
2018-07-30,9874.582022160666
2018-07-31,9871.39108033241
2018-08-01,9865.80781163435
2018-08-02,9862.102770083104
2018-08-03,9858.210193905818
2018-08-04,9852.791495844876
2018-08-05,9849.603684210528
2018-08-06,9846.834792243768
2018-08-07,9844.270332409971
2018-08-08,9842.626371191136
2018-08-09,9843.676149584488
2018-08-10,9841.565872576177
2018-08-11,9839.197783933518
2018-08-12,9834.670941828255
2018-08-13,9832.590083102492
2018-08-14,9828.398504155124
2018-08-15,9826.980332409972
2018-08-16,9824.720221606647
2018-08-17,9822.458199445984
2018-08-18,9821.09459833795
2018-08-19,9820.630886426592
2018-08-20,9821.106842105262
2018-08-21,9817.815484764544
2018-08-22,9814.627285318558
2018-08-23,9805.108365650967
2018-08-24,9802.917229916897
2018-08-25,9802.15216066482
2018-08-26,9800.638033240995
2018-08-27,9799.651440443213
2018-08-28,9793.387977839337
2018-08-29,9789.244515235456
2018-08-30,9789.410055401662
2018-08-31,9786.27761772853
2018-09-01,9784.848559556784
2018-09-02,9783.67490304709
2018-09-03,9782.596011080332
2018-09-04,9781.940193905815
2018-09-05,9779.627423822714
2018-09-06,9778.362631578948
2018-09-07,9777.16861495845
2018-09-08,9772.96
2018-09-09,9768.911080332413
2018-09-10,9765.052188365651
2018-09-11,9757.82382271468
2018-09-12,9753.332299168977
2018-09-13,9751.05243767313
2018-09-14,9748.30567867036
2018-09-15,9745.166121883656
2018-09-16,9742.753102493074
2018-09-17,9738.24191135734
2018-09-18,9735.46132963989
2018-09-19,9732.255789473686
2018-09-20,9727.99592797784
2018-09-21,9722.38213296399
2018-09-22,9719.452326869809
2018-09-23,9714.219085872575
2018-09-24,9708.459584487537
2018-09-25,9703.334903047093
2018-09-26,9699.705013850416
2018-09-27,9695.514681440443
2018-09-28,9691.150387811636
2018-09-29,9688.766703601108
2018-09-30,9684.780747922438
2018-10-01,9678.585789473684
2018-10-02,9674.63864265928
2018-10-03,9669.60731301939
2018-10-04,9665.08540166205
2018-10-05,9658.63864265928
2018-10-06,9660.403351800554
2018-10-07,9654.733961218835
2018-10-08,9647.780858725764
2018-10-09,9645.530886426592
2018-10-10,9645.712770083104
2018-10-11,9643.75155124654
2018-10-12,9649.078975069251
2018-10-13,9644.56135734072
2018-10-14,9645.013545706372
2018-10-15,9644.975124653742
2018-10-16,9645.16346260388
2018-10-17,9639.42753462604
2018-10-18,9637.778975069254
2018-10-19,9638.044155124657
2018-10-20,9630.576260387812
2018-10-21,9628.303379501383
2018-10-22,9625.993157894736
2018-10-23,9622.58889196676
2018-10-24,9616.83867036011
2018-10-25,9613.923739612188
2018-10-26,9610.907673130194
2018-10-27,9609.907950138504
2018-10-28,9606.948448753465
2018-10-29,9605.86407202216
2018-10-30,9604.80434903047
2018-10-31,9601.83673130194
2018-11-01,9597.198060941828
2018-11-02,9594.602825484764
2018-11-03,9591.438033240996
2018-11-04,9589.307091412742
2018-11-05,9587.711578947368
2018-11-06,9588.31731301939
2018-11-07,9589.366288088642
2018-11-08,9587.918587257618
2018-11-09,9582.938531855956
2018-11-10,9579.365096952908
2018-11-11,9574.493434903048
2018-11-12,9575.970470914128
2018-11-13,9575.305872576178
2018-11-14,9572.179002770084
2018-11-15,9570.763130193907
2018-11-16,9572.004986149585
2018-11-17,9572.697506925208
2018-11-18,9571.747063711911
2018-11-19,9572.510415512465
2018-11-20,9568.399667590027
2018-11-21,9566.236094182826
2018-11-22,9564.659418282548
2018-11-23,9567.299889196674
2018-11-24,9564.581024930749
2018-11-25,9561.154736842103
2018-11-26,9558.537396121885
2018-11-27,9558.42617728532
2018-11-28,9556.506925207756
2018-11-29,9552.233878116343
2018-11-30,9550.186038781165
2018-12-01,9545.65404432133
2018-12-02,9543.128808864263
2018-12-03,9541.291385041552
2018-12-04,9543.329279778394
2018-12-05,9541.480609418282
2018-12-06,9536.049168975069
2018-12-07,9534.330221606648
2018-12-08,9532.380277008311
2018-12-09,9528.271551246538
2018-12-10,9522.738670360111
2018-12-11,9527.669944598338
2018-12-12,9518.83216066482
2018-12-13,9506.601939058171
2018-12-14,9503.379362880887
2018-12-15,9502.283656509697
2018-12-16,9498.256398891968
2018-12-17,9491.894459833797
2018-12-18,9488.307174515236
2018-12-19,9488.398254847643
2018-12-20,9488.143157894738
2018-12-21,9486.901163434904
2018-12-22,9480.160914127424
2018-12-23,9478.985512465377
2018-12-24,9471.144958448756
2018-12-25,9461.038421052632
2018-12-26,9459.00728531856
2018-12-27,9453.970692520776
2018-12-28,9453.965180055402
2018-12-29,9451.860664819946
2018-12-30,9452.465872576176
2018-12-31,9451.042105263155
2019-01-01,9444.236011080333
2019-01-02,9441.928199445983
2019-01-03,9445.121966759005
2019-01-04,9441.672991689751
2019-01-05,9440.994155124654
2019-01-06,9439.82778393352
2019-01-07,9436.07675900277
2019-01-08,9431.451551246537
2019-01-09,9425.83462603878
2019-01-10,9427.721135734071
2019-01-11,9423.639501385042
2019-01-12,9419.78351800554
2019-01-13,9423.398614958449
2019-01-14,9415.890387811634
2019-01-15,9401.51157894737
2019-01-16,9396.119861495845
2019-01-17,9397.08969529086
2019-01-18,9394.791551246535
2019-01-19,9392.275096952908
2019-01-20,9394.449861495848
2019-01-22,9392.65889196676
2019-01-23,9393.638476454293
2019-01-24,9395.28570637119
2019-01-25,9396.09814404432
2019-01-26,9398.071634349031
2019-01-27,9401.283656509697
2019-01-28,9404.906094182825
2019-01-29,9403.797867036012
2019-01-30,9405.547174515235
2019-01-31,9405.952022160664
2019-02-01,9404.51157894737
2019-02-02,9408.47914127424
2019-02-03,9409.360969529089
2019-02-04,9409.611246537395
2019-02-05,9407.6275900277
2019-02-06,9406.377257617729
2019-02-07,9406.360775623269
2019-02-08,9409.536648199446
2019-02-09,9410.90193905817
2019-02-10,9410.115761772851
2019-02-11,9403.894044321329
2019-02-12,9400.635512465376
2019-02-13,9397.342382271469
2019-02-14,9394.332548476454
2019-02-15,9390.84567867036
2019-02-16,9388.151883656508
2019-02-17,9384.258559556789
2019-02-18,9384.14858725762
2019-02-19,9382.549889196676
2019-02-20,9384.995900277008
2019-02-21,9384.096980609418
2019-02-22,9386.293628808864
2019-02-23,9384.084736842104
2019-02-24,9386.480360110803
2019-02-25,9386.189639889197
2019-02-26,9387.814736842103
2019-02-27,9385.483711911358
2019-02-28,9391.555069252076
2019-03-01,9393.84191135734
2019-03-02,9392.340609418285
2019-03-03,9388.394515235455
2019-03-04,9387.037257617729
2019-03-05,9385.98191135734
2019-03-06,9387.99842105263
2019-03-07,9388.251163434905
2019-03-08,9387.539916897504
2019-03-09,9383.032105263155
2019-03-10,9374.560914127424
2019-03-11,9366.875013850417
2019-03-12,9363.733462603876
2019-03-13,9360.34382271468
2019-03-14,9356.506980609418
2019-03-15,9351.010249307476
2019-03-16,9353.028781163432
2019-03-17,9352.685124653735
2019-03-18,9349.375096952908
2019-03-19,9345.072271468143
2019-03-20,9341.668116343491
2019-03-21,9338.558310249307
2019-03-22,9334.051578947368
2019-03-23,9331.856343490304
2019-03-24,9334.956398891967
2019-03-25,9328.119695290858
2019-03-26,9322.938587257617
2019-03-27,9321.016149584488
2019-03-28,9318.499529085871
2019-03-29,9315.513961218836
2019-03-30,9316.95894736842
2019-03-31,9318.662409972298
2019-04-01,9320.314681440444
2019-04-02,9314.569252077565
2019-04-03,9313.396371191136
2019-04-04,9314.142077562326
2019-04-05,9309.995013850415
2019-04-06,9305.161412742382
2019-04-07,9299.03620498615
2019-04-08,9296.278725761773
2019-04-09,9295.919944598338
2019-04-10,9296.562548476451
2019-04-11,9296.99407202216
2019-04-12,9298.579529085871
2019-04-13,9305.198421052632
2019-04-14,9305.519168975068
2019-04-15,9308.616121883657
2019-04-16,9303.821024930749
2019-04-17,9298.947257617729
2019-04-18,9286.241274238226
2019-04-19,9288.176343490304
2019-04-20,9285.842936288089
2019-04-21,9287.967146814404
2019-04-22,9287.981274238227
2019-04-23,9288.109916897503
2019-04-24,9289.31512465374
2019-04-25,9292.815318559557
2019-04-26,9288.259113573407
2019-04-27,9284.653545706373
2019-04-28,9286.640581717453
2019-04-29,9285.860277008307
2019-04-30,9285.420858725762
2019-05-01,9282.573878116344
2019-05-02,9286.533296398891
2019-05-03,9282.959085872577
2019-05-04,9286.011385041553
2019-05-05,9283.556952908588
2019-05-06,9293.69567867036
2019-05-07,9294.32085872576
2019-05-08,9297.006315789473
2019-05-09,9298.105623268695
2019-05-10,9299.99487534626
2019-05-11,9302.690110803323
2019-05-12,9309.81462603878
2019-05-13,9314.768337950138
2019-05-14,9318.907257617728
2019-05-15,9321.233905817176
2019-05-16,9324.319861495846
2019-05-17,9327.0932132964
2019-05-18,9328.71407202216
2019-05-19,9329.676426592798
2019-05-20,9331.002188365652
2019-05-21,9334.240193905816
2019-05-22,9337.310083102491
2019-05-23,9338.287728531855
2019-05-24,9342.118282548476
2019-05-25,9344.756204986148
2019-05-26,9346.634709141275
2019-05-27,9348.111551246537
2019-05-28,9351.953878116345
2019-05-29,9366.366703601108
2019-05-30,9372.531301939058
2019-05-31,9375.9691966759
2019-06-01,9377.763379501386
2019-06-02,9381.327202216067
2019-06-03,9383.393988919668
2019-06-04,9385.026925207756
2019-06-05,9386.73265927978
2019-06-06,9392.461163434902
2019-06-07,9395.079529085871
2019-06-08,9397.171828254848
2019-06-09,9397.721468144044
2019-06-10,9399.357922437674
2019-06-11,9400.300221606649
2019-06-12,9406.390997229915
2019-06-13,9411.630387811636
2019-06-14,9416.017645429363
2019-06-15,9419.258670360112
2019-06-16,9418.35855955679
2019-06-17,9420.689058171743
2019-06-18,9448.247700831029
2019-06-19,9451.81213296399
2019-06-20,9456.400831024932
2019-06-21,9460.902132963987
2019-06-22,9464.873351800554
2019-06-23,9478.624127423824
2019-06-24,9481.529335180056
2019-06-25,9486.538614958448
2019-06-26,9485.280110803324
2019-06-27,9482.533711911356
2019-06-28,9480.815152354571
2019-06-29,9485.365484764545
2019-06-30,9488.065872576177
2019-07-01,9489.890720221609
2019-07-02,9490.064653739611
2019-07-03,9491.788753462606
2019-07-04,9493.520664819946
2019-07-05,9491.022603878117
2019-07-06,9488.51731301939
2019-07-07,9489.153102493075
2019-07-08,9488.884487534626
2019-07-09,9495.469113573408
2019-07-10,9497.532382271467
2019-07-11,9497.654487534626
2019-07-12,9502.298725761771
2019-07-13,9500.799916897508
2019-07-14,9506.528116343492
2019-07-15,9508.926149584488
2019-07-16,9515.704875346262
2019-07-17,9517.419252077563
2019-07-18,9521.934099722992
2019-07-19,9519.51814404432
2019-07-20,9519.833434903048
2019-07-21,9525.428559556787
2019-07-22,9528.403185595567
2019-07-23,9528.789667590028
2019-07-24,9527.166842105264
2019-07-25,9528.498975069251
2019-07-26,9532.74781163435
2019-07-27,9533.053850415514
2019-07-28,9533.499778393354
2019-07-29,9535.225041551246
2019-07-30,9538.70648199446
2019-07-31,9540.779667590028
2019-08-01,9542.45506925208
2019-08-02,9544.90130193906
2019-08-03,9546.231745152356
2019-08-04,9548.485484764544
2019-08-05,9549.457146814406
2019-08-06,9545.729806094185
2019-08-07,9548.505595567867
2019-08-08,9550.751717451523
2019-08-09,9551.56947368421
2019-08-10,9557.135484764543
2019-08-11,9559.074293628808
2019-08-12,9560.77274238227
2019-08-13,9561.876260387811
2019-08-14,9565.547257617727
2019-08-15,9565.945955678671
2019-08-16,9567.666648199449
2019-08-17,9566.023407202216
2019-08-18,9568.179944598338
2019-08-19,9572.4316066482
2019-08-20,9577.057700831025
2019-08-21,9582.33567867036
2019-08-22,9584.936620498616
2019-08-23,9587.535401662051
2019-08-24,9591.774182825484
2019-08-25,9595.559778393352
2019-08-26,9598.66265927978
2019-08-27,9601.185235457064
2019-08-28,9605.544349030471
2019-08-29,9609.31969529086
2019-08-30,9613.095041551249
2019-08-31,9616.7756232687
2019-09-01,9619.370277008313
2019-09-02,9625.139030470911
2019-09-03,9629.973324099725
2019-09-04,9635.123961218836
2019-09-05,9639.86864265928
2019-09-06,9645.881772853185
2019-09-07,9649.164958448751
2019-09-08,9652.567590027702
2019-09-09,9656.217756232689
2019-09-10,9657.891551246536
2019-09-11,9659.714542936288
2019-09-12,9662.287119113576
2019-09-13,9664.078199445985
2019-09-14,9667.338476454292
2019-09-15,9669.397506925208
2019-09-16,9673.48382271468
2019-09-17,9676.91301939058
2019-09-18,9680.164155124654
2019-09-19,9682.682326869806
2019-09-20,9685.842770083102
2019-09-21,9688.20648199446
2019-09-22,9692.023933518003
2019-09-23,9690.109778393353
2019-09-24,9693.844764542937
2019-09-25,9697.203767313018
2019-09-26,9698.111994459834
2019-09-27,9701.7167867036
2019-09-28,9705.927119113574
2019-09-29,9711.58434903047
2019-09-30,9716.285844875349
2019-10-01,9720.316952908586
2019-10-02,9723.448033240997
2019-10-03,9719.573933518004
