date,UNTL1004
2017-02-28,4434.918448753462
2017-03-01,4435.409833795013
2017-03-02,4434.375650969529
2017-03-03,4436.367451523545
2017-03-04,4437.243878116344
2017-03-05,4438.902077562327
2017-03-06,4439.696509695291
2017-03-07,4440.571218836565
2017-03-08,4441.172160664819
2017-03-09,4442.08351800554
2017-03-10,4443.352132963989
2017-03-11,4444.5342382271465
2017-03-12,4445.792603878115
2017-03-13,4446.004210526316
2017-03-14,4447.250664819943
2017-03-15,4448.49379501385
2017-03-16,4448.473545706371
2017-03-17,4449.002437673129
2017-03-18,4449.838919667589
2017-03-19,4449.475263157894
2017-03-20,4450.601191135733
2017-03-21,4451.9235457063705
2017-03-22,4452.538310249307
2017-03-23,4453.538033240997
2017-03-24,4455.142493074793
2017-03-25,4455.16379501385
2017-03-26,4456.610692520775
2017-03-27,4457.902686980609
2017-03-28,4457.626260387811
2017-03-29,4469.76108033241
2017-03-30,4470.462631578947
2017-03-31,4472.151717451523
2017-04-01,4473.894376731301
2017-04-02,4474.13216066482
2017-04-03,4477.604986149585
2017-04-04,4478.516177285319
2017-04-05,4480.119501385041
2017-04-06,4480.422216066482
2017-04-07,4480.984099722991
2017-04-08,4481.595290858726
2017-04-09,4482.933296398892
2017-04-10,4480.827977839335
2017-04-11,4482.731357340719
2017-04-12,4482.273130193906
2017-04-13,4485.093407202216
2017-04-14,4487.639335180056
2017-04-15,4489.407479224376
2017-04-16,4488.371606648199
2017-04-17,4489.4256232686985
2017-04-18,4488.881301939058
2017-04-19,4490.736038781164
2017-04-20,4489.808448753463
2017-04-21,4491.154986149584
2017-04-22,4494.523074792243
2017-04-23,4495.853185595568
2017-04-24,4497.275235457064
2017-04-25,4496.839667590028
2017-04-26,4499.856398891967
2017-04-27,4502.12675900277
2017-04-28,4504.581052631578
2017-04-29,4505.044570637119
2017-04-30,4502.199418282548
2017-05-01,4502.1352354570645
2017-05-02,4503.175013850416
2017-05-03,4502.501606648199
2017-05-04,4505.16515235457
2017-05-05,4507.16570637119
2017-05-06,4508.263324099722
2017-05-07,4511.251994459833
2017-05-08,4512.096980609418
2017-05-09,4512.781800554016
2017-05-10,4511.946066481994
2017-05-11,4513.844542936287
2017-05-12,4517.056177285318
2017-05-13,4518.451191135733
2017-05-14,4519.252797783933
2017-05-15,4520.1766481994455
2017-05-16,4522.130277008309
2017-05-17,4522.280692520775
2017-05-18,4523.19299168975
2017-05-19,4524.574542936288
2017-05-20,4526.064847645429
2017-05-21,4526.582493074791
2017-05-22,4529.29650969529
2017-05-23,4530.699141274238
2017-05-24,4533.770083102493
2017-05-25,4535.870193905817
2017-05-26,4536.7201662049865
2017-05-27,4538.4842659279775
2017-05-28,4539.6108033241
2017-05-29,4541.737645429363
2017-05-30,4543.292049861496
2017-05-31,4545.277756232687
2017-06-01,4546.56407202216
2017-06-02,4548.370637119114
2017-06-03,4549.533711911357
2017-06-04,4552.031939058172
2017-06-05,4552.841828254847
2017-06-06,4553.28135734072
2017-06-07,4553.840138504154
2017-06-08,4555.450110803324
2017-06-09,4558.092963988919
2017-06-10,4559.988614958449
2017-06-11,4562.294626038782
2017-06-12,4564.086232686981
2017-06-13,4566.016343490304
2017-06-14,4566.350498614958
2017-06-15,4567.738725761772
2017-06-16,4567.822825484764
2017-06-17,4571.495069252078
2017-06-18,4573.126620498615
2017-06-19,4572.760221606648
2017-06-20,4574.62595567867
2017-06-21,4576.448476454294
2017-06-22,4578.374958448753
2017-06-23,4579.964515235457
2017-06-24,4581.668448753462
2017-06-25,4583.5449861495845
2017-06-26,4585.605180055401
2017-06-27,4586.107479224376
2017-06-28,4587.634432132963
2017-06-29,4589.853905817174
2017-06-30,4592.289168975069
2017-07-01,4594.362105263158
2017-07-02,4596.446121883656
2017-07-03,4599.040498614959
2017-07-04,4601.070498614958
2017-07-05,4603.1248753462605
2017-07-06,4602.398587257618
2017-07-07,4604.249639889196
2017-07-08,4617.36432132964
2017-07-09,4619.402631578947
2017-07-10,4621.274736842106
2017-07-11,4622.171495844876
2017-07-12,4624.609224376732
2017-07-13,4625.196592797784
2017-07-14,4625.552631578948
2017-07-15,4628.60756232687
2017-07-16,4631.123157894737
2017-07-17,4634.473102493075
2017-07-18,4635.803296398893
2017-07-19,4636.549584487535
2017-07-20,4639.09592797784
2017-07-21,4641.5924099723
2017-07-22,4642.993878116344
2017-07-23,4646.088421052631
2017-07-24,4651.862686980609
2017-07-25,4651.631468144045
2017-07-26,4651.788614958449
2017-07-27,4653.421108033241
2017-07-28,4653.672326869806
2017-07-29,4655.3942936288095
2017-07-30,4658.405734072023
2017-07-31,4659.896121883657
2017-08-01,4661.364903047092
2017-08-02,4663.651689750693
2017-08-03,4666.195290858726
2017-08-04,4667.057146814404
2017-08-05,4669.013462603879
2017-08-06,4674.31216066482
2017-08-07,4676.996149584488
2017-08-08,4679.05024930748
2017-08-09,4681.60296398892
2017-08-10,4683.482825484765
2017-08-11,4684.582077562327
2017-08-12,4686.229806094183
2017-08-13,4688.102132963989
2017-08-14,4689.789307479225
2017-08-15,4691.589390581717
2017-08-16,4695.20024930748
2017-08-17,4696.866814404431
2017-08-18,4698.100914127424
2017-08-19,4699.860831024931
2017-08-20,4702.024072022161
2017-08-21,4703.717783933518
2017-08-22,4705.788227146814
2017-08-23,4707.509085872576
2017-08-24,4709.189778393352
2017-08-25,4710.15191135734
2017-08-26,4710.212132963989
2017-08-28,4711.350997229916
2017-08-29,4711.0315235457065
2017-08-30,4712.817756232687
2017-08-31,4717.388199445984
2017-09-01,4718.753656509696
2017-09-02,4720.167590027701
2017-09-03,4720.274570637119
2017-09-04,4721.392382271468
2017-09-05,4722.510193905817
2017-09-06,4723.636315789474
2017-09-07,4724.743047091413
2017-09-08,4724.813351800554
2017-09-09,4725.931163434903
2017-09-10,4725.735429362881
2017-09-11,4727.328975069252
2017-09-12,4728.907174515236
2017-09-13,4729.990083102493
2017-09-14,4730.407562326871
2017-09-15,4727.126481994461
2017-09-16,4727.673933518006
2017-09-17,4728.696177285318
2017-09-18,4729.718421052632
2017-09-19,4730.105484764544
2017-09-20,4731.996149584488
2017-09-21,4732.999002770083
2017-09-22,4734.001855955679
2017-09-23,4735.148476454293
2017-09-24,4735.016980609418
2017-09-25,4736.653628808865
2017-09-26,4739.201329639889
2017-09-27,4742.317922437674
2017-09-28,4743.829639889196
2017-09-30,4744.117811634349
2017-10-01,4745.573296398892
2017-10-02,4746.450193905817
2017-10-03,4748.616481994461
2017-10-04,4750.224321329641
2017-10-05,4751.1947922437685
2017-10-06,4752.042243767313
2017-10-07,4752.74592797784
2017-10-08,4753.8498891966765
2017-10-09,4755.446925207757
2017-10-10,4756.3414681440445
2017-10-11,4758.340997229918
2017-10-12,4759.4920498614965
2017-10-13,4760.0032132964
2017-10-14,4757.621800554017
2017-10-15,4759.390858725762
2017-10-16,4761.836648199446
2017-10-17,4761.572354570637
2017-10-18,4762.987950138504
2017-10-19,4763.2016066482
2017-10-20,4764.8044598337965
2017-10-21,4766.054127423824
2017-10-22,4765.889612188366
2017-10-23,4764.618365650969
2017-10-24,4765.502216066483
2017-10-25,4767.438864265929
2017-10-26,4768.304016620499
2017-10-27,4769.657008310251
2017-10-28,4770.024681440444
2017-10-29,4769.790692520776
2017-10-30,4770.815429362881
2017-10-31,4772.033240997231
2017-11-01,4772.626121883657
2017-11-02,4773.27108033241
2017-11-03,4774.646786703601
2017-11-04,4775.550692520776
2017-11-05,4776.938310249308
2017-11-06,4778.291855955679
2017-11-07,4780.561745152355
2017-11-08,4783.223324099723
2017-11-09,4784.576869806095
2017-11-10,4785.930415512465
2017-11-11,4787.1454570637125
2017-11-12,4788.651080332411
2017-11-13,4787.87027700831
2017-11-14,4789.208310249308
2017-11-15,4790.521412742382
2017-11-16,4791.914764542937
2017-11-17,4793.24781163435
2017-11-18,4795.529612188366
2017-11-19,4796.630470914128
2017-11-20,4797.053822714682
2017-11-21,4798.161246537396
2017-11-22,4799.944709141274
2017-11-23,4802.204349030471
2017-11-24,4803.057950138505
2017-11-25,4803.778753462604
2017-11-26,4804.743878116344
2017-11-27,4803.463850415512
2017-11-28,4805.579806094183
2017-11-29,4804.918559556787
2017-11-30,4803.279612188366
2017-12-01,4801.8476731301935
2017-12-02,4801.481301939058
2017-12-03,4799.309445983379
2017-12-04,4801.325401662049
2017-12-05,4802.155373961218
2017-12-06,4802.739501385041
2017-12-07,4804.199390581716
2017-12-08,4804.359833795013
2017-12-09,4804.113240997229
2017-12-10,4803.175789473684
2017-12-11,4803.949916897506
2017-12-12,4805.738421052631
2017-12-13,4808.140775623268
2017-12-14,4809.047479224376
2017-12-15,4808.205734072022
2017-12-16,4809.683601108033
2017-12-17,4811.144598337949
2017-12-18,4809.289030470914
2017-12-19,4810.355373961218
2017-12-20,4811.0186980609415
2017-12-21,4810.878476454293
2017-12-22,4812.071218836564
2017-12-23,4811.015346260387
2017-12-24,4811.684265927977
2017-12-25,4809.151828254847
2017-12-26,4807.54193905817
2017-12-27,4809.160886426593
2017-12-28,4808.549141274238
2017-12-29,4811.1976177285305
2017-12-30,4811.317922437672
2017-12-31,4812.15786703601
2018-01-01,4811.428144044321
2018-01-02,4822.860914127423
2018-01-03,4822.510692520775
2018-01-04,4818.644432132964
2018-01-05,4820.779889196676
2018-01-06,4821.139722991689
2018-01-07,4822.489944598337
2018-01-08,4823.978310249308
2018-01-09,4822.906731301939
2018-01-10,4824.375706371191
2018-01-11,4822.492770083102
2018-01-12,4821.545512465374
2018-01-13,4821.4267867036015
2018-01-14,4818.699362880887
2018-01-15,4818.423434903047
2018-01-16,4817.838033240998
2018-01-17,4820.010110803325
2018-01-18,4821.364404432134
2018-01-19,4825.054736842105
2018-01-20,4826.10404432133
2018-01-21,4824.313434903047
2018-01-22,4822.413296398892
2018-01-23,4823.467811634349
2018-01-24,4820.184265927977
2018-01-25,4818.181828254848
2018-01-26,4816.923462603878
2018-01-27,4816.052354570637
2018-01-28,4814.167867036011
2018-01-29,4813.910664819944
2018-01-30,4810.868337950138
2018-01-31,4809.417396121884
2018-02-01,4811.501024930748
2018-02-02,4809.523324099723
2018-02-03,4808.314958448753
2018-02-04,4808.78376731302
2018-02-05,4807.1587811634345
2018-02-06,4804.989085872576
2018-02-07,4804.386121883656
2018-02-08,4803.266315789473
2018-02-09,4802.4502216066485
2018-02-10,4801.444626038781
2018-02-11,4801.853296398892
2018-02-12,4799.218975069252
2018-02-13,4797.067451523546
2018-02-14,4793.673822714682
2018-02-15,4792.953878116344
2018-02-16,4792.255401662051
2018-02-17,4791.017008310249
2018-02-18,4790.592714681441
2018-02-19,4791.720637119114
2018-02-20,4791.811412742382
2018-02-21,4791.175734072022
2018-02-22,4791.143961218837
2018-02-23,4788.315152354571
2018-02-24,4787.903850415512
2018-02-25,4787.987340720222
2018-02-26,4787.164265927978
2018-02-27,4786.052049861496
2018-02-28,4786.704210526315
2018-03-01,4787.373822714681
2018-03-02,4785.925401662049
2018-03-03,4784.598005540165
2018-03-04,4785.088476454293
2018-03-05,4782.460803324099
2018-03-06,4783.580470914128
2018-03-07,4782.76944598338
2018-03-08,4782.621745152355
2018-03-09,4781.803351800554
2018-03-10,4781.156038781164
2018-03-11,4780.733379501385
2018-03-12,4780.035263157895
2018-03-13,4779.982936288088
2018-03-14,4778.874626038781
2018-03-15,4779.720664819944
2018-03-16,4779.987922437673
2018-03-17,4779.840083102493
2018-03-18,4780.463767313018
2018-03-19,4780.266592797783
2018-03-20,4780.763711911357
2018-03-21,4780.913379501385
2018-03-22,4781.126869806094
2018-03-23,4780.65108033241
2018-03-24,4778.081966759002
2018-03-25,4777.51756232687
2018-03-26,4774.857063711912
2018-03-27,4773.337922437673
2018-03-28,4772.365623268698
2018-03-29,4769.883795013851
2018-03-30,4769.128282548476
2018-03-31,4768.72
2018-04-01,4764.667119113574
2018-04-02,4765.088005540167
2018-04-03,4765.357423822716
2018-04-04,4765.436454293629
2018-04-05,4764.153102493075
2018-04-06,4763.717783933518
2018-04-07,4763.056925207757
2018-04-08,4763.296814404432
2018-04-09,4764.373351800554
2018-04-10,4766.145013850415
2018-04-11,4766.906592797784
2018-04-12,4765.352493074792
2018-04-13,4765.114127423822
2018-04-14,4766.414598337949
2018-04-15,4767.182576177285
2018-04-16,4766.038587257617
2018-04-17,4768.387617728531
2018-04-18,4769.375429362881
2018-04-19,4770.373213296399
2018-04-20,4769.938033240996
2018-04-21,4771.7081163434905
2018-04-22,4769.703878116343
2018-04-23,4769.540637119113
2018-04-24,4765.358282548476
2018-04-25,4763.9045152354565
2018-04-26,4761.8047091412745
2018-04-27,4760.6013019390575
2018-04-28,4760.001495844876
2018-04-29,4758.439944598338
2018-04-30,4754.6304432132965
2018-05-01,4754.20024930748
2018-05-02,4751.990470914127
2018-05-03,4749.744127423823
2018-05-04,4748.246731301939
2018-05-05,4746.292326869806
2018-05-06,4747.18185595568
2018-05-07,4745.824709141274
2018-05-08,4747.020747922437
2018-05-09,4745.1393628808855
2018-05-10,4741.430138504155
2018-05-11,4739.887673130194
2018-05-12,4738.281828254848
2018-05-13,4735.980609418283
2018-05-14,4735.058254847645
2018-05-15,4734.5364542936295
2018-05-16,4733.765346260388
2018-05-17,4731.66404432133
2018-05-18,4729.745872576177
2018-05-19,4729.282797783933
2018-05-20,4727.610858725762
2018-05-21,4725.905955678671
2018-05-22,4724.432742382272
2018-05-23,4723.13947368421
2018-05-24,4722.142880886427
2018-05-25,4720.01
2018-05-26,4718.6578947368425
2018-05-27,4717.9424653739625
2018-05-28,4715.683074792244
2018-05-29,4716.721939058172
2018-05-30,4716.014819944599
2018-05-31,4715.202437673131
2018-06-01,4714.4232963988925
2018-06-02,4713.553573407202
2018-06-03,4712.561689750693
2018-06-04,4712.038781163436
2018-06-05,4710.847811634349
2018-06-06,4708.4985041551245
2018-06-07,4707.486398891967
2018-06-08,4705.983545706371
2018-06-09,4703.688227146815
2018-06-10,4702.610747922437
2018-06-11,4701.736592797784
2018-06-12,4702.329944598338
2018-06-13,4701.16
2018-06-14,4701.806648199447
2018-06-15,4700.178504155125
2018-06-16,4699.87969529086
2018-06-17,4700.6748476454295
2018-06-18,4699.141246537396
2018-06-19,4695.455263157895
2018-06-20,4695.841163434903
2018-06-21,4682.443933518006
2018-06-22,4681.348421052631
2018-06-23,4679.92351800554
2018-06-24,4678.393905817175
2018-06-25,4678.374819944599
2018-06-26,4675.607645429363
2018-06-27,4674.285789473684
2018-06-28,4673.865318559557
2018-06-29,4672.646509695291
2018-06-30,4671.883102493075
2018-07-01,4670.639916897507
2018-07-02,4668.03648199446
2018-07-03,4664.32675900277
2018-07-04,4666.234875346259
2018-07-05,4666.354792243767
2018-07-06,4664.896648199445
2018-07-07,4661.375900277008
2018-07-08,4660.961108033241
2018-07-09,4660.378282548476
2018-07-10,4657.030969529085
2018-07-11,4657.12756232687
2018-07-12,4655.413933518005
2018-07-13,4652.103351800554
2018-07-14,4649.482520775624
2018-07-15,4646.41404432133
2018-07-16,4644.31703601108
2018-07-17,4642.979307479224
2018-07-18,4641.89731301939
2018-07-19,4639.790886426593
2018-07-20,4638.158975069251
2018-07-21,4634.505318559557
2018-07-22,4629.270138504155
2018-07-23,4629.757340720222
2018-07-24,4629.455346260388
2018-07-25,4629.201329639889
2018-07-26,4626.835429362881
2018-07-27,4626.136260387812
2018-07-28,4623.205069252078
2018-07-29,4620.510498614958
2018-07-30,4617.708781163436
2018-07-31,4615.1915512465375
2018-08-01,4612.771772853186
2018-08-02,4611.108836565098
2018-08-03,4608.832326869806
2018-08-04,4605.1716066482
2018-08-05,4603.486814404432
2018-08-06,4601.235789473685
2018-08-07,4598.509695290859
2018-08-08,4595.840941828255
2018-08-09,4594.651135734071
2018-08-10,4591.703988919668
2018-08-11,4589.401994459835
2018-08-12,4587.485484764544
2018-08-13,4585.474349030471
2018-08-14,4582.818060941829
2018-08-15,4581.091191135734
2018-08-16,4578.596398891967
2018-08-17,4575.996620498616
2018-08-18,4572.69673130194
2018-08-19,4569.7362049861495
2018-08-20,4567.601246537397
2018-08-21,4565.6665650969535
2018-08-22,4563.777867036011
2018-08-23,4562.621301939058
2018-08-24,4562.366648199446
2018-08-25,4561.283822714682
2018-08-26,4561.406094182825
2018-08-27,4559.472520775624
2018-08-28,4555.709584487535
2018-08-29,4553.942216066482
2018-08-30,4552.061551246537
2018-08-31,4551.5880886426585
2018-09-01,4550.273905817174
2018-09-02,4548.95972299169
2018-09-03,4547.860221606648
2018-09-04,4546.857673130195
2018-09-05,4546.593213296399
2018-09-06,4545.281246537395
2018-09-07,4545.2828254847645
2018-09-08,4543.487506925208
2018-09-09,4541.633711911357
2018-09-10,4540.071606648199
2018-09-11,4539.3441828254845
2018-09-12,4539.765207756232
2018-09-13,4537.981772853185
2018-09-14,4535.478947368421
2018-09-15,4534.235401662049
2018-09-16,4532.829141274238
2018-09-17,4531.896398891966
2018-09-18,4530.44703601108
2018-09-19,4531.568310249308
2018-09-20,4531.113130193905
2018-09-21,4531.667368421053
2018-09-22,4530.481163434903
2018-09-23,4528.2038504155125
2018-09-24,4525.923019390581
2018-09-25,4524.698310249307
2018-09-26,4525.568337950139
2018-09-27,4524.343628808864
2018-09-28,4522.652991689751
2018-09-29,4521.4310526315785
2018-09-30,4520.29
2018-10-01,4517.905706371191
2018-10-02,4515.823656509696
2018-10-03,4514.039944598338
2018-10-04,4512.256232686981
2018-10-05,4510.180831024931
2018-10-06,4510.420720221607
2018-10-07,4507.596066481994
2018-10-08,4506.739778393351
2018-10-09,4505.545540166205
2018-10-10,4506.139390581717
2018-10-11,4505.216121883656
2018-10-12,4505.939058171745
2018-10-13,4506.630332409972
2018-10-14,4505.614764542936
2018-10-15,4504.451274238227
2018-10-16,4502.603850415513
2018-10-17,4503.260193905817
2018-10-18,4503.890609418282
2018-10-19,4504.621634349031
2018-10-20,4505.155263157894
2018-10-21,4504.320304709141
2018-10-22,4503.983988919668
2018-10-23,4503.157063711911
2018-10-24,4502.56864265928
2018-10-25,4502.764736842106
2018-10-26,4502.49376731302
2018-10-27,4501.375069252077
2018-10-28,4500.634016620499
2018-10-29,4499.094903047091
2018-10-30,4499.625706371191
2018-10-31,4499.07135734072
2018-11-01,4497.053573407202
2018-11-02,4494.085540166205
2018-11-03,4494.143933518006
2018-11-04,4492.498171745152
2018-11-05,4491.310914127424
2018-11-06,4488.290387811634
2018-11-07,4488.564626038781
2018-11-08,4487.647396121884
2018-11-09,4488.169501385042
2018-11-10,4487.622077562327
2018-11-11,4486.221108033241
2018-11-12,4485.526121883657
2018-11-13,4485.603157894737
2018-11-14,4485.410249307479
2018-11-15,4485.433822714682
2018-11-16,4485.71002770083
2018-11-17,4486.55808864266
2018-11-18,4486.342326869806
2018-11-19,4486.895872576178
2018-11-20,4486.890360110803
2018-11-21,4487.239695290858
2018-11-22,4487.241939058173
2018-11-23,4488.563656509696
2018-11-24,4488.828670360112
2018-11-25,4491.174155124654
2018-11-26,4492.0868144044325
2018-11-27,4493.610470914127
2018-11-28,4495.964570637119
2018-11-29,4497.372354570637
2018-11-30,4497.003961218837
2018-12-01,4497.009030470914
2018-12-02,4497.993988919668
2018-12-03,4498.5890027700825
2018-12-04,4499.282631578948
2018-12-05,4500.43484764543
2018-12-06,4502.067562326871
2018-12-07,4502.451662049862
2018-12-08,4500.443711911357
2018-12-09,4498.549224376731
2018-12-10,4499.0478393351805
2018-12-11,4501.924819944599
2018-12-12,4501.701966759003
2018-12-13,4502.127479224377
2018-12-14,4504.774626038781
2018-12-15,4506.503767313019
2018-12-16,4506.218947368421
2018-12-17,4507.198975069252
2018-12-18,4507.871994459834
2018-12-19,4510.766288088642
2018-12-20,4508.53349030471
2018-12-21,4509.421966759002
2018-12-22,4510.799584487535
2018-12-23,4512.210969529086
2018-12-24,4512.108781163435
2018-12-25,4510.471523545706
2018-12-26,4511.418144044322
2018-12-27,4510.245207756234
2018-12-28,4511.248725761774
2018-12-29,4510.616925207757
2018-12-30,4511.569473684211
2018-12-31,4513.322908587257
2019-01-01,4512.692049861496
2019-01-02,4513.238476454293
2019-01-03,4513.304404432133
2019-01-04,4513.840360110804
2019-01-05,4513.801052631579
2019-01-06,4514.23457063712
2019-01-07,4516.553296398892
2019-01-08,4518.189141274239
2019-01-09,4518.921246537397
2019-01-10,4522.427451523546
2019-01-11,4523.515955678671
2019-01-12,4524.533905817174
2019-01-13,4523.286759002771
2019-01-14,4521.758227146815
2019-01-15,4519.045595567868
2019-01-16,4517.533878116344
2019-01-17,4516.887479224377
2019-01-18,4517.039556786704
2019-01-19,4515.5862880886425
2019-01-20,4517.317867036011
2019-01-22,4518.159279778393
2019-01-23,4518.930969529086
2019-01-24,4518.791052631579
2019-01-25,4520.937950138505
2019-01-26,4520.120415512465
2019-01-27,4521.431218836566
2019-01-28,4521.885512465374
2019-01-29,4521.310027700831
2019-01-30,4522.889390581717
2019-01-31,4523.964349030471
2019-02-01,4524.315706371192
2019-02-02,4524.259085872576
2019-02-03,4525.128559556786
2019-02-04,4525.171385041551
2019-02-05,4524.763490304708
2019-02-06,4526.784653739612
2019-02-07,4525.731024930748
2019-02-08,4527.468670360111
2019-02-09,4530.251108033241
2019-02-10,4531.422963988919
2019-02-11,4530.866648199446
2019-02-12,4529.514764542936
2019-02-13,4529.475346260388
2019-02-14,4530.293601108033
2019-02-15,4529.007673130193
2019-02-16,4527.504238227147
2019-02-17,4526.600831024931
2019-02-18,4527.567091412742
2019-02-19,4526.691246537395
2019-02-20,4528.60135734072
2019-02-21,4528.342299168975
2019-02-22,4526.405955678671
2019-02-23,4527.166343490304
2019-02-24,4527.648310249308
2019-02-25,4526.457645429363
2019-02-26,4524.367119113573
2019-02-27,4525.385900277008
2019-02-28,4528.829362880886
2019-03-01,4527.995512465374
2019-03-02,4531.039279778393
2019-03-03,4529.447202216066
2019-03-04,4528.48216066482
2019-03-05,4528.6481717451525
2019-03-06,4530.187313019391
2019-03-07,4530.8908033241005
2019-03-08,4532.710221606649
2019-03-09,4533.564044321331
2019-03-10,4533.62349030471
2019-03-11,4534.461052631579
2019-03-12,4533.949418282549
2019-03-13,4534.6804155124655
2019-03-14,4534.372326869806
2019-03-15,4533.802382271468
2019-03-16,4534.062603878116
2019-03-17,4535.802520775623
2019-03-18,4536.181385041551
2019-03-19,4536.886315789474
2019-03-20,4540.997728531856
2019-03-21,4543.3585595567865
2019-03-22,4543.539889196676
2019-03-23,4545.854709141275
2019-03-24,4548.413185595568
2019-03-25,4549.649889196677
2019-03-26,4551.538227146815
2019-03-27,4551.777479224376
2019-03-28,4552.548808864265
2019-03-29,4552.162742382272
2019-03-30,4554.093185595568
2019-03-31,4554.309168975069
2019-04-01,4554.433490304709
2019-04-02,4555.499972299169
2019-04-03,4555.377700831024
2019-04-04,4555.582631578947
2019-04-05,4556.127368421053
2019-04-06,4555.217617728533
2019-04-07,4555.189584487534
2019-04-08,4552.40515235457
2019-04-09,4552.643545706371
2019-04-10,4551.859224376732
2019-04-11,4551.074903047092
2019-04-12,4549.369612188366
2019-04-13,4550.669252077562
2019-04-14,4548.834182825485
2019-04-15,4549.03024930748
2019-04-16,4547.368559556787
2019-04-17,4545.397174515236
2019-04-18,4542.736592797784
2019-04-19,4543.052271468145
2019-04-20,4542.072271468143
2019-04-21,4543.033933518005
2019-04-22,4543.419141274238
2019-04-23,4543.995484764542
2019-04-24,4545.090720221606
2019-04-25,4545.636315789474
2019-04-26,4546.161385041551
2019-04-27,4547.859335180056
2019-04-28,4546.363102493075
2019-04-29,4547.735872576177
2019-04-30,4547.4767590027695
2019-05-01,4548.520249307479
2019-05-02,4547.193324099723
2019-05-03,4547.09243767313
2019-05-04,4547.086675900277
2019-05-05,4546.421939058171
2019-05-06,4546.401274238227
2019-05-07,4545.365900277009
2019-05-08,4546.37135734072
2019-05-09,4547.514792243767
2019-05-10,4548.731578947369
2019-05-11,4547.320581717451
2019-05-12,4546.976703601108
2019-05-13,4548.492382271468
2019-05-14,4548.778144044321
2019-05-15,4548.492991689751
2019-05-16,4548.571551246538
2019-05-17,4548.614376731302
2019-05-18,4548.329224376732
2019-05-19,4547.83188365651
2019-05-20,4546.842853185596
2019-05-21,4545.910332409972
2019-05-22,4544.831274238228
2019-05-23,4544.409556786704
2019-05-24,4542.950166204986
2019-05-25,4544.022548476454
2019-05-26,4543.0216066482
2019-05-27,4542.356952908587
2019-05-28,4541.322714681441
2019-05-29,4542.8606371191145
2019-05-30,4540.3915789473685
2019-05-31,4538.270443213297
2019-06-01,4536.645706371191
2019-06-02,4535.673324099723
2019-06-03,4533.925512465374
2019-06-04,4532.128891966759
2019-06-05,4531.952908587258
2019-06-06,4531.134099722992
2019-06-07,4530.241495844875
2019-06-08,4528.987673130194
2019-06-09,4527.751495844876
2019-06-10,4527.73783933518
2019-06-11,4526.670720221608
2019-06-12,4528.558753462604
2019-06-13,4527.306038781164
2019-06-14,4526.325623268698
2019-06-15,4526.400193905817
2019-06-16,4527.113795013851
2019-06-17,4525.998919667591
2019-06-18,4539.3549307479225
2019-06-19,4538.140360110803
2019-06-20,4537.276232686981
2019-06-21,4539.03706371191
2019-06-22,4538.677590027701
2019-06-23,4542.725927977839
2019-06-24,4541.947783933518
2019-06-25,4539.078836565097
2019-06-26,4538.787783933519
2019-06-27,4537.061717451524
2019-06-28,4536.295096952908
2019-06-29,4536.272880886427
2019-06-30,4536.526980609418
2019-07-01,4534.699861495845
2019-07-02,4532.518504155125
2019-07-03,4530.832382271468
2019-07-04,4531.306925207757
2019-07-05,4529.9608310249305
2019-07-06,4528.888310249307
2019-07-07,4530.028476454294
2019-07-08,4528.520498614958
2019-07-09,4529.988476454294
2019-07-10,4529.039473684212
2019-07-11,4527.065290858725
2019-07-12,4527.875927977839
2019-07-13,4526.443296398893
2019-07-14,4524.011828254848
2019-07-15,4523.451440443214
2019-07-16,4522.206343490305
2019-07-17,4520.864764542937
2019-07-18,4520.844459833796
2019-07-19,4520.017091412743
2019-07-20,4517.324127423823
2019-07-21,4517.108781163435
2019-07-22,4517.771385041551
2019-07-23,4518.5108033241
2019-07-24,4516.87728531856
2019-07-25,4517.016786703601
2019-07-26,4516.963656509695
2019-07-27,4516.387811634349
2019-07-28,4515.456842105263
2019-07-29,4514.376842105263
2019-07-30,4513.244210526316
2019-07-31,4512.863102493076
2019-08-01,4511.77756232687
2019-08-02,4510.626398891967
2019-08-03,4508.482963988919
2019-08-04,4507.629778393351
2019-08-05,4506.877368421052
2019-08-06,4505.638254847646
2019-08-07,4505.142908587258
2019-08-08,4504.733462603878
2019-08-09,4502.990941828255
2019-08-10,4501.447617728532
2019-08-11,4500.3076731301935
2019-08-12,4498.869335180056
2019-08-13,4497.657700831025
2019-08-14,4495.793102493075
2019-08-15,4496.23972299169
2019-08-16,4496.58135734072
2019-08-17,4494.666011080332
2019-08-18,4493.207922437673
2019-08-19,4492.465540166205
2019-08-20,4490.18916897507
2019-08-21,4488.710775623269
2019-08-22,4487.697423822714
2019-08-23,4486.9906094182825
2019-08-24,4486.245013850416
2019-08-25,4485.538199445983
2019-08-26,4485.036925207756
2019-08-27,4484.600470914127
2019-08-28,4484.480637119113
2019-08-29,4483.771052631579
2019-08-30,4483.061468144044
2019-08-31,4482.137202216067
2019-09-01,4481.207396121883
2019-09-02,4480.142853185596
2019-09-03,4479.195761772853
2019-09-04,4477.842853185595
2019-09-05,4476.904210526316
2019-09-06,4476.418337950139
2019-09-07,4475.843268698061
2019-09-08,4474.893961218837
2019-09-09,4474.136038781164
2019-09-10,4474.250443213296
2019-09-11,4474.67675900277
2019-09-12,4474.251551246538
2019-09-13,4473.625900277008
2019-09-14,4472.099030470914
2019-09-15,4471.47188365651
2019-09-16,4468.482686980609
2019-09-17,4466.714265927978
