date,UNTL1006
2017-03-04,481.1594736842106
2017-03-05,481.318864265928
2017-03-06,481.1152631578948
2017-03-07,481.4821052631579
2017-03-08,481.5962603878117
2017-03-09,482.0865373961219
2017-03-10,482.8400277008311
2017-03-11,481.96767313019393
2017-03-12,482.0236842105263
2017-03-13,481.8013296398892
2017-03-14,481.8726038781164
2017-03-15,481.75301939058176
2017-03-16,482.0761218836566
2017-03-17,482.1473961218837
2017-03-18,481.8647645429363
2017-03-19,481.93290858725766
2017-03-20,481.9604155124654
2017-03-21,481.3031024930748
2017-03-22,481.7652631578947
2017-03-23,480.7672299168975
2017-03-24,480.6716066481995
2017-03-25,481.10872576177286
2017-03-26,481.3287534626039
2017-03-27,480.676648199446
2017-03-28,480.2180055401662
2017-03-29,480.6127700831025
2017-03-30,480.0891135734072
2017-03-31,480.1289750692521
2017-04-01,480.1293351800554
2017-04-02,480.96767313019393
2017-04-03,482.0526315789474
2017-04-04,478.7441828254848
2017-04-05,478.3804432132964
2017-04-06,478.627700831025
2017-04-07,478.95335180055406
2017-04-08,478.1057063711912
2017-04-09,478.6240443213297
2017-04-10,480.311052631579
2017-04-11,481.66024930747926
2017-04-12,481.71315789473687
2017-04-13,482.2154016620499
2017-04-14,482.53445983379504
2017-04-15,482.86033240997233
2017-04-16,483.1132686980609
2017-04-17,482.59670360110806
2017-04-18,481.9886703601108
2017-04-19,482.0932686980609
2017-04-20,483.1325761772853
2017-04-21,483.7487257617729
2017-04-22,483.9461495844876
2017-04-23,484.1325761772853
2017-04-24,483.8115512465374
2017-04-25,483.9469806094184
2017-04-26,484.9495290858726
2017-04-27,486.1571468144044
2017-04-28,486.3497783933518
2017-04-29,486.1124930747922
2017-04-30,484.19925207756233
2017-05-01,482.0114127423823
2017-05-02,482.4892520775623
2017-05-03,482.01947368421054
2017-05-04,481.6327423822714
2017-05-05,482.54944598337954
2017-05-06,481.6097506925208
2017-05-07,481.8662880886427
2017-05-08,481.8074515235456
2017-05-09,483.6374515235457
2017-05-10,484.6415789473684
2017-05-11,485.0752631578948
2017-05-12,485.85662049861503
2017-05-13,486.4615235457064
2017-05-14,487.28229916897504
2017-05-15,487.4816897506925
2017-05-16,487.68108033241
2017-05-17,487.85678670360113
2017-05-18,487.5626592797784
2017-05-19,488.5150138504154
2017-05-20,490.3200831024931
2017-05-21,490.3239889196676
2017-05-22,490.38202216066486
2017-05-23,490.2571191135734
2017-05-24,489.6604986149584
2017-05-25,488.3555955678671
2017-05-26,488.3806094182826
2017-05-27,488.85756232686987
2017-05-28,487.724376731302
2017-05-29,487.2634626038781
2017-05-30,487.0429362880887
2017-05-31,486.67745152354576
2017-06-01,485.4095567867036
2017-06-02,484.2040997229917
2017-06-03,484.7322991689751
2017-06-04,484.6108310249308
2017-06-05,483.952188365651
2017-06-06,484.5984210526316
2017-06-07,483.5886149584488
2017-06-08,483.7009972299169
2017-06-09,481.9524653739612
2017-06-10,481.9372299168976
2017-06-11,481.9706648199446
2017-06-12,482.0040997229917
2017-06-13,482.7814127423823
2017-06-14,483.63049861495847
2017-06-15,485.1314681440443
2017-06-16,486.5795567867036
2017-06-17,487.2374238227147
2017-06-18,487.9665096952908
2017-06-19,488.1424930747922
2017-06-20,489.5452908587257
2017-06-21,490.027783933518
2017-06-22,490.80986149584487
2017-06-23,491.1789196675901
2017-06-24,491.5158725761773
2017-06-25,491.6922991689751
2017-06-26,492.0740443213296
2017-06-27,492.6296675900277
2017-06-28,493.0075346260388
2017-06-29,493.3825207756232
2017-06-30,493.7575069252077
2017-07-01,494.1324930747922
2017-07-02,494.5074792243768
2017-07-03,
2017-07-04,494.8824653739612
2017-07-05,493.0879501385041
2017-07-06,493.9584764542937
2017-07-07,494.3236842105263
2017-07-08,494.6971191135734
2017-07-09,495.07055401662046
2017-07-10,495.5362326869806
2017-07-11,495.9096675900277
2017-07-12,495.6840166204986
2017-07-13,496.3773407202216
2017-07-14,498.3281440443213
2017-07-15,498.6881440443213
2017-07-16,499.0481440443213
2017-07-17,498.2890027700831
2017-07-18,498.4657340720222
2017-07-19,498.2541551246537
2017-07-20,498.32573407202216
2017-07-21,498.68573407202217
2017-07-22,499.0457340720222
2017-07-23,499.3087257617729
2017-07-24,502.7052631578948
2017-07-25,502.8590581717452
2017-07-26,503.6908033240997
2017-07-27,504.8807479224377
2017-07-28,505.9636288088642
2017-07-29,506.0021883656509
2017-07-30,506.7602770083102
2017-07-31,507.1092243767313
2017-08-01,507.8537950138504
2017-08-02,508.2860110803324
2017-08-03,509.15919667590026
2017-08-04,509.4553185595568
2017-08-05,509.4595567867036
2017-08-06,510.617783933518
2017-08-07,511.96498614958455
2017-08-08,512.2566204986149
2017-08-09,512.6041551246537
2017-08-10,512.9685041551246
2017-08-11,513.0850692520776
2017-08-12,513.9222437673129
2017-08-13,514.289002770083
2017-08-14,515.4255401662049
2017-08-15,516.1175069252077
2017-08-16,517.0239889196675
2017-08-17,517.3505817174514
2017-08-18,517.5005263157893
2017-08-19,517.6270914127424
2017-08-20,517.9303047091412
2017-08-21,517.8909418282548
2017-08-22,518.1097506925207
2017-08-23,518.5801939058172
2017-08-24,520.0264265927976
2017-08-25,522.7944044321328
2017-08-26,523.1202216066481
2017-08-28,523.4617174515234
2017-08-29,523.8513850415511
2017-08-30,524.1917451523545
2017-08-31,525.4091966759001
2017-09-01,525.5903324099722
2017-09-02,525.9320775623269
2017-09-03,526.3064819944598
2017-09-04,526.4177285318559
2017-09-05,526.7594736842104
2017-09-06,527.1012188365651
2017-09-07,527.4429639889196
2017-09-08,528.3744044321329
2017-09-09,528.7161495844875
2017-09-10,528.5309418282548
2017-09-11,531.1038781163434
2017-09-12,532.3280332409972
2017-09-13,533.5214127423822
2017-09-14,535.0694459833794
2017-09-15,535.6126315789473
2017-09-16,535.9265650969528
2017-09-17,536.917867036011
2017-09-18,537.9091689750692
2017-09-19,538.9004709141274
2017-09-20,539.7047368421051
2017-09-21,540.6960387811632
2017-09-22,541.6873407202215
2017-09-23,542.855540166205
2017-09-24,543.1749030470914
2017-09-25,544.2747091412741
2017-09-26,545.453462603878
2017-09-27,546.432382271468
2017-09-28,547.4228808864265
2017-09-30,548.63459833795
2017-10-01,549.6250969529085
2017-10-02,550.3839335180055
2017-10-03,550.635650969529
2017-10-04,551.6298060941826
2017-10-05,552.6239612188365
2017-10-06,553.2098060941827
2017-10-07,554.104542936288
2017-10-08,554.673490304709
2017-10-09,555.5682271468143
2017-10-10,556.9775900277007
2017-10-11,557.872326869806
2017-10-12,558.830110803324
2017-10-13,559.6076731301938
2017-10-14,560.3602216066481
2017-10-15,560.967756232687
2017-10-16,561.8252631578946
2017-10-17,562.202299168975
2017-10-18,563.2636565096952
2017-10-19,564.0485318559556
2017-10-20,564.2647922437673
2017-10-21,565.0852354570636
2017-10-22,566.4445706371191
2017-10-23,566.8650415512465
2017-10-24,566.2361495844875
2017-10-25,566.1148753462603
2017-10-26,566.147950138504
2017-10-27,565.9819667590027
2017-10-28,565.9311634349029
2017-10-29,565.3371745152353
2017-10-30,564.7448199445982
2017-10-31,564.5874515235455
2017-11-01,564.430083102493
2017-11-02,564.2727146814403
2017-11-03,563.4104155124652
2017-11-04,563.2530470914126
2017-11-05,563.1074238227145
2017-11-06,563.1673130193903
2017-11-07,563.0099445983378
2017-11-08,562.9682271468143
2017-11-09,562.8108587257616
2017-11-10,562.653490304709
2017-11-11,562.4961218836563
2017-11-12,562.3387534626038
2017-11-13,563.5360664819942
2017-11-14,563.3444875346258
2017-11-15,563.1839058171743
2017-11-16,563.0233240997228
2017-11-17,562.1108864265926
2017-11-18,562.5960664819943
2017-11-19,561.9243767313019
2017-11-20,561.191218836565
2017-11-21,561.2270360110801
2017-11-22,561.2842936288087
2017-11-23,561.2673684210524
2017-11-24,560.88135734072
2017-11-25,560.2468698060941
2017-11-26,560.0995844875345
2017-11-27,559.5968144044319
2017-11-28,559.4495844875345
2017-11-29,560.0072022160664
2017-11-30,558.6285872576175
2017-12-01,557.515761772853
2017-12-02,554.9862603878115
2017-12-03,556.7606371191134
2017-12-04,556.40243767313
2017-12-05,556.5509972299167
2017-12-06,556.2638504155123
2017-12-07,556.2751800554015
2017-12-08,557.5785318559556
2017-12-09,558.3099722991689
2017-12-10,559.9873130193905
2017-12-11,559.775761772853
2017-12-12,560.2948476454292
2017-12-13,560.8937119113573
2017-12-14,561.4129362880885
2017-12-15,562.3450415512465
2017-12-16,563.366675900277
2017-12-17,564.7182825484764
2017-12-18,565.766731301939
2017-12-19,566.0337396121884
2017-12-20,566.2576731301938
2017-12-21,566.8502493074792
2017-12-22,567.5031301939057
2017-12-23,567.6305540166204
2017-12-24,568.1020221606648
2017-12-25,568.0860387811633
2017-12-26,566.7336011080332
2017-12-27,566.5468421052632
2017-12-28,567.2464542936289
2017-12-29,568.5322714681441
2017-12-30,566.8790581717451
2017-12-31,565.8041274238227
2018-01-01,565.8434626038782
2018-01-02,563.788836565097
2018-01-03,563.9113573407203
2018-01-04,562.4265096952909
2018-01-05,562.1148753462604
2018-01-06,561.9352908587257
2018-01-07,560.5085872576178
2018-01-08,560.8912465373962
2018-01-09,560.5105540166205
2018-01-10,559.7368698060943
2018-01-11,560.369944598338
2018-01-12,561.514432132964
2018-01-13,561.697728531856
2018-01-14,561.7765373961219
2018-01-15,562.3845983379501
2018-01-16,563.4528531855956
2018-01-17,563.2729362880887
2018-01-18,565.7947091412742
2018-01-19,567.4042382271468
2018-01-20,567.6393905817174
2018-01-21,564.7531301939058
2018-01-22,565.3927700831025
2018-01-23,565.2168421052633
2018-01-24,563.3375069252078
2018-01-25,563.7669529085872
2018-01-26,563.5087811634348
2018-01-27,563.6376731301939
2018-01-28,563.6886980609418
2018-01-29,563.6686980609418
2018-01-30,564.0885595567867
2018-01-31,564.0825484764543
2018-02-01,564.8363988919668
2018-02-02,564.7877839335181
2018-02-03,564.9028254847645
2018-02-04,564.994459833795
2018-02-05,564.6847645429364
2018-02-06,564.954404432133
2018-02-07,565.7292520775624
2018-02-08,565.3634626038781
2018-02-09,566.1790027700831
2018-02-10,566.4599722991691
2018-02-11,567.0701662049862
2018-02-12,567.6864542936288
2018-02-13,567.5701662049862
2018-02-14,568.9018559556787
2018-02-15,569.2168421052631
2018-02-16,569.3389196675901
2018-02-17,569.2114958448753
2018-02-18,569.9562049861497
2018-02-19,571.3717728531856
2018-02-20,571.9549307479224
2018-02-21,572.4564542936288
2018-02-22,572.1050969529085
2018-02-23,572.4253462603879
2018-02-24,572.7633795013851
2018-02-25,573.1419944598338
2018-02-26,572.6136842105263
2018-02-27,572.1285872576177
2018-02-28,572.5954293628809
2018-03-01,573.4676731301939
2018-03-02,573.8568975069252
2018-03-03,573.976565096953
2018-03-04,574.1447922437674
2018-03-05,575.2090858725762
2018-03-06,576.1507202216067
2018-03-07,576.3403878116344
2018-03-08,576.158891966759
2018-03-09,575.1770914127425
2018-03-10,575.2290304709143
2018-03-11,577.5733518005541
2018-03-12,579.1556509695291
2018-03-13,580.323213296399
2018-03-14,581.2091412742383
2018-03-15,581.451024930748
2018-03-16,582.7271191135735
2018-03-17,583.0539335180056
2018-03-18,583.6191135734073
2018-03-19,583.9421883656511
2018-03-20,583.4406925207757
2018-03-21,583.9403047091414
2018-03-22,583.9270360110804
2018-03-23,583.4989196675901
2018-03-24,583.7464265927979
2018-03-25,584.5097506925208
2018-03-26,584.7740997229918
2018-03-27,584.8728254847647
2018-03-28,584.2096398891968
2018-03-29,584.6049584487536
2018-03-30,585.8825761772853
2018-03-31,587.003296398892
2018-04-01,586.2490304709142
2018-04-02,586.2129916897507
2018-04-03,586.8590027700832
2018-04-04,587.5254293628809
2018-04-05,588.7158448753462
2018-04-06,588.9993905817175
2018-04-07,588.9067313019391
2018-04-08,587.2812188365651
2018-04-09,585.8492797783933
2018-04-10,585.2802493074793
2018-04-11,585.2061495844875
2018-04-12,584.9526592797785
2018-04-13,584.8823545706372
2018-04-14,584.7892520775623
2018-04-15,585.3471191135734
2018-04-16,585.8645706371192
2018-04-17,585.7138227146814
2018-04-18,585.9752354570637
2018-04-19,586.8136565096953
2018-04-20,586.3851523545707
2018-04-21,587.9166759002771
2018-04-22,587.7538504155125
2018-04-23,587.8163434903047
2018-04-24,587.8165096952908
2018-04-25,586.9602493074792
2018-04-26,584.9313573407203
2018-04-27,584.9971468144045
2018-04-28,585.0624653739612
2018-04-29,585.5157617728532
2018-04-30,585.8450692520776
2018-05-01,585.766565096953
2018-05-02,585.6801939058172
2018-05-03,585.7455124653741
2018-05-04,585.1370360110805
2018-05-05,585.1962326869807
2018-05-06,586.0088088642659
2018-05-07,586.0301385041552
2018-05-08,584.4538504155125
2018-05-09,583.2740720221607
2018-05-10,582.6860387811635
2018-05-11,582.1703601108034
2018-05-12,582.6575623268698
2018-05-13,582.0157617728532
2018-05-14,582.0820498614958
2018-05-15,582.1483379501385
2018-05-16,582.0866204986149
2018-05-17,582.4939335180055
2018-05-18,581.7386980609417
2018-05-19,580.1978393351801
2018-05-20,580.2624930747922
2018-05-21,580.3271468144044
2018-05-22,580.3865927977839
2018-05-23,580.4485595567867
2018-05-24,580.5105263157894
2018-05-25,579.579944598338
2018-05-26,578.8647091412743
2018-05-27,578.9266759002769
2018-05-28,579.6603878116342
2018-05-29,579.744542936288
2018-05-30,579.8065096952907
2018-05-31,579.8684764542936
2018-06-01,579.9304432132964
2018-06-02,579.4976454293628
2018-06-03,579.7691412742382
2018-06-04,579.8607756232686
2018-06-05,578.9671745152355
2018-06-06,579.0830193905817
2018-06-07,579.1449861495844
2018-06-08,579.0414127423821
2018-06-09,579.1113019390581
2018-06-10,579.1732686980608
2018-06-11,579.2352354570636
2018-06-12,578.9809972299167
2018-06-13,578.5542382271467
2018-06-14,577.1480886426592
2018-06-15,575.7950415512464
2018-06-16,575.2322160664819
2018-06-17,574.5817728531856
2018-06-18,574.2649861495844
2018-06-19,574.1373130193905
2018-06-20,574.0196398891966
2018-06-21,572.8921883656508
2018-06-22,572.6098891966758
2018-06-23,572.545761772853
2018-06-24,572.263462603878
2018-06-25,572.5087534626039
2018-06-26,572.0460387811634
2018-06-27,571.7637396121884
2018-06-28,572.4426038781162
2018-06-29,573.3508587257617
2018-06-30,573.1421052631579
2018-07-01,572.8693351800553
2018-07-02,572.7126315789473
2018-07-03,572.2047091412742
2018-07-04,571.43351800554
2018-07-05,571.7348753462603
2018-07-06,572.2943767313018
2018-07-07,572.1885041551245
2018-07-08,573.5151800554016
2018-07-09,573.6357617728531
2018-07-10,573.7383656509694
2018-07-11,573.5159833795012
2018-07-12,572.0412188365649
2018-07-13,572.0719390581717
2018-07-14,572.187977839335
2018-07-15,572.2527700831024
2018-07-16,572.5189196675899
2018-07-17,576.15891966759
2018-07-18,576.2749584487533
2018-07-19,576.5477285318559
2018-07-20,576.4837673130194
2018-07-21,576.9385595567867
2018-07-22,573.8662049861496
2018-07-23,573.968891966759
2018-07-24,573.8109972299169
2018-07-25,573.0661495844874
2018-07-26,573.0307756232687
2018-07-27,572.7506371191135
2018-07-28,572.9031578947368
2018-07-29,573.0161218836565
2018-07-30,572.7558171745152
2018-07-31,572.6641551246537
2018-08-01,572.2796121883656
2018-08-02,572.3619944598338
2018-08-03,572.5226315789473
2018-08-04,571.8530470914127
2018-08-05,570.9653185595567
2018-08-06,571.0865096952908
2018-08-07,571.207700831025
2018-08-08,571.2309141274238
2018-08-09,570.3319390581717
2018-08-10,570.0398891966759
2018-08-11,570.1604432132964
2018-08-12,569.6839612188365
2018-08-13,569.4841274238227
2018-08-14,569.0649584487535
2018-08-15,569.191191135734
2018-08-16,569.2659833795014
2018-08-17,569.1959556786703
2018-08-18,568.9660664819944
2018-08-19,569.5327423822715
2018-08-20,569.6596952908587
2018-08-21,569.5342936288089
2018-08-22,568.4331024930748
2018-08-23,566.0101662049863
2018-08-24,566.1656509695292
2018-08-25,566.1691966759004
2018-08-26,566.1245706371192
2018-08-27,566.1292520775623
2018-08-28,564.9967313019391
2018-08-29,565.6285318559557
2018-08-30,565.6332132963989
2018-08-31,565.6052354570638
2018-09-01,565.609916897507
2018-09-02,565.6636288088644
2018-09-03,565.6683102493075
2018-09-04,565.6729916897507
2018-09-05,565.0879778393353
2018-09-06,565.0926592797784
2018-09-07,565.7140443213297
2018-09-08,563.5112465373961
2018-09-09,562.3924099722992
2018-09-10,561.5427423822716
2018-09-11,560.8450138504156
2018-09-12,560.8324653739613
2018-09-13,560.858808864266
2018-09-14,560.2077839335182
2018-09-15,559.4980609418283
2018-09-16,558.84432132964
2018-09-17,558.0904709141274
2018-09-18,557.4383656509696
2018-09-19,556.7846260387812
2018-09-20,555.9539889196676
2018-09-21,555.972188365651
2018-09-22,555.7423545706372
2018-09-23,555.7457063711912
2018-09-24,555.104349030471
2018-09-25,555.2432409972299
2018-09-26,554.3690858725763
2018-09-27,553.7161495844875
2018-09-28,553.0632132963989
2018-09-29,552.4102770083102
2018-09-30,551.9097783933519
2018-10-01,551.253324099723
2018-10-02,551.3460110803325
2018-10-03,550.6895567867036
2018-10-04,550.0331024930748
2018-10-05,552.3704155124653
2018-10-06,551.527922437673
2018-10-07,550.9375623268699
2018-10-08,550.212299168975
2018-10-09,549.6924099722992
2018-10-10,549.5336011080333
2018-10-11,549.6150969529085
2018-10-12,548.9687534626039
2018-10-13,548.8040166204986
2018-10-14,548.5250969529086
2018-10-15,547.9008310249308
2018-10-16,547.8112188365651
2018-10-17,547.0057617728532
2018-10-18,545.8701108033241
2018-10-19,545.4872576177286
2018-10-20,545.0473130193906
2018-10-21,545.3851800554017
2018-10-22,545.5836011080332
2018-10-23,545.98108033241
2018-10-24,546.4796398891967
2018-10-25,546.8696398891967
2018-10-26,548.0008864265928
2018-10-27,548.4578947368421
2018-10-28,549.5046537396122
2018-10-29,552.774459833795
2018-10-30,553.1824376731302
2018-10-31,553.5904155124654
2018-11-01,553.7990027700832
2018-11-02,554.2904986149584
2018-11-03,554.6248753462604
2018-11-04,554.1970637119114
2018-11-05,554.9355401662051
2018-11-06,557.2601108033241
2018-11-07,557.4968144044321
2018-11-08,557.7335180055402
2018-11-09,556.6155401662049
2018-11-10,557.4626592797783
2018-11-11,558.1147368421052
2018-11-12,558.6100554016621
2018-11-13,558.712188365651
2018-11-14,558.2548199445982
2018-11-15,558.5419944598336
2018-11-16,558.7250969529085
2018-11-17,558.8158725761773
2018-11-18,558.8649861495844
2018-11-19,558.7905817174515
2018-11-20,558.8302216066481
2018-11-21,558.8714404432131
2018-11-22,559.2583102493074
2018-11-23,559.5982548476454
2018-11-24,560.4126592797784
2018-11-25,559.8800554016619
2018-11-26,560.202409972299
2018-11-27,560.4604432132962
2018-11-28,560.7005540166203
2018-11-29,558.8542659279777
2018-11-30,558.9652908587257
2018-12-01,558.25459833795
2018-12-02,559.8793074792243
2018-12-03,560.9829085872576
2018-12-04,559.6992243767312
2018-12-05,559.0189196675899
2018-12-06,558.0770083102493
2018-12-07,557.899002770083
2018-12-08,557.7284210526315
2018-12-09,557.0682548476453
2018-12-10,557.5435180055401
2018-12-11,556.9321606648198
2018-12-12,556.0941828254847
2018-12-13,555.0057894736842
2018-12-14,553.9237396121885
2018-12-15,553.9383656509694
2018-12-16,553.6448753462604
2018-12-17,553.5118559556787
2018-12-18,
2018-12-19,553.2980055401663
2018-12-20,552.2222991689752
2018-12-21,552.1317174515236
2018-12-22,551.9991689750693
2018-12-23,552.0549861495846
2018-12-24,551.5425761772854
2018-12-25,550.9198060941828
2018-12-26,550.3491135734073
2018-12-27,550.4218559556788
2018-12-28,550.5203878116345
2018-12-29,550.7494459833795
2018-12-30,552.5537119113574
2018-12-31,552.6666481994461
2019-01-01,552.7907479224377
2019-01-02,553.2997506925209
2019-01-03,553.563296398892
2019-01-04,553.8459833795014
2019-01-05,553.9902216066482
2019-01-06,554.4022714681441
2019-01-07,555.1091689750693
2019-01-08,554.9073684210528
2019-01-09,555.1683933518007
2019-01-10,555.5624653739612
2019-01-11,556.1926592797785
2019-01-12,555.6355955678671
2019-01-13,555.0423268698062
2019-01-14,555.0537950138505
2019-01-15,552.3971468144046
2019-01-16,551.8672299168975
2019-01-17,552.0783102493076
2019-01-18,552.2116066481994
2019-01-19,551.9256786703602
2019-01-20,551.6234349030472
2019-01-22,550.9694459833796
2019-01-23,550.5865373961219
2019-01-24,550.6578116343492
2019-01-25,550.6259833795015
2019-01-26,551.4417728531857
2019-01-27,551.348836565097
2019-01-28,551.4309418282548
2019-01-29,551.298781163435
2019-01-30,550.3529639889198
2019-01-31,550.2175900277009
2019-02-01,550.3242382271469
2019-02-02,551.4282548476456
2019-02-03,551.3649030470915
2019-02-04,551.3913296398894
2019-02-05,550.9119113573408
2019-02-06,550.675457063712
2019-02-07,550.447617728532
2019-02-08,550.1080886426594
2019-02-09,550.4464542936289
2019-02-10,550.2886149584488
2019-02-11,550.1240166204988
2019-02-12,548.7527700831026
2019-02-13,548.7327700831025
2019-02-14,548.047617728532
2019-02-15,548.5408033240998
2019-02-16,548.32432132964
2019-02-17,547.3500554016621
2019-02-18,547.2460941828256
2019-02-19,547.6337950138504
2019-02-20,548.3860941828254
2019-02-21,547.6260387811635
2019-02-22,548.1015789473685
2019-02-23,547.9024930747923
2019-02-24,548.9855124653741
2019-02-25,549.3895013850415
2019-02-26,549.886620498615
2019-02-27,549.0823268698061
2019-02-28,551.4274515235458
2019-03-01,552.4370637119114
2019-03-02,551.9327977839336
2019-03-03,551.6472576177285
2019-03-04,550.9183933518007
2019-03-05,551.357811634349
2019-03-06,552.1910803324099
2019-03-07,553.1285872576177
2019-03-08,553.9404155124654
2019-03-09,552.1063711911357
2019-03-10,550.529972299169
2019-03-11,549.6039889196676
2019-03-12,549.054376731302
2019-03-13,549.0923822714681
2019-03-14,549.8460387811634
2019-03-15,550.0557894736842
2019-03-16,549.9815235457063
2019-03-17,549.9471191135733
2019-03-18,550.5571745152354
2019-03-19,549.940221606648
2019-03-20,550.4107479224376
2019-03-21,550.8370637119114
2019-03-22,550.3783102493074
2019-03-23,549.7397783933518
2019-03-24,550.5986426592798
2019-03-25,550.6205817174514
2019-03-26,550.7883656509695
2019-03-27,551.5826315789473
2019-03-28,550.442326869806
2019-03-29,549.6737673130194
2019-03-30,550.1548753462604
2019-03-31,549.6224930747921
2019-04-01,549.1132686980609
2019-04-02,548.5836288088642
2019-04-03,547.53
2019-04-04,547.3832409972299
2019-04-05,547.6126869806094
2019-04-06,547.8421329639889
2019-04-07,548.0349861495845
2019-04-08,547.9388088642659
2019-04-09,548.1669806094183
2019-04-10,548.3951523545707
2019-04-11,548.6233240997229
2019-04-12,549.627756232687
2019-04-13,551.0486703601108
2019-04-14,550.9983102493075
2019-04-15,551.3948476454293
2019-04-16,551.3973407202216
2019-04-17,549.9416343490304
2019-04-18,549.7379778393351
2019-04-19,548.2996398891967
2019-04-20,548.2872022160666
2019-04-21,548.6417728531856
2019-04-22,548.3236565096953
2019-04-23,549.2090027700831
2019-04-24,549.7083102493075
2019-04-25,550.7129085872576
2019-04-26,550.9409141274239
2019-04-27,550.7809418282548
2019-04-28,551.0847368421053
2019-04-29,551.0952077562326
2019-04-30,551.2452908587259
2019-05-01,551.3796398891967
2019-05-02,552.7786980609418
2019-05-03,553.1861218836565
2019-05-04,552.3063711911358
2019-05-05,552.5359556786703
2019-05-06,554.8076177285318
2019-05-07,555.0372022160666
2019-05-08,555.1371191135734
2019-05-09,555.0991966759003
2019-05-10,554.4994459833796
2019-05-11,555.2406648199446
2019-05-12,555.9831024930749
2019-05-13,556.6851246537396
2019-05-14,556.6005540166205
2019-05-15,556.5308033240998
2019-05-16,556.2936288088642
2019-05-17,556.5217728531857
2019-05-18,556.749916897507
2019-05-19,556.9780609418283
2019-05-20,557.2630747922437
2019-05-21,557.4939058171746
2019-05-22,557.7247368421054
2019-05-23,558.1750692520777
2019-05-24,558.8156509695291
2019-05-25,561.5912742382272
2019-05-26,561.150997229917
2019-05-27,561.4782271468144
2019-05-28,561.9971191135735
2019-05-29,565.005512465374
2019-05-30,566.1012188365651
2019-05-31,566.3318282548478
2019-06-01,566.3529085872576
2019-06-02,567.2133795013851
2019-06-03,567.4439889196676
2019-06-04,567.5896121883657
2019-06-05,568.2318559556787
2019-06-06,568.4624099722993
2019-06-07,568.6918836565098
2019-06-08,568.9224376731303
2019-06-09,569.1529916897508
2019-06-10,568.9558725761774
2019-06-11,568.8595013850415
2019-06-12,570.3751523545708
2019-06-13,570.9972022160665
2019-06-14,571.2281163434905
2019-06-15,572.538808864266
2019-06-16,572.9118836565098
2019-06-17,572.0535180055402
2019-06-18,572.3846260387812
2019-06-19,573.0840443213297
2019-06-20,573.4655955678671
2019-06-21,574.2844321329641
2019-06-22,574.5224930747925
2019-06-23,576.4067036011081
2019-06-24,576.8745706371192
2019-06-25,577.7596675900279
2019-06-26,577.0197229916898
2019-06-27,577.0977562326871
2019-06-28,577.3872576177287
2019-06-29,579.6159556786705
2019-06-30,579.5705540166206
2019-07-01,579.7781163434904
2019-07-02,580.4390581717453
2019-07-03,580.0436011080333
2019-07-04,579.1837396121884
2019-07-05,578.9892520775625
2019-07-06,577.269972299169
2019-07-07,577.706565096953
2019-07-08,577.2952908587258
2019-07-09,577.6085041551247
2019-07-10,577.5323822714682
2019-07-11,577.3620775623269
2019-07-12,578.7674515235458
2019-07-13,578.5711911357341
2019-07-14,578.6556509695291
2019-07-15,574.6851523545706
2019-07-16,575.3145706371191
2019-07-17,576.3397506925207
2019-07-18,577.4237673130194
2019-07-19,576.4303601108033
2019-07-20,576.1328531855955
2019-07-21,576.728947368421
2019-07-22,576.5414958448754
2019-07-23,576.1737673130194
2019-07-24,575.0468421052632
2019-07-25,574.83108033241
2019-07-26,574.651135734072
2019-07-27,574.0517728531856
2019-07-28,573.6460110803325
2019-07-29,573.2358725761774
2019-07-30,572.8257340720222
2019-07-31,572.9331301939059
2019-08-01,572.5229916897507
2019-08-02,571.8154847645429
2019-08-03,572.1443767313019
2019-08-04,571.9808587257617
2019-08-05,571.8173407202216
2019-08-06,571.7549030470914
2019-08-07,572.1296952908588
2019-08-08,571.869944598338
2019-08-09,571.7058171745152
2019-08-10,572.0663988919667
2019-08-11,571.9042105263158
2019-08-12,571.7420221606649
2019-08-13,571.7938227146815
2019-08-14,572.2083102493075
2019-08-15,572.05
2019-08-16,572.4269252077563
2019-08-17,571.777756232687
2019-08-18,571.7429362880887
2019-08-19,571.7473961218836
2019-08-20,571.5285041551247
2019-08-21,571.5961495844875
2019-08-22,571.3696952908588
2019-08-23,571.5718836565097
2019-08-24,571.4093351800555
2019-08-25,571.2467867036012
2019-08-26,571.0842382271469
2019-08-27,570.14108033241
2019-08-28,569.9785318559557
2019-08-29,569.8159833795014
2019-08-30,569.6534349030471
2019-08-31,569.4418559556786
2019-09-01,569.2793074792244
2019-09-02,569.0562326869806
2019-09-03,568.7998614958449
2019-09-04,568.7316343490304
2019-09-05,568.4704986149584
2019-09-06,568.7150138504154
2019-09-07,568.78783933518
2019-09-08,568.6222714681439
2019-09-09,568.0437119113573
2019-09-10,568.3108864265928
2019-09-11,568.1487534626037
2019-09-12,567.9866204986149
2019-09-13,567.8831855955679
2019-09-14,567.7237673130194
2019-09-15,567.664459833795
2019-09-16,567.3225207756233
2019-09-17,567.1631024930748
2019-09-18,567.0036842105263
2019-09-19,566.7140720221607
2019-09-20,566.4437396121884
2019-09-21,565.4385318559557
2019-09-22,565.277867036011
2019-09-23,564.6265096952908
2019-09-24,565.0298891966759
2019-09-25,565.0681440443213
2019-09-26,564.9268144044322
2019-09-27,566.1157894736843
2019-09-28,565.7692520775623
2019-09-29,566.3426315789474
2019-09-30,565.6347645429363
2019-10-01,565.4804709141274
2019-10-02,565.4564265927978
