date,UNTL1005
2014-08-27,390.967077562327
2014-08-28,390.980457063712
2014-08-29,390.9136842105264
2014-08-30,390.9270637119115
2014-08-31,390.9404432132965
2014-09-01,390.9538227146816
2014-09-02,390.91041551246553
2014-09-03,390.7876038781165
2014-09-04,390.6810387811636
2014-09-05,390.5603462603879
2014-09-06,390.568185595568
2014-09-07,390.37530470914135
2014-09-08,390.3029916897508
2014-09-09,390.499889196676
2014-09-10,390.50772853185606
2014-09-11,390.51556786703617
2014-09-12,390.3799168975071
2014-09-13,390.37728531855976
2014-09-14,390.3851246537398
2014-09-15,390.3929639889199
2014-09-16,390.4008033240999
2014-09-17,390.3947922437675
2014-09-18,390.40263157894753
2014-09-19,390.4104709141276
2014-09-20,390.4183102493077
2014-09-21,390.4289196675902
2014-09-22,390.4367590027703
2014-09-23,390.9890304709143
2014-09-24,391.3025207756234
2014-09-25,391.3002216066483
2014-09-26,391.62645429362897
2014-09-27,391.2378116343492
2014-09-28,391.2428808864268
2014-09-29,391.2047368421054
2014-09-30,391.19322714681454
2014-10-01,390.7878808864267
2014-10-02,390.6463850415514
2014-10-03,390.6495152354572
2014-10-04,390.49505540166217
2014-10-05,390.4928393351802
2014-10-06,390.5062465373962
2014-10-07,390.595997229917
2014-10-08,390.1247783933519
2014-10-09,
2014-10-10,390.2657756232688
2014-10-11,390.20336565096966
2014-10-12,391.0274376731304
2014-10-13,391.0243905817176
2014-10-14,391.0213434903048
2014-10-15,391.01829639889206
2014-10-16,390.9350969529087
2014-10-17,390.83011080332426
2014-10-18,390.8270637119115
2014-10-19,390.8240166204988
2014-10-20,390.820969529086
2014-10-21,390.6904986149586
2014-10-22,390.8027700831027
2014-10-23,390.8137396121885
2014-10-24,390.55498614958464
2014-10-25,390.5578393351802
2014-10-26,390.6623268698062
2014-10-27,390.7562603878118
2014-10-28,390.26775623268713
2014-10-29,390.6861218836567
2014-10-30,390.6622991689752
2014-10-31,390.364238227147
2014-11-01,390.3404155124655
2014-11-02,390.3594321329641
2014-11-03,390.3356094182827
2014-11-04,390.3117867036012
2014-11-05,389.82702216066497
2014-11-06,389.8031994459835
2014-11-07,389.7793767313021
2014-11-08,389.620457063712
2014-11-09,389.6964404432134
2014-11-10,390.052673130194
2014-11-11,390.1118975069253
2014-11-12,390.0310941828256
2014-11-13,390.29979224376746
2014-11-14,390.44918282548485
2014-11-15,390.4249445983381
2014-11-16,390.3156648199448
2014-11-17,390.291426592798
2014-11-18,390.0158171745154
2014-11-19,390.2436288088644
2014-11-20,390.2977285318561
2014-11-21,390.4996121883658
2014-11-22,389.83127423822725
2014-11-23,389.3773407202217
2014-11-24,389.1500000000001
2014-11-25,388.8226315789475
2014-11-26,388.8722991689753
2014-11-27,390.0861772853186
2014-11-28,390.232132963989
2014-11-29,390.1614681440444
2014-11-30,389.9003047091414
2014-12-01,390.0462603878118
2014-12-02,390.5235457063713
2014-12-03,389.42448753462617
2014-12-04,389.05518005540176
2014-12-05,388.50063711911366
2014-12-06,388.5062603878117
2014-12-07,388.6593628808865
2014-12-08,388.6972853185597
2014-12-09,388.3567590027701
2014-12-10,388.5015512465375
2014-12-11,388.4292243767314
2014-12-12,388.5286149584488
2014-12-13,388.1558171745153
2014-12-14,388.5669806094184
2014-12-15,388.53432132964
2014-12-16,388.68501385041554
2014-12-17,389.3335457063712
2014-12-18,389.60055401662055
2014-12-19,389.47429362880894
2014-12-20,389.0835457063713
2014-12-21,389.5767867036012
2014-12-22,388.9157894736843
2014-12-23,388.01759002770086
2014-12-24,387.9890858725762
2014-12-25,388.1409972299169
2014-12-26,388.8951246537396
2014-12-27,389.729944598338
2014-12-28,389.3075623268698
2014-12-29,389.0876177285319
2014-12-30,389.8686980609418
2014-12-31,390.1774792243767
2015-01-01,390.3989473684211
2015-01-02,390.89551246537394
2015-01-03,390.7357617728532
2015-01-04,390.85548476454295
2015-01-05,390.8381994459834
2015-01-06,390.7470637119113
2015-01-07,390.4362326869806
2015-01-08,390.0747645429362
2015-01-09,390.1077562326869
2015-01-10,390.360027700831
2015-01-11,389.9452908587258
2015-01-12,390.2647645429363
2015-01-13,390.2502770083102
2015-01-14,389.7681717451524
2015-01-15,390.6077008310249
2015-01-16,390.9184210526316
2015-01-17,391.0643213296399
2015-01-18,390.955567867036
2015-01-19,391.5587257617729
2015-01-20,391.7837119113573
2015-01-21,391.11243767313016
2015-01-22,390.8720221606648
2015-01-23,390.7038504155124
2015-01-24,391.10108033240994
2015-01-25,391.101246537396
2015-01-26,391.6831578947368
2015-01-27,391.4053185595568
2015-01-28,391.5564819944598
2015-01-29,391.7135457063712
2015-01-30,391.6547922437673
2015-01-31,391.67927977839327
2015-02-01,392.8247645429362
2015-02-02,393.2213850415512
2015-02-03,393.6468144044321
2015-02-04,393.64376731301934
2015-02-05,393.2871745152354
2015-02-06,394.0907756232687
2015-02-07,394.05313019390576
2015-02-08,394.922243767313
2015-02-09,394.83188365650966
2015-02-10,394.9642936288088
2015-02-11,395.1686703601108
2015-02-12,394.5442382271468
2015-02-13,394.8886980609418
2015-02-14,394.6009418282548
2015-02-15,394.3948199445983
2015-02-16,394.4204432132963
2015-02-17,394.9232132963989
2015-02-18,394.7349030470914
2015-02-19,393.9701385041551
2015-02-20,394.244432132964
2015-02-21,394.80789473684206
2015-02-22,394.1676454293629
2015-02-23,394.34390581717446
2015-02-24,394.4672576177285
2015-02-25,393.905567867036
2015-02-26,394.1668975069251
2015-02-27,393.9905263157895
2015-02-28,394.8072299168975
2015-03-01,395.0978947368421
2015-03-02,396.0342659279778
2015-03-03,395.82268698060943
2015-03-04,396.1254293628808
2015-03-05,395.94903047091407
2015-03-06,395.7997506925208
2015-03-07,395.40288088642654
2015-03-08,395.16565096952905
2015-03-09,395.3723268698061
2015-03-10,395.0554570637119
2015-03-11,394.56213296398886
2015-03-12,394.81578947368416
2015-03-13,394.964515235457
2015-03-14,395.2705263157894
2015-03-15,395.46753462603874
2015-03-16,395.03337950138496
2015-03-17,395.311135734072
2015-03-18,395.2994736842105
2015-03-19,395.49667590027695
2015-03-20,395.83390581717447
2015-03-21,395.3549307479225
2015-03-22,395.6730470914128
2015-03-23,394.81498614958446
2015-03-24,394.38994459833793
2015-03-25,394.0820221606648
2015-03-26,393.3236565096953
2015-03-27,393.3798891966759
2015-03-28,393.0354570637119
2015-03-29,393.6241828254848
2015-03-30,393.7909695290859
2015-03-31,394.2800554016621
2015-04-01,394.63828254847647
2015-04-02,395.6903324099723
2015-04-03,396.18429362880886
2015-04-04,396.33554016620496
2015-04-05,396.23135734072025
2015-04-06,395.7515789473685
2015-04-07,395.717728531856
2015-04-08,395.64653739612186
2015-04-09,395.9208864265928
2015-04-10,396.2463988919667
2015-04-11,395.7198891966759
2015-04-12,395.8630470914128
2015-04-13,395.6870360110804
2015-04-14,395.6481440443213
2015-04-15,395.5192243767313
2015-04-16,395.5635318559557
2015-04-17,395.2845290858726
2015-04-18,395.1500692520776
2015-04-19,394.9992659279778
2015-04-20,394.8001800554017
2015-04-21,394.62508310249314
2015-04-22,394.1584349030471
2015-04-23,393.9857202216067
2015-04-24,393.5537534626039
2015-04-25,393.7729778393352
2015-04-26,394.28098337950144
2015-04-27,394.3309833795014
2015-04-28,394.0152770083103
2015-04-29,394.44195290858727
2015-04-30,394.3639750692521
2015-05-01,394.56477839335184
2015-05-02,395.2102077562327
2015-05-03,395.2725346260388
2015-05-04,395.7736426592798
2015-05-05,395.4996537396122
2015-05-06,395.4013157894737
2015-05-07,395.3850277008311
2015-05-08,394.8528947368421
2015-05-09,394.9152216066483
2015-05-10,394.97754847645433
2015-05-11,395.0398753462604
2015-05-12,395.9846121883657
2015-05-13,396.2239473684211
2015-05-14,395.9184072022161
2015-05-15,396.4458310249307
2015-05-16,395.6753601108033
2015-05-17,395.8231717451524
2015-05-18,395.87020775623273
2015-05-19,395.3068005540166
2015-05-20,396.1854986149584
2015-05-21,396.35729916897503
2015-05-22,396.2944736842105
2015-05-23,396.4367174515235
2015-05-24,395.8725069252077
2015-05-25,396.2755817174515
2015-05-26,396.3573545706371
2015-05-27,396.44300554016615
2015-05-28,397.0092659279778
2015-05-29,397.1409002770083
2015-05-30,396.4712049861495
2015-05-31,396.154002770083
2015-06-01,397.3663573407201
2015-06-02,396.9827285318559
2015-06-03,396.1487257617728
2015-06-04,396.237811634349
2015-06-05,396.1163711911357
2015-06-06,396.4328808864266
2015-06-07,396.223351800554
2015-06-08,395.7171191135734
2015-06-09,395.7547091412741
2015-06-10,395.9236288088642
2015-06-11,394.8906094182825
2015-06-12,394.72783933518
2015-06-13,393.7410526315789
2015-06-14,393.15146814404426
2015-06-15,391.9614127423822
2015-06-16,391.1345983379501
2015-06-17,390.77398891966754
2015-06-18,390.7806925207755
2015-06-19,390.6029085872576
2015-06-20,390.4269529085872
2015-06-21,390.07642659279776
2015-06-22,389.8743213296398
2015-06-23,388.92019390581714
2015-06-24,389.1880886426592
2015-06-25,389.2120775623269
2015-06-26,389.1218005540167
2015-06-27,389.0648476454293
2015-06-28,388.916703601108
2015-06-29,388.94451523545706
2015-06-30,388.9667867036011
2015-07-01,388.7563711911357
2015-07-02,388.4450415512465
2015-07-03,388.3328808864266
2015-07-04,387.5789750692521
2015-07-05,386.5262326869806
2015-07-06,386.3296675900277
2015-07-07,386.0361495844875
2015-07-08,385.6580609418282
2015-07-09,385.513296398892
2015-07-10,385.414487534626
2015-07-11,384.5694459833795
2015-07-12,384.6287811634349
2015-07-13,385.6559556786704
2015-07-14,385.4494182825485
2015-07-15,385.5581163434903
2015-07-16,385.3582271468144
2015-07-17,385.162216066482
2015-07-18,384.9623268698061
2015-07-19,384.97565096952906
2015-07-20,384.9222437673129
2015-07-21,384.7149861495844
2015-07-22,384.8946260387811
2015-07-23,384.68736842105255
2015-07-24,384.48011080332407
2015-07-25,383.9275623268697
2015-07-26,383.5090858725761
2015-07-27,383.0719113573407
2015-07-28,382.41036011080325
2015-07-29,382.2031024930747
2015-07-30,382.0716620498614
2015-07-31,382.0771191135733
2015-08-01,382.0554570637119
2015-08-02,382.0507202216066
2015-08-03,381.75678670360105
2015-08-04,381.4752908587257
2015-08-05,381.2680332409972
2015-08-06,381.2367728531856
2015-08-07,381.029515235457
2015-08-08,380.8388781163434
2015-08-09,380.6316204986149
2015-08-10,380.47613573407193
2015-08-11,380.2289889196675
2015-08-12,380.021731301939
2015-08-13,379.8144736842104
2015-08-14,379.5379639889196
2015-08-15,379.3223961218836
2015-08-16,379.7343351800553
2015-08-17,379.51876731301934
2015-08-18,379.07217451523536
2015-08-19,379.2289058171745
2015-08-20,379.091786703601
2015-08-21,379.34447368421047
2015-08-22,379.09821329639885
2015-08-23,379.0359418282548
2015-08-24,378.9736703601108
2015-08-25,378.91139889196666
2015-08-26,379.2020360110802
2015-08-27,379.1397645429362
2015-08-28,379.0774930747921
2015-08-29,379.0152216066481
2015-08-30,378.958490304709
2015-08-31,378.896218836565
2015-09-01,378.833947368421
2015-09-02,378.7716759002769
2015-09-03,378.7094044321328
2015-09-04,378.84785318559545
2015-09-05,378.7855817174514
2015-09-06,378.5342520775622
2015-09-07,378.4719806094182
2015-09-08,378.4097091412741
2015-09-09,378.4909279778392
2015-09-10,378.3690997229916
2015-09-11,378.51699445983365
2015-09-12,378.4612049861495
2015-09-13,378.59331024930736
2015-09-14,378.52477839335165
2015-09-15,378.45624653739605
2015-09-16,378.38771468144034
2015-09-17,378.31918282548463
2015-09-18,378.24788088642646
2015-09-19,378.1793490304708
2015-09-20,377.41957063711897
2015-09-21,377.0453878116342
2015-09-22,377.2224515235456
2015-09-23,376.83477839335166
2015-09-24,376.766246537396
2015-09-25,377.1106509695289
2015-09-26,377.2932548476453
2015-09-27,377.6472714681439
2015-09-28,377.9987673130192
2015-09-29,377.77386426592784
2015-09-30,377.7053324099721
2015-10-01,377.6326177285317
2015-10-02,377.564085872576
2015-10-03,377.4955540166204
2015-10-04,377.4270221606647
2015-10-05,377.0615650969528
2015-10-06,376.8489889196674
2015-10-07,376.8453601108032
2015-10-08,376.1602354570636
2015-10-09,376.3033102493073
2015-10-10,376.214085872576
2015-10-11,375.7577423822713
2015-10-12,375.6892105263156
2015-10-13,375.7226177285317
2015-10-14,375.654085872576
2015-10-15,375.58555401662034
2015-10-16,375.5170221606646
2015-10-17,375.68162049861473
2015-10-18,376.03325484764525
2015-10-19,375.946274238227
2015-10-20,376.1290166204984
2015-10-21,376.05015235457046
2015-10-22,375.869653739612
2015-10-23,375.571814404432
2015-10-24,374.879653739612
2015-10-25,374.3852770083101
2015-10-26,374.3330886426591
2015-10-27,374.5551385041549
2015-10-28,374.502950138504
2015-10-29,373.79873961218817
2015-10-30,373.7410110803322
2015-10-31,373.6888227146813
2015-11-01,373.6366343490303
2015-11-02,373.5899861495843
2015-11-03,373.5377977839333
2015-11-04,373.6373268698059
2015-11-05,373.6022022160663
2015-11-06,374.6070221606647
2015-11-07,375.1146675900275
2015-11-08,375.048462603878
2015-11-09,375.02458448753447
2015-11-10,376.39836565096937
2015-11-11,376.6310249307477
2015-11-12,376.8636842105261
2015-11-13,377.0935734072021
2015-11-14,377.5514127423821
2015-11-15,377.59008310249294
2015-11-16,377.7305540166203
2015-11-17,377.7343213296397
2015-11-18,377.9950138504154
2015-11-19,377.9676177285317
2015-11-20,378.4310803324098
2015-11-21,378.50063711911343
2015-11-22,378.4458171745151
2015-11-23,378.1861772853184
2015-11-24,379.036897506925
2015-11-25,379.0132132963988
2015-11-26,379.4222299168974
2015-11-27,379.6776315789472
2015-11-28,379.574002770083
2015-11-29,380.2034210526315
2015-11-30,380.0449999999999
2015-12-01,380.0481855955677
2015-12-02,380.2758864265927
2015-12-03,380.8960249307478
2015-12-04,381.365166204986
2015-12-05,382.319626038781
2015-12-06,382.9294875346259
2015-12-07,383.39862880886415
2015-12-08,383.8677700831024
2015-12-09,384.04239612188354
2015-12-10,384.0572160664819
2015-12-11,384.3531440443212
2015-12-12,384.7864681440442
2015-12-13,384.7219529085871
2015-12-14,385.03619113573393
2015-12-15,385.4687119113572
2015-12-16,385.7877700831024
2015-12-17,385.7723407202216
2015-12-18,386.5110664819944
2015-12-19,387.4808448753462
2015-12-20,387.752894736842
2015-12-21,388.4389335180055
2015-12-22,388.3800969529085
2015-12-23,388.023947368421
2015-12-24,388.9587950138504
2015-12-25,389.6535872576176
2015-12-26,390.270567867036
2015-12-27,390.6523684210525
2015-12-28,390.89267313019377
2015-12-29,390.8003739612187
2015-12-30,391.4798476454292
2015-12-31,392.1435872576176
2016-01-01,392.88987534626034
2016-01-02,393.1777423822714
2016-01-03,393.61018005540166
2016-01-04,394.0576315789473
2016-01-05,394.3565512465373
2016-01-06,394.46649584487534
2016-01-07,394.3876869806094
2016-01-08,393.6009002770082
2016-01-09,394.0966066481993
2016-01-10,394.1524515235456
2016-01-11,393.95646814404427
2016-01-12,394.3436703601108
2016-01-13,394.6623130193905
2016-01-14,395.0531440443213
2016-01-15,394.3481301939057
2016-01-16,394.33217451523535
2016-01-17,394.7704016620498
2016-01-18,395.2623961218836
2016-01-19,395.3665235457063
2016-01-20,394.9822853185595
2016-01-21,395.2959972299168
2016-01-22,395.3822576177285
2016-01-23,395.2515373961218
2016-01-24,395.0948060941828
2016-01-25,395.1510110803324
2016-01-26,395.57566481994456
2016-01-27,396.1182409972298
2016-01-28,395.3017590027701
2016-01-29,395.0416204986149
2016-01-30,395.006135734072
2016-01-31,395.7059695290858
2016-02-01,395.7765235457064
2016-02-02,396.0040858725762
2016-02-03,396.2674099722991
2016-02-04,395.6159695290859
2016-02-05,395.8712049861496
2016-02-06,395.7923130193906
2016-02-07,395.7570221606648
2016-02-08,396.5020637119113
2016-02-09,396.6695706371191
2016-02-10,395.9563019390581
2016-02-11,395.7120360110803
2016-02-12,395.4331717451523
2016-02-13,395.8654432132963
2016-02-14,396.2133656509695
2016-02-15,395.93621883656505
2016-02-16,394.97206371191135
2016-02-17,394.3705401662049
2016-02-18,394.9654986149584
2016-02-19,395.75785318559554
2016-02-20,396.0975761772853
2016-02-21,397.7581024930747
2016-02-22,397.9285734072022
2016-02-23,398.3591828254847
2016-02-24,396.972867036011
2016-02-25,397.0474930747922
2016-02-26,396.3191551246537
2016-02-27,396.6614542936288
2016-02-28,397.2553047091412
2016-02-29,397.33544321329634
2016-03-01,398.281648199446
2016-03-02,397.9281855955678
2016-03-03,397.99522160664816
2016-03-04,398.008379501385
2016-03-05,398.2187119113573
2016-03-06,397.9030609418282
2016-03-07,397.1054709141274
2016-03-08,397.526163434903
2016-03-09,396.2371329639889
2016-03-10,395.9032271468144
2016-03-11,396.18026315789473
2016-03-12,395.1665789473684
2016-03-13,394.43649584487537
2016-03-14,394.0874653739612
2016-03-15,393.51558171745154
2016-03-16,393.7454709141274
2016-03-17,393.02328254847646
2016-03-18,393.0592659279778
2016-03-19,392.4107063711912
2016-03-20,393.026108033241
2016-03-21,393.681592797784
2016-03-22,393.9846121883657
2016-03-23,393.9057479224376
2016-03-24,392.9976869806094
2016-03-25,392.7793767313019
2016-03-26,392.7657756232687
2016-03-27,392.1723961218837
2016-03-28,391.0304016620499
2016-03-29,390.47084487534624
2016-03-30,390.8363850415512
2016-03-31,390.8779085872576
2016-04-01,390.3923130193906
2016-04-02,389.67605263157895
2016-04-03,389.5979085872576
2016-04-04,389.9958310249307
2016-04-05,389.6724515235457
2016-04-06,389.9119529085872
2016-04-07,389.0151662049861
2016-04-08,389.09668975069246
2016-04-09,389.00364265927976
2016-04-10,388.8910387811634
2016-04-11,389.247783933518
2016-04-12,389.2398060941828
2016-04-13,389.2179778393352
2016-04-14,388.9939335180055
2016-04-15,389.7176177285318
2016-04-16,389.30373961218834
2016-04-17,389.1665927977839
2016-04-18,389.4771191135734
2016-04-19,389.56357340720217
2016-04-20,389.415623268698
2016-04-21,389.2902493074792
2016-04-22,389.1411080332409
2016-04-23,388.9157063711911
2016-04-24,388.8383933518005
2016-04-25,389.1650692520776
2016-04-26,389.3264265927978
2016-04-27,389.56562326869806
2016-04-28,389.2010526315789
2016-04-29,388.2168975069252
2016-04-30,388.3243213296399
2016-05-01,388.0525207756233
2016-05-02,388.9242105263159
2016-05-03,388.5632132963989
2016-05-04,389.1143213296399
2016-05-05,388.81108033241
2016-05-06,388.88980609418286
2016-05-07,388.86612188365655
2016-05-08,388.3819944598338
2016-05-09,387.9065650969529
2016-05-10,387.3540720221607
2016-05-11,387.2838504155125
2016-05-12,387.2463988919668
2016-05-13,387.354432132964
2016-05-14,387.0874792243768
2016-05-15,386.111108033241
2016-05-16,386.1092243767313
2016-05-17,385.8940443213296
2016-05-18,384.9273684210526
2016-05-19,385.0060941828255
2016-05-20,385.506648199446
2016-05-21,386.0920221606648
2016-05-22,385.8768421052632
2016-05-23,385.8009141274239
2016-05-24,385.668836565097
2016-05-25,386.2148753462605
2016-05-26,386.25556786703606
2016-05-27,385.2151800554017
2016-05-28,385.1756232686981
2016-05-29,385.6747506925208
2016-05-30,385.6276315789474
2016-05-31,385.8528116343491
2016-06-01,385.2929224376732
2016-06-02,385.6011772853186
2016-06-03,385.95973684210526
2016-06-04,385.797243767313
2016-06-05,385.6048060941829
2016-06-06,386.0104293628809
2016-06-07,386.0889058171746
2016-06-08,385.9054155124654
2016-06-09,385.5831717451524
2016-06-10,386.4412049861496
2016-06-11,386.75200831024927
2016-06-12,387.3131994459834
2016-06-13,388.68436288088645
2016-06-14,388.64630193905816
2016-06-15,388.9867451523546
2016-06-16,388.9953878116344
2016-06-17,389.0518698060942
2016-06-18,389.7529224376731
2016-06-19,389.3366343490305
2016-06-20,389.3317036011081
2016-06-21,389.88494459833794
2016-06-22,389.97727146814407
2016-06-23,389.9797922437673
2016-06-24,390.29306094182834
2016-06-25,390.12378116343496
2016-06-26,390.18718836565097
2016-06-27,390.18502770083103
2016-06-28,390.1501800554016
2016-06-29,390.6570775623269
2016-06-30,391.04536011080336
2016-07-01,391.16472299168976
2016-07-02,391.2198199445983
2016-07-03,391.4509002770083
2016-07-04,391.4486565096953
2016-07-05,391.0425623268698
2016-07-06,391.25040166204985
2016-07-07,391.4615096952908
2016-07-08,391.1299861495845
2016-07-09,391.1895152354571
2016-07-10,391.2423961218837
2016-07-11,390.6286288088643
2016-07-12,390.6776315789474
2016-07-13,390.730512465374
2016-07-14,390.5095152354571
2016-07-15,390.5841689750693
2016-07-16,390.7399861495845
2016-07-17,390.4133379501385
2016-07-18,390.4328670360111
2016-07-19,390.4875761772853
2016-07-20,390.5733102493075
2016-07-21,390.5987673130194
2016-07-22,391.2913157894737
2016-07-23,391.21306094182825
2016-07-24,391.2733102493075
2016-07-25,391.3457479224377
2016-07-26,391.4245844875346
2016-07-27,392.0273268698061
2016-07-28,392.306108033241
2016-07-29,392.3666343490305
2016-07-30,392.4930886426593
2016-07-31,392.5453047091413
2016-08-01,392.6209695290858
2016-08-02,392.6731855955678
2016-08-03,392.7254016620499
2016-08-04,392.7776177285318
2016-08-05,392.8298337950139
2016-08-06,392.88204986149583
2016-08-07,393.050055401662
2016-08-08,393.107811634349
2016-08-09,393.4737119113573
2016-08-10,393.5342382271468
2016-08-11,392.9672576177285
2016-08-12,393.027783933518
2016-08-14,393.3930193905817
2016-08-15,393.2391412742383
2016-08-16,393.5282548476454
2016-08-17,393.5638504155124
2016-08-18,393.6027700831025
2016-08-19,393.663296398892
2016-08-20,393.7160664819944
2016-08-21,393.7765927977839
2016-08-22,393.4786703601108
2016-08-23,393.1222991689751
2016-08-24,393.1914127423822
2016-08-25,393.2519390581717
2016-08-26,393.3124653739612
2016-08-27,393.3729916897507
2016-08-28,393.4335180055401
2016-08-29,393.4940443213296
2016-08-30,393.5545706371191
2016-08-31,393.6150969529086
2016-09-01,393.675623268698
2016-09-02,393.7361495844875
2016-09-03,393.8742382271468
2016-09-04,393.9375346260388
2016-09-05,394.00083102493073
2016-09-06,394.31443213296393
2016-09-07,394.16756232686976
2016-09-08,394.224376731302
2016-09-09,394.2692936288089
2016-09-10,394.33885041551247
2016-09-11,394.408407202216
2016-09-12,394.47796398891967
2016-09-13,394.5475207756233
2016-09-14,394.61707756232687
2016-09-15,394.6866343490304
2016-09-16,394.9030055401662
2016-09-17,394.9725623268698
2016-09-18,394.80666204986153
2016-09-19,394.7262742382271
2016-09-20,394.7958310249308
2016-09-21,394.4524515235457
2016-09-22,394.7478808864266
2016-09-23,394.39488919667593
2016-09-24,394.1161634349031
2016-09-25,394.1857202216067
2016-09-26,394.56608033241
2016-09-27,394.549404432133
2016-09-28,394.6189612188366
2016-09-29,394.49738227146815
2016-09-30,394.6264958448754
2016-10-01,394.6968836565097
2016-10-02,394.7672714681441
2016-10-03,394.8321191135735
2016-10-04,394.6979639889197
2016-10-05,394.5484349030471
2016-10-06,394.6312049861496
2016-10-07,395.67444598337954
2016-10-08,395.7293213296399
2016-10-09,395.7553878116344
2016-10-10,395.8102631578948
2016-10-11,395.8651385041552
2016-10-12,395.9200138504156
2016-10-13,395.7057479224377
2016-10-14,395.1477977839336
2016-10-15,395.2071052631579
2016-10-16,395.2664127423823
2016-10-17,395.0736426592798
2016-10-18,395.3988781163435
2016-10-19,395.58608033241
2016-10-20,396.2780193905817
2016-10-21,396.3373268698061
2016-10-22,396.3966343490305
2016-10-23,396.4559418282548
2016-10-24,396.7766343490305
2016-10-25,398.8342243767313
2016-10-26,399.3697091412743
2016-10-27,400.093836565097
2016-10-28,400.9614542936288
2016-10-29,401.6800415512465
2016-10-30,402.4069390581717
2016-10-31,403.1089058171745
2016-11-01,403.7106232686981
2016-11-02,402.99214681440446
2016-11-03,403.0733933518006
2016-11-04,403.8059972299169
2016-11-05,403.9128947368421
2016-11-06,403.08869806094185
2016-11-07,403.4785318559556
2016-11-08,403.8683656509695
2016-11-09,404.2609695290858
2016-11-10,404.425623268698
2016-11-11,404.7573961218836
2016-11-12,405.3370775623269
2016-11-13,405.7296814404432
2016-11-14,406.12228531855953
2016-11-15,407.461703601108
2016-11-16,407.92023545706365
2016-11-17,408.48458448753456
2016-11-18,409.15965373961217
2016-11-19,408.8374376731302
2016-11-20,409.09123268698056
2016-11-21,409.8499584487534
2016-11-22,410.0485318559556
2016-11-23,410.413434903047
2016-11-24,410.69800554016615
2016-11-25,411.3326592797784
2016-11-26,413.1174238227146
2016-11-27,413.9132409972299
2016-11-28,413.6513850415512
2016-11-29,413.335595567867
2016-11-30,413.2584210526316
2016-12-01,413.4194459833794
2016-12-02,413.62504155124657
2016-12-03,413.6438781163434
2016-12-04,414.4040166204986
2016-12-05,415.5832686980609
2016-12-06,415.7195844875346
2016-12-07,416.24736842105256
2016-12-08,416.63002770083096
2016-12-09,416.69207756232686
2016-12-10,416.9508033240997
2016-12-11,417.2095290858725
2016-12-12,417.74324099722986
2016-12-13,418.0019667590028
2016-12-14,417.9635180055401
2016-12-15,418.0298891966759
2016-12-16,418.3548476454293
2016-12-17,418.21030470914127
2016-12-18,418.4918005540167
2016-12-19,418.75052631578944
2016-12-20,418.7305817174515
2016-12-21,419.01700831024925
2016-12-22,418.5178670360111
2016-12-23,418.7765927977839
2016-12-24,419.1050969529086
2016-12-25,419.44138504155126
2016-12-26,419.1961495844875
2016-12-27,419.1068144044321
2016-12-28,420.1802493074792
2016-12-29,421.0823822714681
2016-12-30,420.4004155124653
2016-12-31,420.1380055401662
2017-01-01,421.0083656509695
2017-01-02,421.3246260387811
2017-01-03,422.9430470914127
2017-01-04,422.9473407202215
2017-01-05,423.0597229916897
2017-01-06,423.6488365650969
2017-01-07,423.4347091412741
2017-01-08,423.8844044321329
2017-01-09,423.8260110803324
2017-01-10,424.57869806094175
2017-01-11,425.5168975069252
2017-01-12,426.0351523545706
2017-01-13,426.6473130193905
2017-01-14,426.84914127423815
2017-01-15,426.61972299168974
2017-01-16,426.7568975069252
2017-01-17,426.8160110803323
2017-01-18,426.8888365650969
2017-01-19,426.9430470914127
2017-01-20,427.5776454293628
2017-01-21,427.0501939058171
2017-01-22,427.3798060941827
2017-01-23,427.6431578947368
2017-01-24,428.9215512465373
2017-01-25,429.1253462603877
2017-01-26,428.49091412742376
2017-01-27,427.9436288088642
2017-01-28,427.9790858725761
2017-01-29,427.65224376731294
2017-01-30,427.4383102493074
2017-01-31,427.5296952908586
2017-02-01,427.3504709141273
2017-02-02,427.8133240997229
2017-02-03,428.193351800554
2017-02-04,427.9396121883656
2017-02-05,427.6643767313019
2017-02-06,428.2051246537395
2017-02-07,428.4450138504154
2017-02-08,428.59750692520765
2017-02-09,428.4763711911356
2017-02-10,428.9863434903047
2017-02-11,429.9719944598337
2017-02-12,430.3791412742381
2017-02-13,430.86382271468136
2017-02-14,430.6299722991689
2017-02-15,429.9937396121883
2017-02-16,429.8265650969528
2017-02-17,428.73731301939046
2017-02-18,428.1768421052631
2017-02-19,428.1925484764542
2017-02-20,428.1595567867035
2017-02-21,428.0126038781162
2017-02-22,428.2451800554016
2017-02-23,427.4503601108032
2017-02-24,426.58396121883646
2017-02-25,427.2030470914127
2017-02-26,425.9715789473684
2017-02-27,426.7927977839335
2017-02-28,426.356786703601
2017-03-01,426.0675623268697
2017-03-02,425.68141274238224
2017-03-03,425.76002770083096
2017-03-04,425.4829085872575
2017-03-05,425.3230747922437
2017-03-06,425.299002770083
2017-03-07,424.9416897506924
2017-03-08,424.8004155124653
2017-03-09,424.9292520775622
2017-03-10,425.19855955678656
2017-03-11,425.5698337950138
2017-03-12,425.3850969529085
2017-03-13,425.12875346260375
2017-03-14,424.9301662049861
2017-03-15,424.7315789473684
2017-03-16,424.88423822714674
2017-03-17,423.9740997229917
2017-03-18,423.4408864265927
2017-03-19,423.3119944598337
2017-03-20,423.37324099722986
2017-03-21,423.3685041551246
2017-03-22,423.32
2017-03-23,423.514515235457
