date,UNTL1003
2014-07-11,1363.2157063711911
2014-07-12,1362.7732548476451
2014-07-13,1363.2607756232687
2014-07-14,1362.3098337950137
2014-07-15,1362.1416897506924
2014-07-16,1361.960110803324
2014-07-17,1361.4327562326869
2014-07-18,1361.1136149584486
2014-07-19,1361.4477700831023
2014-07-20,1361.0153462603878
2014-07-21,1360.656703601108
2014-07-22,1360.2731301939057
2014-07-23,1359.6471052631578
2014-07-24,1359.2146814404432
2014-07-25,1358.8322991689752
2014-07-26,1358.473656509695
2014-07-27,1359.1953878116342
2014-07-28,1358.7848476454292
2014-07-29,1358.7602354570636
2014-07-30,1358.094653739612
2014-07-31,1357.5818421052631
2014-08-01,1357.738601108033
2014-08-02,1357.2054432132963
2014-08-03,1356.6224515235458
2014-08-04,1356.1869252077563
2014-08-05,1357.252188365651
2014-08-06,1357.4615789473685
2014-08-07,1357.379778393352
2014-08-08,1357.054515235457
2014-08-09,1356.7495706371192
2014-08-10,1356.1210941828251
2014-08-11,1355.7468836565097
2014-08-12,1355.308808864266
2014-08-13,1354.7860249307478
2014-08-14,1355.2220637119117
2014-08-15,1354.8074099722994
2014-08-16,1354.4941412742382
2014-08-17,1354.1420914127425
2014-08-18,1353.5759695290858
2014-08-19,1353.0503601108037
2014-08-20,1352.6886149584489
2014-08-21,1352.3379501385043
2014-08-22,1352.674293628809
2014-08-23,1353.119750692521
2014-08-24,1353.0307202216068
2014-08-25,1353.0380609418285
2014-08-26,1352.3226038781163
2014-08-27,1352.76067867036
2014-08-28,1352.5208864265928
2014-08-29,1352.0013988919668
2014-08-30,1351.5058310249308
2014-08-31,1351.0185734072024
2014-09-01,1350.020540166205
2014-09-02,1345.5204709141276
2014-09-03,1345.2100831024932
2014-09-04,1344.1154709141276
2014-09-05,1343.6915096952912
2014-09-06,1343.3318144044324
2014-09-07,1342.9721191135736
2014-09-08,1342.5444598337954
2014-09-09,1342.093808864266
2014-09-10,1341.7973268698065
2014-09-11,1341.7822299168977
2014-09-12,1341.4440166204988
2014-09-13,1340.9233102493076
2014-09-14,1340.5155955678672
2014-09-15,1340.1891412742384
2014-09-16,1339.7282686980611
2014-09-17,1339.1907479224378
2014-09-18,1338.8449030470915
2014-09-19,1338.3462742382271
2014-09-20,1337.8476454293632
2014-09-21,1337.4907202216068
2014-09-22,1336.9920914127424
2014-09-23,1336.6351662049865
2014-09-24,1336.878268698061
2014-09-25,1337.2034764542937
2014-09-26,1335.6296398891968
2014-09-27,1335.8252077562329
2014-09-28,1334.9430747922438
2014-09-29,1332.0779778393353
2014-09-30,1329.9744321329642
2014-10-01,1327.59864265928
2014-10-02,1326.6478393351804
2014-10-03,1323.623891966759
2014-10-04,1322.1256925207758
2014-10-05,1321.4800277008312
2014-10-06,1320.6050415512466
2014-10-07,1315.4503878116343
2014-10-08,1314.0744459833795
2014-10-09,1314.429432132964
2014-10-10,1313.3501939058174
2014-10-11,1311.881024930748
2014-10-12,1311.516994459834
2014-10-13,1309.5514958448755
2014-10-14,1308.255886426593
2014-10-15,1307.1257063711914
2014-10-16,1305.862645429363
2014-10-17,1304.6622022160668
2014-10-18,1302.9611634349033
2014-10-19,1301.342396121884
2014-10-20,1299.4040581717454
2014-10-21,1299.2494598337953
2014-10-22,1299.0023684210528
2014-10-23,1298.0751108033242
2014-10-24,1297.210263157895
2014-10-25,1296.2369667590028
2014-10-26,1295.1678808864267
2014-10-27,1294.147700831025
2014-10-28,1295.0201662049865
2014-10-29,1294.9363157894738
2014-10-30,1294.1200831024933
2014-10-31,1292.9110249307482
2014-11-01,1291.503836565097
2014-11-02,1290.1410664819946
2014-11-03,1289.3777146814405
2014-11-04,1288.2395013850416
2014-11-05,1286.9831024930747
2014-11-06,1285.5235595567867
2014-11-07,1284.1080609418282
2014-11-08,1283.4976454293628
2014-11-09,1282.197894736842
2014-11-10,1283.3293351800553
2014-11-11,1283.0204432132964
2014-11-12,1281.658781163435
2014-11-13,1280.2912049861498
2014-11-14,1278.404972299169
2014-11-15,1277.2731855955678
2014-11-16,1275.9210664819946
2014-11-17,1274.6391274238229
2014-11-18,1272.9988642659282
2014-11-19,1272.571191135734
2014-11-20,1271.1515096952908
2014-11-21,1268.6637257617726
2014-11-22,1266.9642520775624
2014-11-23,1266.1637396121882
2014-11-24,1265.3941135734071
2014-11-25,1264.730789473684
2014-11-26,1264.5848337950138
2014-11-27,1266.1762880886429
2014-11-28,1265.4476315789475
2014-11-29,1265.2977423822715
2014-11-30,1264.7148199445985
2014-12-01,1263.3837396121885
2014-12-02,1263.7406371191134
2014-12-03,1265.0499584487534
2014-12-04,1264.269404432133
2014-12-05,1264.5750415512464
2014-12-06,1264.069058171745
2014-12-07,1262.8704432132963
2014-12-08,1261.800027700831
2014-12-09,1260.8196675900276
2014-12-10,1263.8308310249308
2014-12-11,1263.5537673130193
2014-12-12,1263.2478393351798
2014-12-13,1264.240360110803
2014-12-14,1268.716108033241
2014-12-15,1267.0715789473684
2014-12-16,1266.893324099723
2014-12-17,1270.708254847645
2014-12-18,1271.6717451523546
2014-12-19,1271.051468144044
2014-12-20,1269.989390581717
2014-12-21,1268.5893074792243
2014-12-22,1266.179058171745
2014-12-23,1267.2265927977835
2014-12-24,1268.1110803324098
2014-12-25,1270.334487534626
2014-12-26,1269.0927423822714
2014-12-27,1271.427950138504
2014-12-28,1272.423213296399
2014-12-29,1273.0789473684208
2014-12-30,1271.21379501385
2014-12-31,1272.1620498614957
2015-01-01,1273.0489473684208
2015-01-02,1273.7633795013849
2015-01-03,1274.2915512465372
2015-01-04,1273.2876177285318
2015-01-05,1273.7781717451523
2015-01-06,1273.931108033241
2015-01-07,1274.4048476454293
2015-01-08,1273.0163434903045
2015-01-09,1272.9437950138504
2015-01-10,1272.1942105263158
2015-01-11,1270.3606371191136
2015-01-12,1272.2420221606646
2015-01-13,1270.6549584487534
2015-01-14,1269.1213296398892
2015-01-15,1269.384432132964
2015-01-16,1269.4740720221605
2015-01-17,1269.034681440443
2015-01-18,1269.6573130193906
2015-01-19,1271.6181163434903
2015-01-20,1271.2327146814405
2015-01-21,1269.7218559556786
2015-01-22,1269.0083379501384
2015-01-23,1268.4065373961216
2015-01-24,1270.8727700831023
2015-01-25,1269.7876177285316
2015-01-26,1268.9364819944597
2015-01-27,1270.4341274238225
2015-01-28,1271.5197229916896
2015-01-29,1274.3865927977836
2015-01-30,1275.1778393351797
2015-01-31,1276.399252077562
2015-02-01,1277.9811357340718
2015-02-02,1280.158975069252
2015-02-03,1280.8937119113573
2015-02-04,1282.000526315789
2015-02-05,1285.8369529085871
2015-02-06,1288.0193074792242
2015-02-07,1288.402105263158
2015-02-08,1289.0508864265926
2015-02-09,1291.0749861495842
2015-02-10,1292.157894736842
2015-02-11,1295.2549030470914
2015-02-12,1295.373434903047
2015-02-13,1295.173545706371
2015-02-14,1297.4280055401662
2015-02-15,1297.9808310249307
2015-02-16,1298.986980609418
2015-02-17,1299.0446537396122
2015-02-18,1299.0761495844877
2015-02-19,1298.9976454293628
2015-02-20,1298.575844875346
2015-02-21,1300.820083102493
2015-02-22,1300.7983933518003
2015-02-23,1301.5196398891967
2015-02-24,1303.135623268698
2015-02-25,1304.6994736842105
2015-02-26,1305.783601108033
2015-02-27,1306.7700831024931
2015-02-28,1310.0068975069253
2015-03-01,1308.2582271468143
2015-03-02,1309.632326869806
2015-03-03,1310.6612742382272
2015-03-04,1312.1073130193904
2015-03-05,1313.59540166205
2015-03-06,1314.3064819944598
2015-03-07,1315.2192243767313
2015-03-08,1315.861274238227
2015-03-09,1315.4772022160664
2015-03-10,1315.5805540166205
2015-03-11,1316.910221606648
2015-03-12,1317.8893351800552
2015-03-13,1318.9463711911358
2015-03-14,1318.8835457063713
2015-03-15,1319.869889196676
2015-03-16,1319.568975069252
2015-03-17,1321.4016620498614
2015-03-18,1322.636315789474
2015-03-19,1324.7805817174517
2015-03-20,1324.4896398891967
2015-03-21,1324.8599722991692
2015-03-22,1323.9016620498614
2015-03-23,1323.520138504155
2015-03-24,1324.2696952908586
2015-03-25,1328.0267313019392
2015-03-26,1326.9633795013851
2015-03-27,1327.649030470914
2015-03-28,1330.4046814404433
2015-03-29,1333.549916897507
2015-03-30,1334.0841551246538
2015-03-31,1335.4999168975069
2015-04-01,1336.8324653739614
2015-04-02,1337.7671745152356
2015-04-03,1339.312188365651
2015-04-04,1339.340249307479
2015-04-05,1338.2344875346262
2015-04-06,1338.6037673130195
2015-04-07,1339.1662326869805
2015-04-08,1343.5651246537398
2015-04-09,1343.8501939058174
2015-04-10,1344.5603047091413
2015-04-11,1344.4962880886428
2015-04-12,1344.9019113573406
2015-04-13,1346.2518559556788
2015-04-14,1346.9522437673131
2015-04-15,1348.1742105263156
2015-04-16,1349.0831578947368
2015-04-17,1350.3202770083103
2015-04-18,1351.1904432132965
2015-04-19,1352.9492520775625
2015-04-20,1355.9921883656511
2015-04-21,1357.022409972299
2015-04-22,1358.023351800554
2015-04-23,1358.0959279778394
2015-04-24,1358.7103324099724
2015-04-25,1359.2351800554015
2015-04-26,1357.40432132964
2015-04-27,1358.271108033241
2015-04-28,1359.2495290858726
2015-04-29,1358.9906371191134
2015-04-30,1358.7016620498614
2015-05-01,1360.2176731301938
2015-05-02,1361.7549307479223
2015-05-03,1362.6362326869803
2015-05-04,1362.080083102493
2015-05-05,1362.931246537396
2015-05-06,1361.9839335180054
2015-05-07,1362.1644044321329
2015-05-08,1360.7056786703602
2015-05-09,1360.9415512465373
2015-05-10,1362.465512465374
2015-05-11,1363.382825484765
2015-05-12,1365.9627423822717
2015-05-13,1367.0903047091415
2015-05-14,1368.446786703601
2015-05-15,1369.5534349030472
2015-05-16,1369.9070637119114
2015-05-17,1370.1401939058171
2015-05-18,1369.105650969529
2015-05-19,1369.587506925208
2015-05-20,1369.9879224376732
2015-05-21,1368.1344875346265
2015-05-22,1368.7069806094182
2015-05-23,1368.8547645429364
2015-05-24,1368.419833795014
2015-05-25,1369.612243767313
2015-05-26,1370.7763711911357
2015-05-27,1372.3662603878115
2015-05-28,1373.1131024930746
2015-05-29,1374.2730193905818
2015-05-30,1375.5961772853184
2015-05-31,1377.2186980609415
2015-06-01,1379.1147922437674
2015-06-02,1380.6050138504154
2015-06-03,1383.4372576177286
2015-06-04,1385.4531024930748
2015-06-05,1387.5291412742383
2015-06-06,1387.7847091412743
2015-06-07,1390.1104432132963
2015-06-08,1394.2822714681442
2015-06-09,1393.89864265928
2015-06-10,1395.637617728532
2015-06-11,1396.835373961219
2015-06-12,1398.783047091413
2015-06-13,1400.145457063712
2015-06-14,1402.795318559557
2015-06-15,1406.1610249307478
2015-06-16,1407.406592797784
2015-06-17,1409.3660941828257
2015-06-18,1410.169778393352
2015-06-19,1409.8847645429362
2015-06-20,1410.6002216066483
2015-06-21,1412.2850692520776
2015-06-22,1414.080969529086
2015-06-23,1415.2329085872575
2015-06-24,1417.0823822714683
2015-06-25,1418.6748753462605
2015-06-26,1419.704570637119
2015-06-27,1421.5225207756234
2015-06-28,1423.3219944598336
2015-06-29,1425.288836565097
2015-06-30,1429.092700831025
2015-07-01,1430.7299307479225
2015-07-02,1430.2710110803323
2015-07-03,1431.9054709141274
2015-07-04,1433.7710110803323
2015-07-05,1435.7985180055402
2015-07-06,1437.468296398892
2015-07-07,1438.8976592797785
2015-07-08,1441.3851939058172
2015-07-09,1441.8864681440443
2015-07-10,1443.4733656509693
2015-07-11,1445.1755540166205
2015-07-12,1447.016385041551
2015-07-13,1448.7171052631577
2015-07-14,1450.7664127423825
2015-07-15,1452.254113573407
2015-07-16,1454.3235318559557
2015-07-17,1455.9802077562326
2015-07-18,1458.046855955679
2015-07-19,1459.4887673130197
2015-07-20,1459.4377700831026
2015-07-21,1460.9365512465374
2015-07-22,1463.0436703601108
2015-07-23,1463.866052631579
2015-07-24,1465.831509695291
2015-07-25,1467.419349030471
2015-07-26,1468.85824099723
2015-07-27,1470.8320083102494
2015-07-28,1471.9969390581718
2015-07-29,1473.8486288088643
2015-07-30,1475.7974653739611
2015-07-31,1478.6945290858723
2015-08-01,1480.1179085872575
2015-08-02,1479.9612049861496
2015-08-03,1481.605997229917
2015-08-04,1483.5308171745155
2015-08-05,1484.524778393352
2015-08-06,1489.3622022160666
2015-08-07,1489.921620498615
2015-08-08,1491.6766620498615
2015-08-09,1492.89364265928
2015-08-10,1494.6234764542935
2015-08-11,1496.918434903047
2015-08-12,1498.889487534626
2015-08-13,1500.6540858725762
2015-08-14,1502.3895706371193
2015-08-15,1504.0489335180057
2015-08-16,1511.390512465374
2015-08-17,1512.0517867036012
2015-08-18,1513.0945290858726
2015-08-19,1513.4221191135734
2015-08-20,1515.477216066482
2015-08-21,1516.8324238227146
2015-08-22,1518.694944598338
2015-08-23,1520.755997229917
2015-08-24,1522.5999584487531
2015-08-25,1524.55175900277
2015-08-26,1526.4763573407204
2015-08-27,1529.3751662049865
2015-08-28,1531.467077562327
2015-08-29,1533.5065235457064
2015-08-30,1535.3181024930748
2015-08-31,1537.14203601108
2015-09-01,1539.067188365651
2015-09-02,1540.9280747922437
2015-09-03,1542.7889612188364
2015-09-04,1544.682811634349
2015-09-05,1546.5608725761772
2015-09-06,1548.3613157894738
2015-09-07,1549.880373961219
2015-09-08,1551.619736842105
2015-09-09,1553.5678531855956
2015-09-10,1555.3788781163437
2015-09-11,1557.4969390581718
2015-09-12,1559.4022299168978
2015-09-13,1561.5557479224376
2015-09-14,1563.408407202216
2015-09-15,1565.2721468144046
2015-09-16,1567.1358864265928
2015-09-17,1568.9943628808862
2015-09-18,1570.87472299169
2015-09-19,1572.7855540166204
2015-09-20,1573.7888781163435
2015-09-21,1574.7217313019391
2015-09-22,1576.1845013850416
2015-09-23,1577.699376731302
2015-09-24,1579.6976592797785
2015-09-25,1582.9315096952907
2015-09-26,1584.7350277008309
2015-09-27,1586.9788504155124
2015-09-28,1589.2585180055398
2015-09-29,1591.231675900277
2015-09-30,1593.0930609418283
2015-10-01,1593.5997368421054
2015-10-02,1594.962506925208
2015-10-03,1596.5551939058173
2015-10-04,1598.4165789473684
2015-10-05,1597.9528947368422
2015-10-06,1599.817049861496
2015-10-07,1600.4154432132964
2015-10-08,1601.255969529086
2015-10-09,1602.9845013850418
2015-10-10,1604.163282548477
2015-10-11,1605.211343490305
2015-10-12,1606.4535872576175
2015-10-13,1607.659459833795
2015-10-14,1609.356135734072
2015-10-15,1610.6151385041553
2015-10-16,1611.874141274238
2015-10-17,1612.422950138504
2015-10-18,1617.291426592798
2015-10-19,1618.1918421052633
2015-10-20,1618.4213988919669
2015-10-21,1621.1709833795016
2015-10-22,1621.8399861495843
2015-10-23,1623.4332271468145
2015-10-24,1619.8847506925208
2015-10-25,1620.143836565097
2015-10-26,1620.545
2015-10-27,1621.2669667590028
2015-10-28,1622.169238227147
2015-10-29,1620.7147229916898
2015-10-30,1621.2170221606648
2015-10-31,1622.1414542936288
2015-11-01,1623.3002354570638
2015-11-02,1624.8903185595568
2015-11-03,1625.8369113573408
2015-11-04,1626.140540166205
2015-11-05,1628.281371191136
2015-11-06,1627.6940027700834
2015-11-07,1627.4489335180056
2015-11-08,1628.6765235457065
2015-11-09,1629.7099030470918
2015-11-10,1633.3789612188366
2015-11-11,1634.6240027700833
2015-11-12,1635.7486011080332
2015-11-13,1636.8378254847648
2015-11-14,1639.6522022160666
2015-11-15,1639.981537396122
2015-11-16,1639.990152354571
2015-11-17,1640.9963296398892
2015-11-18,1641.7569667590028
2015-11-19,1642.6954432132964
2015-11-20,1643.3928393351805
2015-11-21,1645.475083102493
2015-11-22,1645.789238227147
2015-11-23,1645.4321191135734
2015-11-24,1646.7822576177286
2015-11-25,1648.7430609418284
2015-11-26,1651.6197091412744
2015-11-27,1652.7794875346262
2015-11-28,1651.6253601108033
2015-11-29,1649.7709002770084
2015-11-30,1651.0464127423825
2015-12-01,1650.4205955678672
2015-12-02,1651.1774099722993
2015-12-03,1652.474806094183
2015-12-04,1653.5224238227147
2015-12-05,1654.3077700831027
2015-12-06,1655.4075207756232
2015-12-07,1655.7809556786706
2015-12-08,1656.3856371191137
2015-12-09,1656.4189058171746
2015-12-10,1653.0610664819949
2015-12-11,1653.9533102493076
2015-12-12,1654.7668836565097
2015-12-13,1651.2840027700831
2015-12-14,1650.235886426593
2015-12-15,1650.5811772853183
2015-12-16,1650.6708448753463
2015-12-17,1651.0778808864266
2015-12-18,1651.4468836565095
2015-12-19,1650.3925069252075
2015-12-20,1651.7414542936287
2015-12-21,1651.1133933518004
2015-12-22,1650.1700415512464
2015-12-23,1647.9597091412743
2015-12-24,1647.3007894736843
2015-12-25,1646.4344736842106
2015-12-26,1647.404778393352
2015-12-27,1646.140041551247
2015-12-28,1644.6309833795012
2015-12-29,1645.1799307479223
2015-12-30,1645.2399584487534
2015-12-31,1646.3145567867036
2016-01-01,1647.108268698061
2016-01-02,1649.967354570637
2016-01-03,1650.7333379501383
2016-01-04,1651.408130193906
2016-01-05,1652.5801523545706
2016-01-06,1652.5834764542938
2016-01-07,1653.158379501385
2016-01-08,1652.2764404432132
2016-01-09,1653.5210110803323
2016-01-10,1654.3674099722994
2016-01-11,1653.4755263157897
2016-01-12,1653.849432132964
2016-01-13,1654.2777423822713
2016-01-14,1654.8852493074792
2016-01-15,1654.091675900277
2016-01-16,1653.1207894736842
2016-01-17,1652.4946398891966
2016-01-18,1652.521731301939
2016-01-19,1652.47851800554
2016-01-20,1650.6328947368422
2016-01-21,1649.557049861496
2016-01-22,1649.7626454293631
2016-01-23,1647.876024930748
2016-01-24,1646.2083518005545
2016-01-25,1642.2549722991694
2016-01-26,1642.436218836565
2016-01-27,1641.624944598338
2016-01-28,1639.410207756233
2016-01-29,1637.6954432132966
2016-01-30,1637.3829224376732
2016-01-31,1636.561703601108
2016-02-01,1635.7021191135736
2016-02-02,1635.728047091413
2016-02-03,1634.5087396121885
2016-02-04,1634.542119113573
2016-02-05,1633.9105678670362
2016-02-06,1633.6609556786702
2016-02-07,1631.2097091412743
2016-02-08,1630.7294598337949
2016-02-09,1630.3200415512465
2016-02-10,1629.1531163434902
2016-02-11,1630.1891828254847
2016-02-12,1628.567271468144
2016-02-13,1627.7958587257615
2016-02-14,1626.2819529085873
2016-02-15,1625.9053324099723
2016-02-16,1624.2679085872578
2016-02-17,1623.214806094183
2016-02-18,1625.9584626038782
2016-02-19,1625.808268698061
2016-02-20,1625.8265789473685
2016-02-21,1625.5716204986152
2016-02-22,1626.0999861495848
2016-02-23,1625.914750692521
2016-02-24,1622.8934764542937
2016-02-25,1623.3290443213295
2016-02-26,1622.2409556786706
2016-02-27,1623.337465373961
2016-02-28,1621.893836565097
2016-02-29,1620.291565096953
2016-03-01,1618.9273268698062
2016-03-02,1618.145
2016-03-03,1617.2880470914129
2016-03-04,1617.3908171745154
2016-03-05,1617.4518421052635
2016-03-06,1619.193864265928
2016-03-07,1619.603033240997
2016-03-08,1618.8566343490306
2016-03-09,1618.9421745152356
2016-03-10,1619.289099722992
2016-03-11,1619.3489612188366
2016-03-12,1617.4962188365653
2016-03-13,1616.8769113573408
2016-03-14,1612.6905678670362
2016-03-15,1612.2777423822715
2016-03-16,1612.228213296399
2016-03-17,1611.3497922437673
2016-03-18,1610.5843351800554
2016-03-19,1610.882811634349
2016-03-20,1609.5559972299168
2016-03-21,1610.077216066482
2016-03-22,1610.957326869806
2016-03-23,1609.9841689750692
2016-03-24,1607.511509695291
2016-03-25,1606.8423407202215
2016-03-26,1605.1588504155125
2016-03-27,1603.30851800554
2016-03-28,1601.2821745152355
2016-03-29,1600.2354432132963
2016-03-30,1600.119487534626
2016-03-31,1600.122867036011
2016-04-01,1596.5118975069252
2016-04-02,1595.8120360110802
2016-04-03,1594.8136426592798
2016-04-04,1595.5836703601108
2016-04-05,1594.7945844875344
2016-04-06,1597.6168836565096
2016-04-07,1596.906966759003
2016-04-08,1595.3046398891966
2016-04-09,1594.2721745152355
2016-04-10,1594.480567867036
2016-04-11,1600.840429362881
2016-04-12,1600.270346260388
2016-04-13,1599.6753324099725
2016-04-14,1598.9778254847647
2016-04-15,1597.7607340720222
2016-04-16,1596.551398891967
2016-04-17,1596.342617728532
2016-04-18,1596.4356648199446
2016-04-19,1595.8821468144042
2016-04-20,1595.4715650969529
2016-04-21,1593.6398753462604
2016-04-22,1593.7322576177285
2016-04-23,1594.4123407202214
2016-04-24,1593.184168975069
2016-04-25,1592.995
2016-04-26,1593.0393767313017
2016-04-27,1593.885526315789
2016-04-28,1592.936108033241
2016-04-29,1593.8888227146813
2016-04-30,1593.22040166205
2016-05-01,1592.759487534626
2016-05-02,1594.8695983379505
2016-05-03,1596.8104570637115
2016-05-04,1596.6597922437672
2016-05-05,1596.1861357340722
2016-05-06,1597.2655263157894
2016-05-07,1596.4126454293628
2016-05-08,1594.72391966759
2016-05-09,1593.6600138504157
2016-05-10,1593.761925207756
2016-05-11,1592.9177977839336
2016-05-12,1593.3529778393354
2016-05-13,1592.8075761772857
2016-05-14,1591.63796398892
2016-05-15,1591.1186565096957
2016-05-16,1591.6713711911357
2016-05-17,1591.0788781163435
2016-05-18,1590.335138504155
2016-05-19,1589.8509833795017
2016-05-20,1590.8758033240997
2016-05-21,1590.1201523545706
2016-05-22,1589.3132548476456
2016-05-23,1587.9879362880888
2016-05-24,1586.7946952908587
2016-05-25,1586.66391966759
2016-05-26,1587.298185595568
2016-05-27,1589.3536426592798
2016-05-28,1590.4176315789475
2016-05-29,1588.253781163435
2016-05-30,1588.4786288088642
2016-05-31,1587.6264127423824
2016-06-01,1587.8186011080334
2016-06-02,1587.3616759002769
2016-06-03,1584.343060941828
2016-06-04,1585.288656509695
2016-06-05,1585.374889196676
2016-06-06,1584.8614819944596
2016-06-07,1584.7787673130192
2016-06-08,1584.048296398892
2016-06-09,1581.06175900277
2016-06-10,1578.958628808864
2016-06-11,1580.189487534626
2016-06-12,1579.6358033241
2016-06-13,1580.9635595567868
2016-06-14,1581.8799861495845
2016-06-15,1581.681509695291
2016-06-16,1581.314972299169
2016-06-17,1580.5652216066485
2016-06-18,1578.4997645429362
2016-06-19,1577.7677423822715
2016-06-20,1577.356800554017
2016-06-21,1578.8986011080333
2016-06-22,1580.110886426593
2016-06-23,1579.3740166204989
2016-06-24,1578.796620498615
2016-06-25,1575.5315789473684
2016-06-26,1574.915734072022
2016-06-27,1574.8063988919666
2016-06-28,1574.1516343490302
2016-06-29,1573.1518005540163
2016-06-30,1572.0647922437674
2016-07-01,1570.9981994459836
2016-07-02,1570.4185872576177
2016-07-03,1568.9000831024932
2016-07-04,1568.5030193905818
2016-07-05,1567.8347368421057
2016-07-06,1567.566786703601
2016-07-07,1566.7215789473685
2016-07-08,1566.3294182825484
2016-07-09,1565.2841551246538
2016-07-10,1564.1472022160667
2016-07-11,1560.7870083102491
2016-07-12,1560.1572576177286
2016-07-13,1559.1147645429364
2016-07-14,1558.6970083102494
2016-07-15,1560.3131578947368
2016-07-16,1559.3698060941829
2016-07-17,1558.278531855956
2016-07-18,1557.3261495844877
2016-07-19,1556.4884487534628
2016-07-20,1555.780997229917
2016-07-21,1555.1558725761774
2016-07-22,1554.9779778393354
2016-07-23,1554.2732132963988
2016-07-24,1553.3291412742385
2016-07-25,1552.45432132964
2016-07-26,1550.8237950138505
2016-07-27,1549.4463157894738
2016-07-28,1550.168753462604
2016-07-29,1549.2421883656511
2016-07-30,1548.2823822714684
2016-07-31,1548.0060941828256
2016-08-01,1544.508670360111
2016-08-02,1544.9659833795015
2016-08-03,1544.2526038781166
2016-08-04,1544.0523545706374
2016-08-05,1542.5206925207758
2016-08-06,1541.288448753463
2016-08-07,1540.1244044321334
2016-08-08,1539.4238504155128
2016-08-09,1538.7647091412746
2016-08-10,1538.1236842105266
2016-08-11,1531.7650969529086
2016-08-12,1532.1055401662052
2016-08-14,1531.112188365651
2016-08-15,1530.9846537396124
2016-08-16,1529.6170083102495
2016-08-17,1528.8978116343492
2016-08-18,1528.1724653739614
2016-08-19,1526.6218005540168
2016-08-20,1526.2049584487536
2016-08-21,1525.31944598338
2016-08-22,1524.5359279778395
2016-08-23,1522.713102493075
2016-08-24,1521.353961218837
2016-08-25,1520.45836565097
2016-08-26,1519.738559556787
2016-08-27,1519.1667867036012
2016-08-28,1518.4469806094185
2016-08-29,1517.6413019390584
2016-08-30,1516.9214958448756
2016-08-31,1516.2016897506928
2016-09-01,1515.48188365651
2016-09-02,1514.7620775623272
2016-09-03,1513.5957894736844
2016-09-04,1513.1133795013852
2016-09-05,1512.3935734072024
2016-09-06,1511.600831024931
2016-09-07,1510.5933795013852
2016-09-08,1509.870720221607
2016-09-09,1508.8555124653742
2016-09-10,1508.1328531855956
2016-09-11,1507.4960664819946
2016-09-12,1506.7734072022165
2016-09-13,1506.0560110803326
2016-09-14,1505.3167313019394
2016-09-15,1504.5469806094186
2016-09-16,1504.0847091412743
2016-09-17,1503.555955678671
2016-09-18,1503.2571191135737
2016-09-19,1502.367396121884
2016-09-20,1501.513379501385
2016-09-21,1499.4237950138508
2016-09-22,1499.2323545706372
2016-09-23,1498.6427700831027
2016-09-24,1497.4572299168976
2016-09-25,1496.6880332409976
2016-09-26,1495.52216066482
2016-09-27,1494.6859002770088
2016-09-28,1493.9665650969532
2016-09-29,1493.3255124653742
2016-09-30,1492.6089473684217
2016-10-01,1491.8923822714685
2016-10-02,1491.1758171745155
2016-10-03,1490.6035734072025
2016-10-04,1490.8008033241
2016-10-05,1490.2115235457063
2016-10-06,1490.1563434903048
2016-10-07,1490.2413573407205
2016-10-08,1489.8868836565098
2016-10-09,1489.794473684211
2016-10-10,1489.2495152354572
2016-10-11,1489.1256094182827
2016-10-12,1489.2097368421057
2016-10-13,1488.735831024931
2016-10-14,1484.056911357341
2016-10-15,1484.452728531856
2016-10-16,1485.190180055402
2016-10-17,1483.331565096953
2016-10-18,1483.696717451524
2016-10-19,1482.98472299169
2016-10-20,1485.5811772853187
2016-10-21,1485.379016620499
2016-10-22,1485.7117590027703
2016-10-23,1486.124833795014
2016-10-24,1486.361731301939
2016-10-25,1492.1667728531856
2016-10-26,1492.5361634349033
2016-10-27,1492.8950277008312
2016-10-28,1493.1923961218838
2016-10-29,1492.8634487534628
2016-10-30,1493.2209833795014
2016-10-31,1493.4628116343492
2016-11-01,1492.5716204986152
2016-11-02,1492.4954155124656
2016-11-03,1492.983753462604
2016-11-04,1493.0483240997232
2016-11-05,1493.190207756233
2016-11-06,1491.024695290859
2016-11-07,1490.719127423823
2016-11-08,1490.8640304709145
2016-11-09,1491.3498476454297
2016-11-10,1489.6934487534627
2016-11-11,1489.797077562327
2016-11-12,1489.2718144044325
2016-11-13,1489.385609418283
2016-11-14,1489.3345844875348
2016-11-15,1488.4879916897507
2016-11-16,1488.4448060941831
2016-11-17,1487.0887950138508
2016-11-18,1488.085969529086
2016-11-19,1486.7879639889195
2016-11-20,1486.6081301939062
2016-11-21,1487.1800969529086
2016-11-22,1484.822451523546
2016-11-23,1484.319349030471
2016-11-24,1484.1131163434904
2016-11-25,1485.0954432132964
2016-11-26,1484.9819806094183
2016-11-27,1484.0635041551247
2016-11-28,1483.681371191136
2016-11-29,1484.3575761772854
2016-11-30,1484.200013850416
2016-12-01,1486.303670360111
2016-12-02,1485.762617728532
2016-12-03,1489.034695290859
2016-12-04,1488.562396121884
2016-12-05,1489.261509695291
2016-12-06,1487.5042520775623
2016-12-07,1488.076191135734
2016-12-08,1490.1735041551249
2016-12-09,1490.9942243767314
2016-12-10,1490.916246537396
2016-12-11,1491.1299307479226
2016-12-12,1492.6886842105264
2016-12-13,1492.715969529086
2016-12-14,1492.8324515235458
2016-12-15,1493.1157202216068
2016-12-16,1492.922756232687
2016-12-17,1492.0753324099726
2016-12-18,1491.0527839335182
